Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
21 58 21,54.16,63.22,100.0,0.0036574688333333334,0.001,3.657468833333333,0.0036574688333333334,0.001,3.657468833333333
21 58 26,54.26,63.3,100.0,0.0036452435000000004,0.001,3.6452435000000003,0.0036452435000000004,0.001,3.6452435000000003
21 58 31,54.35,63.38,100.0,0.0036410565,0.001,3.6410565,0.0036410565,0.001,3.6410565
21 58 37,54.5,63.47,100.0,0.0036567765,0.001,3.6567765000000003,0.0036567765,0.001,3.6567765000000003
21 58 42,54.58,63.55,100.0,0.0036442226666666667,0.001,3.6442226666666664,0.0036442226666666667,0.001,3.6442226666666664
21 58 47,54.67,63.63,100.0,0.0036460138333333334,0.001,3.6460138333333334,0.0036460138333333334,0.001,3.6460138333333334
21 58 52,54.79,63.72,100.0,0.0036484006666666663,0.001,3.6484006666666664,0.0036484006666666663,0.001,3.6484006666666664
21 58 58,54.89,63.8,100.0,0.003644577333333333,0.001,3.644577333333333,0.003644577333333333,0.001,3.644577333333333
21 59 03,54.97,63.88,100.0,0.003650259666666667,0.001,3.650259666666667,0.003650259666666667,0.001,3.650259666666667
21 59 08,55.1,63.97,100.0,0.0036592301666666664,0.001,3.6592301666666662,0.0036592301666666664,0.001,3.6592301666666662
21 59 13,55.21,64.05,100.0,0.003647348333333333,0.001,3.647348333333333,0.003647348333333333,0.001,3.647348333333333
21 59 19,55.31,64.13,100.0,0.0036461554999999996,0.001,3.6461554999999994,0.0036461554999999996,0.001,3.6461554999999994
21 59 24,55.43,64.22,100.0,0.0036478356666666666,0.001,3.6478356666666665,0.0036478356666666666,0.001,3.6478356666666665
21 59 29,55.53,64.3,100.0,0.0036478889999999996,0.001,3.6478889999999997,0.0036478889999999996,0.001,3.6478889999999997
21 59 34,55.64,64.38,100.0,0.0036457363333333333,0.001,3.6457363333333332,0.0036457363333333333,0.001,3.6457363333333332
21 59 39,55.76,64.47,100.0,0.0036487846666666667,0.001,3.648784666666667,0.0036487846666666667,0.001,3.648784666666667
21 59 44,55.86,64.55,100.0,0.003652719,0.001,3.652719,0.003652719,0.001,3.652719
21 59 50,55.96,64.63,100.0,0.0036400486666666666,0.001,3.6400486666666665,0.0036400486666666666,0.001,3.6400486666666665
21 59 55,56.09,64.72,100.0,0.0036527888333333335,0.001,3.6527888333333336,0.0036527888333333335,0.001,3.6527888333333336
22 00 00,56.19,64.8,100.0,0.0036465875,0.001,3.6465875,0.0036465875,0.001,3.6465875
22 00 05,56.3,64.88,100.0,0.0036582721666666668,0.001,3.658272166666667,0.0036582721666666668,0.001,3.658272166666667
22 00 11,56.4,64.97,100.0,0.0036453230000000002,0.001,3.6453230000000003,0.0036453230000000002,0.001,3.6453230000000003
22 00 16,56.52,65.05,100.0,0.0036488768333333334,0.001,3.6488768333333335,0.0036488768333333334,0.001,3.6488768333333335
22 00 21,56.63,65.13,100.0,0.0036484024999999995,0.001,3.6484024999999995,0.0036484024999999995,0.001,3.6484024999999995
22 00 26,56.74,65.22,100.0,0.0036512250000000006,0.001,3.6512250000000006,0.0036512250000000006,0.001,3.6512250000000006
22 00 31,56.85,65.3,100.0,0.0036508115,0.001,3.6508115,0.0036508115,0.001,3.6508115
22 00 36,56.95,65.38,100.0,0.0036617760000000003,0.001,3.661776,0.0036617760000000003,0.001,3.661776
22 00 42,57.08,65.47,100.0,0.0036491979999999998,0.001,3.6491979999999997,0.0036491979999999998,0.001,3.6491979999999997
22 00 47,57.18,65.55,100.0,0.003641412833333333,0.001,3.641412833333333,0.003641412833333333,0.001,3.641412833333333
22 00 52,57.31,65.63,100.0,0.003663326833333333,0.001,3.663326833333333,0.003663326833333333,0.001,3.663326833333333
22 00 57,57.42,65.72,100.0,0.0036516223333333334,0.001,3.651622333333333,0.0036516223333333334,0.001,3.651622333333333
22 01 03,57.53,65.8,100.0,0.0036609766666666666,0.001,3.6609766666666665,0.0036609766666666666,0.001,3.6609766666666665
22 01 08,57.64,65.88,100.0,0.0036592891666666666,0.001,3.6592891666666665,0.0036592891666666666,0.001,3.6592891666666665
22 01 13,57.74,65.97,100.0,0.0036597285000000003,0.001,3.6597285000000004,0.0036597285000000003,0.001,3.6597285000000004
22 01 18,57.87,66.05,100.0,0.0036562005000000002,0.001,3.6562005,0.0036562005000000002,0.001,3.6562005
22 01 24,57.97,66.13,100.0,0.0036648811666666666,0.001,3.6648811666666665,0.0036648811666666666,0.001,3.6648811666666665
22 01 29,58.08,66.22,100.0,0.0036527996666666667,0.001,3.6527996666666667,0.0036527996666666667,0.001,3.6527996666666667
22 01 34,58.23,66.3,100.0,0.0036564405,0.001,3.6564405,0.0036564405,0.001,3.6564405
22 01 39,58.34,66.38,100.0,0.003666507666666667,0.001,3.666507666666667,0.003666507666666667,0.001,3.666507666666667
22 01 44,58.45,66.47,100.0,0.003658176166666667,0.001,3.658176166666667,0.003658176166666667,0.001,3.658176166666667
22 01 50,58.55,66.55,100.0,0.0036629426666666665,0.001,3.6629426666666665,0.0036629426666666665,0.001,3.6629426666666665
22 01 55,58.69,66.63,100.0,0.003661533833333333,0.001,3.661533833333333,0.003661533833333333,0.001,3.661533833333333
22 02 00,58.8,66.72,100.0,0.003657452166666667,0.001,3.657452166666667,0.003657452166666667,0.001,3.657452166666667
22 02 05,58.91,66.8,100.0,0.0036685808333333336,0.001,3.6685808333333334,0.0036685808333333336,0.001,3.6685808333333334
22 02 10,59.04,66.88,100.0,0.0036582241666666664,0.001,3.6582241666666664,0.0036582241666666664,0.001,3.6582241666666664
22 02 15,59.15,66.97,100.0,0.0036708093333333333,0.001,3.670809333333333,0.0036708093333333333,0.001,3.670809333333333
22 02 21,59.27,67.05,100.0,0.0036588941666666664,0.001,3.6588941666666663,0.0036588941666666664,0.001,3.6588941666666663
22 02 26,59.37,67.13,100.0,0.0036626401666666666,0.001,3.6626401666666664,0.0036626401666666666,0.001,3.6626401666666664
22 02 31,59.49,67.22,100.0,0.0036699915000000007,0.001,3.6699915000000005,0.0036699915000000007,0.001,3.6699915000000005
22 02 36,59.63,67.3,100.0,0.0036685846666666667,0.001,3.6685846666666664,0.0036685846666666667,0.001,3.6685846666666664
22 02 42,59.74,67.38,100.0,0.003674616166666667,0.001,3.674616166666667,0.003674616166666667,0.001,3.674616166666667
22 02 47,59.85,67.47,100.0,0.0036622338333333324,0.001,3.662233833333332,0.0036622338333333324,0.001,3.662233833333332
22 02 52,60.06,67.55,100.0,0.003676984666666666,0.001,3.6769846666666663,0.003676984666666666,0.001,3.6769846666666663
22 02 57,60.13,67.63,100.0,0.0036764585,0.001,3.6764585,0.0036764585,0.001,3.6764585
22 03 03,60.22,67.72,100.0,0.003670890333333334,0.001,3.670890333333334,0.003670890333333334,0.001,3.670890333333334
22 03 08,60.33,67.8,100.0,0.0036712761666666664,0.001,3.6712761666666665,0.0036712761666666664,0.001,3.6712761666666665
22 03 13,60.47,67.88,100.0,0.0036726038333333333,0.001,3.672603833333333,0.0036726038333333333,0.001,3.672603833333333
22 03 18,60.58,67.97,100.0,0.003676325666666667,0.001,3.676325666666667,0.003676325666666667,0.001,3.676325666666667
22 03 24,60.7,68.05,100.0,0.0036676098333333334,0.001,3.667609833333333,0.0036676098333333334,0.001,3.667609833333333
22 03 29,60.82,68.13,100.0,0.0036854531666666666,0.001,3.6854531666666666,0.0036854531666666666,0.001,3.6854531666666666
22 03 34,60.93,68.22,100.0,0.0036785983333333335,0.001,3.6785983333333334,0.0036785983333333335,0.001,3.6785983333333334
22 03 39,61.07,68.3,100.0,0.0036798073333333334,0.001,3.679807333333333,0.0036798073333333334,0.001,3.679807333333333
22 03 44,61.17,68.38,100.0,0.0036847275,0.001,3.6847274999999997,0.0036847275,0.001,3.6847274999999997
22 03 50,61.3,68.47,100.0,0.003682375166666667,0.001,3.6823751666666666,0.003682375166666667,0.001,3.6823751666666666
22 03 55,61.45,68.55,100.0,0.003687616666666666,0.001,3.687616666666666,0.003687616666666666,0.001,3.687616666666666
22 04 00,61.56,68.63,100.0,0.0036796635,0.001,3.6796634999999998,0.0036796635,0.001,3.6796634999999998
22 04 05,61.68,68.72,100.0,0.0036904821666666667,0.001,3.6904821666666665,0.0036904821666666667,0.001,3.6904821666666665
22 04 10,61.8,68.8,100.0,0.0036861821666666667,0.001,3.6861821666666668,0.0036861821666666667,0.001,3.6861821666666668
22 04 16,61.92,68.88,100.0,0.0036899429999999998,0.001,3.6899429999999995,0.0036899429999999998,0.001,3.6899429999999995
22 04 21,62.04,68.97,100.0,0.003698706666666667,0.001,3.6987066666666673,0.003698706666666667,0.001,3.6987066666666673
22 04 26,62.19,69.05,100.0,0.0036904451666666667,0.001,3.6904451666666667,0.0036904451666666667,0.001,3.6904451666666667
22 04 31,62.3,69.13,100.0,0.0036944733333333334,0.001,3.6944733333333333,0.0036944733333333334,0.001,3.6944733333333333
22 04 37,62.42,69.22,100.0,0.003688275833333333,0.001,3.688275833333333,0.003688275833333333,0.001,3.688275833333333
22 04 42,62.54,69.3,100.0,0.0036961278333333333,0.001,3.696127833333333,0.0036961278333333333,0.001,3.696127833333333
22 04 47,62.67,69.38,100.0,0.003695267166666667,0.001,3.695267166666667,0.003695267166666667,0.001,3.695267166666667
22 04 52,62.8,69.47,100.0,0.0037036675,0.001,3.7036675,0.0037036675,0.001,3.7036675
22 04 58,62.95,69.55,100.0,0.003707317166666667,0.001,3.707317166666667,0.003707317166666667,0.001,3.707317166666667
22 05 04,63.09,69.63,100.0,0.0037004033333333333,0.001,3.700403333333333,0.0037004033333333333,0.001,3.700403333333333
22 05 09,63.21,69.72,100.0,0.003705044666666667,0.001,3.7050446666666668,0.003705044666666667,0.001,3.7050446666666668
22 05 14,63.35,69.8,100.0,0.0037080575,0.001,3.7080575,0.0037080575,0.001,3.7080575
22 05 20,63.47,69.88,100.0,0.003704954333333333,0.001,3.704954333333333,0.003704954333333333,0.001,3.704954333333333
22 05 25,63.59,69.97,100.0,0.003704234166666667,0.001,3.7042341666666667,0.003704234166666667,0.001,3.7042341666666667
22 05 30,63.71,70.05,100.0,0.0037071825,0.001,3.7071825,0.0037071825,0.001,3.7071825
22 05 35,63.85,70.13,100.0,0.0037106513333333333,0.001,3.7106513333333333,0.0037106513333333333,0.001,3.7106513333333333
22 05 40,63.97,70.22,100.0,0.0037094775000000003,0.001,3.7094775,0.0037094775000000003,0.001,3.7094775
22 05 46,64.11,70.3,100.0,0.003710523833333333,0.001,3.7105238333333332,0.003710523833333333,0.001,3.7105238333333332
22 05 51,64.23,70.38,100.0,0.0037124661666666663,0.001,3.7124661666666663,0.0037124661666666663,0.001,3.7124661666666663
22 05 56,64.35,70.47,100.0,0.0037104925000000003,0.001,3.7104925000000004,0.0037104925000000003,0.001,3.7104925000000004
22 06 01,64.5,70.55,100.0,0.0037097135,0.001,3.7097135,0.0037097135,0.001,3.7097135
22 06 07,64.61,70.63,100.0,0.003713919,0.001,3.7139189999999997,0.003713919,0.001,3.7139189999999997
22 06 12,64.73,70.72,100.0,0.0037148808333333336,0.001,3.7148808333333334,0.0037148808333333336,0.001,3.7148808333333334
22 06 17,64.84,70.8,100.0,0.003724721166666667,0.001,3.724721166666667,0.003724721166666667,0.001,3.724721166666667
22 06 22,65.0,70.88,100.0,0.0037237334999999996,0.001,3.7237334999999994,0.0037237334999999996,0.001,3.7237334999999994
22 06 28,65.13,70.97,100.0,0.0037215085000000003,0.001,3.7215085,0.0037215085000000003,0.001,3.7215085
22 06 33,65.25,71.05,100.0,0.0037298679999999995,0.001,3.7298679999999993,0.0037298679999999995,0.001,3.7298679999999993
22 06 38,65.4,71.13,100.0,0.003725459333333333,0.001,3.7254593333333332,0.003725459333333333,0.001,3.7254593333333332
22 06 43,65.51,71.22,100.0,0.003726238333333333,0.001,3.726238333333333,0.003726238333333333,0.001,3.726238333333333
22 06 48,65.66,71.3,100.0,0.0037333164999999997,0.001,3.7333164999999995,0.0037333164999999997,0.001,3.7333164999999995
22 06 54,65.78,71.38,100.0,0.0037238570000000006,0.001,3.7238570000000006,0.0037238570000000006,0.001,3.7238570000000006
22 06 59,65.9,71.47,100.0,0.0037273685,0.001,3.7273685000000003,0.0037273685,0.001,3.7273685000000003
22 07 04,66.05,71.55,100.0,0.0037355099999999996,0.001,3.7355099999999997,0.0037355099999999996,0.001,3.7355099999999997
22 07 09,66.17,71.63,100.0,0.003730543666666667,0.001,3.7305436666666667,0.003730543666666667,0.001,3.7305436666666667
22 07 15,66.29,71.72,100.0,0.0037339998333333333,0.001,3.7339998333333333,0.0037339998333333333,0.001,3.7339998333333333
22 07 20,66.42,71.8,100.0,0.0037364313333333333,0.001,3.736431333333333,0.0037364313333333333,0.001,3.736431333333333
22 07 25,66.54,71.88,100.0,0.0037412293333333336,0.001,3.7412293333333335,0.0037412293333333336,0.001,3.7412293333333335
22 07 30,66.69,71.97,100.0,0.0037421801666666665,0.001,3.7421801666666665,0.0037421801666666665,0.001,3.7421801666666665
22 07 35,66.81,72.05,100.0,0.0037430034999999997,0.001,3.7430034999999995,0.0037430034999999997,0.001,3.7430034999999995
22 07 41,66.94,72.13,100.0,0.0037447723333333335,0.001,3.7447723333333336,0.0037447723333333335,0.001,3.7447723333333336
22 07 46,67.13,72.22,100.0,0.0037461955000000005,0.001,3.7461955000000002,0.0037461955000000005,0.001,3.7461955000000002
22 07 51,67.19,72.3,100.0,0.003745734,0.001,3.745734,0.003745734,0.001,3.745734
22 07 56,67.33,72.38,100.0,0.0037470263333333332,0.001,3.7470263333333333,0.0037470263333333332,0.001,3.7470263333333333
22 08 01,67.46,72.47,100.0,0.003743472666666667,0.001,3.743472666666667,0.003743472666666667,0.001,3.743472666666667
22 08 06,67.59,72.55,100.0,0.0037532091666666666,0.001,3.7532091666666663,0.0037532091666666666,0.001,3.7532091666666663
22 08 12,67.72,72.63,100.0,0.0037493156666666663,0.001,3.749315666666666,0.0037493156666666663,0.001,3.749315666666666
22 08 17,67.85,72.72,100.0,0.0037514998333333335,0.001,3.7514998333333334,0.0037514998333333335,0.001,3.7514998333333334
22 08 22,67.98,72.8,100.0,0.003753641166666667,0.001,3.7536411666666667,0.003753641166666667,0.001,3.7536411666666667
22 08 27,68.12,72.88,100.0,0.0037571193333333333,0.001,3.7571193333333333,0.0037571193333333333,0.001,3.7571193333333333
22 08 33,68.25,72.97,100.0,0.0037639871666666665,0.001,3.7639871666666664,0.0037639871666666665,0.001,3.7639871666666664
22 08 38,68.41,73.05,100.0,0.0037618659999999996,0.001,3.7618659999999995,0.0037618659999999996,0.001,3.7618659999999995
22 08 43,68.53,73.13,100.0,0.0037613451666666663,0.001,3.761345166666666,0.0037613451666666663,0.001,3.761345166666666
22 08 48,68.64,73.22,100.0,0.003761166166666667,0.001,3.761166166666667,0.003761166166666667,0.001,3.761166166666667
22 08 54,68.8,73.3,100.0,0.003767795666666666,0.001,3.767795666666666,0.003767795666666666,0.001,3.767795666666666
22 08 59,68.95,73.38,100.0,0.0037685915,0.001,3.7685915,0.0037685915,0.001,3.7685915
22 09 04,69.07,73.47,100.0,0.0037689608333333333,0.001,3.7689608333333333,0.0037689608333333333,0.001,3.7689608333333333
22 09 10,69.22,73.55,100.0,0.003764969333333333,0.001,3.764969333333333,0.003764969333333333,0.001,3.764969333333333
22 09 15,69.35,73.63,100.0,0.003772378,0.001,3.772378,0.003772378,0.001,3.772378
22 09 20,69.48,73.72,100.0,0.003768384833333333,0.001,3.7683848333333327,0.003768384833333333,0.001,3.7683848333333327
22 09 25,69.63,73.8,100.0,0.003769870666666666,0.001,3.769870666666666,0.003769870666666666,0.001,3.769870666666666
22 09 31,69.76,73.88,100.0,0.003778247,0.001,3.778247,0.003778247,0.001,3.778247
22 09 36,69.9,73.97,100.0,0.0037740578333333333,0.001,3.774057833333333,0.0037740578333333333,0.001,3.774057833333333
22 09 41,70.02,74.05,100.0,0.0037770618333333333,0.001,3.7770618333333332,0.0037770618333333333,0.001,3.7770618333333332
22 09 46,70.16,74.13,100.0,0.003774521333333333,0.001,3.774521333333333,0.003774521333333333,0.001,3.774521333333333
22 09 51,70.31,74.22,100.0,0.0037779071666666666,0.001,3.7779071666666666,0.0037779071666666666,0.001,3.7779071666666666
22 09 57,70.44,74.3,100.0,0.003782711,0.001,3.782711,0.003782711,0.001,3.782711
22 10 02,70.57,74.38,100.0,0.003785040833333334,0.001,3.785040833333334,0.003785040833333334,0.001,3.785040833333334
22 10 07,70.71,74.47,100.0,0.0037824063333333335,0.001,3.7824063333333333,0.0037824063333333335,0.001,3.7824063333333333
22 10 12,70.87,74.55,100.0,0.003786065333333333,0.001,3.786065333333333,0.003786065333333333,0.001,3.786065333333333
22 10 17,71.0,74.63,100.0,0.003787970833333333,0.001,3.787970833333333,0.003787970833333333,0.001,3.787970833333333
22 10 23,71.12,74.72,100.0,0.003786477,0.001,3.7864769999999996,0.003786477,0.001,3.7864769999999996
22 10 28,71.26,74.8,100.0,0.003787344833333333,0.001,3.787344833333333,0.003787344833333333,0.001,3.787344833333333
22 10 33,71.42,74.88,100.0,0.0037930936666666667,0.001,3.7930936666666666,0.0037930936666666667,0.001,3.7930936666666666
22 10 38,71.55,74.97,100.0,0.0037919123333333333,0.001,3.7919123333333333,0.0037919123333333333,0.001,3.7919123333333333
22 10 43,71.68,75.05,100.0,0.003795695,0.001,3.795695,0.003795695,0.001,3.795695
22 10 49,71.84,75.13,100.0,0.0037964555000000004,0.001,3.7964555000000004,0.0037964555000000004,0.001,3.7964555000000004
22 10 54,71.97,75.22,100.0,0.003797578333333334,0.001,3.797578333333334,0.003797578333333334,0.001,3.797578333333334
22 10 59,72.09,75.3,100.0,0.0037987355000000003,0.001,3.7987355000000003,0.0037987355000000003,0.001,3.7987355000000003
22 11 04,72.23,75.38,100.0,0.0038012296666666665,0.001,3.8012296666666665,0.0038012296666666665,0.001,3.8012296666666665
22 11 09,72.39,75.47,100.0,0.0038012280000000002,0.001,3.801228,0.0038012280000000002,0.001,3.801228
22 11 15,72.53,75.55,100.0,0.003800702,0.001,3.800702,0.003800702,0.001,3.800702
22 11 20,72.66,75.63,31.0,0.0038053688333333333,0.001,3.805368833333333,0.0038053688333333333,0.001,3.805368833333333
22 11 25,72.82,75.72,100.0,0.00380586,0.001,3.80586,0.00380586,0.001,3.80586
22 11 30,72.94,75.8,100.0,0.003806472833333333,0.001,3.806472833333333,0.003806472833333333,0.001,3.806472833333333
22 11 36,73.08,75.88,100.0,0.003809207166666667,0.001,3.809207166666667,0.003809207166666667,0.001,3.809207166666667
22 11 41,73.22,75.97,100.0,0.0038088951666666667,0.001,3.8088951666666664,0.0038088951666666667,0.001,3.8088951666666664
22 11 46,73.38,76.05,100.0,0.003807205666666667,0.001,3.807205666666667,0.003807205666666667,0.001,3.807205666666667
22 11 51,73.51,76.13,100.0,0.0038121165000000005,0.001,3.8121165000000006,0.0038121165000000005,0.001,3.8121165000000006
22 11 57,73.65,76.22,100.0,0.0038142396666666664,0.001,3.8142396666666665,0.0038142396666666664,0.001,3.8142396666666665
22 12 02,73.81,76.3,100.0,0.003817035,0.001,3.8170349999999997,0.003817035,0.001,3.8170349999999997
22 12 07,73.95,76.38,100.0,0.0038151791666666667,0.001,3.815179166666667,0.0038151791666666667,0.001,3.815179166666667
22 12 12,74.08,76.47,100.0,0.003818395666666667,0.001,3.8183956666666665,0.003818395666666667,0.001,3.8183956666666665
22 12 18,74.24,76.55,100.0,0.003816340833333333,0.001,3.816340833333333,0.003816340833333333,0.001,3.816340833333333
22 12 23,74.38,76.63,100.0,0.0038247923333333336,0.001,3.8247923333333333,0.0038247923333333336,0.001,3.8247923333333333
22 12 28,74.52,76.72,100.0,0.0038207235,0.001,3.8207234999999997,0.0038207235,0.001,3.8207234999999997
22 12 33,74.68,76.8,100.0,0.003817322833333333,0.001,3.817322833333333,0.003817322833333333,0.001,3.817322833333333
22 12 38,74.82,76.88,100.0,0.003825019333333334,0.001,3.8250193333333335,0.003825019333333334,0.001,3.8250193333333335
22 12 44,74.98,76.97,100.0,0.0038227781666666668,0.001,3.8227781666666667,0.0038227781666666668,0.001,3.8227781666666667
22 12 49,75.12,77.05,100.0,0.0038256823333333335,0.001,3.8256823333333334,0.0038256823333333335,0.001,3.8256823333333334
22 12 54,75.26,77.13,100.0,0.0038263376666666667,0.001,3.826337666666667,0.0038263376666666667,0.001,3.826337666666667
22 13 00,75.44,77.22,100.0,0.0038293689999999996,0.001,3.8293689999999994,0.0038293689999999996,0.001,3.8293689999999994
22 13 05,75.57,77.3,100.0,0.0038323856666666665,0.001,3.8323856666666662,0.0038323856666666665,0.001,3.8323856666666662
22 13 10,75.71,77.38,100.0,0.003828599166666667,0.001,3.8285991666666668,0.003828599166666667,0.001,3.8285991666666668
22 13 15,75.87,77.47,100.0,0.003831346333333334,0.001,3.8313463333333337,0.003831346333333334,0.001,3.8313463333333337
22 13 20,76.12,77.55,100.0,0.003834425833333333,0.001,3.834425833333333,0.003834425833333333,0.001,3.834425833333333
22 13 26,76.19,77.63,100.0,0.003835249166666667,0.001,3.835249166666667,0.003835249166666667,0.001,3.835249166666667
22 13 31,76.33,77.72,100.0,0.0038363529999999994,0.001,3.8363529999999995,0.0038363529999999994,0.001,3.8363529999999995
22 13 36,76.48,77.8,100.0,0.0038374480000000002,0.001,3.837448,0.0038374480000000002,0.001,3.837448
22 13 41,76.62,77.88,100.0,0.0038382398333333336,0.001,3.8382398333333336,0.0038382398333333336,0.001,3.8382398333333336
22 13 47,76.79,77.97,100.0,0.003839690833333334,0.001,3.839690833333334,0.003839690833333334,0.001,3.839690833333334
22 13 52,76.93,78.05,100.0,0.0038402336666666665,0.001,3.8402336666666663,0.0038402336666666665,0.001,3.8402336666666663
22 13 57,77.08,78.13,100.0,0.003841350666666667,0.001,3.841350666666667,0.003841350666666667,0.001,3.841350666666667
22 14 02,77.25,78.22,56.0,0.0038423715000000004,0.001,3.8423715000000005,0.0038423715000000004,0.001,3.8423715000000005
22 14 07,77.37,78.3,96.0,0.003843444,0.001,3.843444,0.003843444,0.001,3.843444
22 14 13,77.5,78.38,91.0,0.0038439963333333333,0.001,3.843996333333333,0.0038439963333333333,0.001,3.843996333333333
22 14 18,77.66,78.47,90.0,0.0038458351666666667,0.001,3.845835166666667,0.0038458351666666667,0.001,3.845835166666667
22 14 23,77.8,78.55,86.0,0.003846521833333333,0.001,3.846521833333333,0.003846521833333333,0.001,3.846521833333333
22 14 28,77.94,78.63,83.0,0.0038476,0.001,3.8476,0.0038476,0.001,3.8476
22 14 34,78.07,78.72,84.0,0.003847911833333333,0.001,3.8479118333333333,0.003847911833333333,0.001,3.8479118333333333
22 14 39,78.19,78.8,80.0,0.0038485803333333335,0.001,3.8485803333333335,0.0038485803333333335,0.001,3.8485803333333335
22 14 44,78.33,78.88,77.0,0.0038498838333333335,0.001,3.849883833333333,0.0038498838333333335,0.001,3.849883833333333
22 14 49,78.45,78.97,76.0,0.003850921166666667,0.001,3.8509211666666667,0.003850921166666667,0.001,3.8509211666666667
22 14 55,78.6,79.05,73.0,0.003851255333333333,0.001,3.851255333333333,0.003851255333333333,0.001,3.851255333333333
22 15 00,78.72,79.13,72.0,0.0038521968333333338,0.001,3.8521968333333336,0.0038521968333333338,0.001,3.8521968333333336
22 15 05,78.83,79.22,70.0,0.0038528725000000004,0.001,3.8528725,0.0038528725000000004,0.001,3.8528725
22 15 10,78.97,79.3,66.0,0.0038534948333333336,0.001,3.8534948333333334,0.0038534948333333336,0.001,3.8534948333333334
22 15 16,79.08,79.38,66.0,0.0038539305,0.001,3.8539304999999997,0.0038539305,0.001,3.8539304999999997
22 15 21,79.18,79.47,65.0,0.0038549621666666666,0.001,3.8549621666666667,0.0038549621666666666,0.001,3.8549621666666667
22 15 26,79.29,79.55,61.0,0.0038554369999999998,0.001,3.855437,0.0038554369999999998,0.001,3.855437
22 15 31,79.42,79.63,60.0,0.0038561125,0.001,3.8561124999999996,0.0038561125,0.001,3.8561124999999996
22 15 37,79.53,79.72,60.0,0.0038569563333333335,0.001,3.8569563333333337,0.0038569563333333335,0.001,3.8569563333333337
22 15 42,79.63,79.8,56.0,0.0038565354999999996,0.001,3.8565354999999997,0.0038565354999999996,0.001,3.8565354999999997
22 15 47,79.75,79.88,55.0,0.0038575065,0.001,3.8575065,0.0038575065,0.001,3.8575065
22 15 52,79.86,79.97,55.0,0.0038579645,0.001,3.8579645,0.0038579645,0.001,3.8579645
22 15 58,79.96,80.05,54.0,0.0038586235,0.001,3.8586234999999998,0.0038586235,0.001,3.8586234999999998
22 16 03,80.06,80.13,51.0,0.0038581766666666672,0.001,3.858176666666667,0.0038581766666666672,0.001,3.858176666666667
22 16 08,80.19,80.22,50.0,0.0038594686666666663,0.001,3.8594686666666664,0.0038594686666666663,0.001,3.8594686666666664
22 16 14,80.28,80.3,49.0,0.0038602295,0.001,3.8602295,0.0038602295,0.001,3.8602295
22 16 19,80.38,80.38,46.0,0.00386013,0.001,3.86013,0.00386013,0.001,3.86013
22 16 24,80.5,80.47,46.0,0.003860850166666667,0.001,3.860850166666667,0.003860850166666667,0.001,3.860850166666667
22 16 29,80.59,80.55,43.0,0.0038610401666666666,0.001,3.8610401666666667,0.0038610401666666666,0.001,3.8610401666666667
22 16 35,80.71,80.63,42.0,0.003861765333333334,0.001,3.861765333333334,0.003861765333333334,0.001,3.861765333333334
22 16 40,80.8,80.72,43.0,0.0038619908333333334,0.001,3.8619908333333335,0.0038619908333333334,0.001,3.8619908333333335
22 16 45,80.89,80.8,40.0,0.003862447,0.001,3.862447,0.003862447,0.001,3.862447
22 16 50,81.0,80.88,11.0,0.0038630651666666667,0.001,3.8630651666666664,0.0038630651666666667,0.001,3.8630651666666664
22 16 56,81.08,80.97,38.0,0.0038633461666666667,0.001,3.8633461666666666,0.0038633461666666667,0.001,3.8633461666666666
22 17 01,81.19,81.05,36.0,0.0038634936666666667,0.001,3.863493666666667,0.0038634936666666667,0.001,3.863493666666667
22 17 06,81.28,81.13,36.0,0.00386409,0.001,3.86409,0.00386409,0.001,3.86409
22 17 11,81.37,81.22,36.0,0.003864043666666667,0.001,3.864043666666667,0.003864043666666667,0.001,3.864043666666667
22 17 17,81.47,81.3,34.0,0.0038648781666666666,0.001,3.8648781666666663,0.0038648781666666666,0.001,3.8648781666666663
22 17 22,81.55,81.38,34.0,0.0038647158333333337,0.001,3.864715833333334,0.0038647158333333337,0.001,3.864715833333334
22 17 27,81.65,81.47,33.0,0.003865295333333333,0.001,3.865295333333333,0.003865295333333333,0.001,3.865295333333333
22 17 32,81.73,81.55,31.0,0.0038653249999999998,0.001,3.8653249999999995,0.0038653249999999998,0.001,3.8653249999999995
22 17 37,81.84,81.63,31.0,0.0038661371666666665,0.001,3.8661371666666664,0.0038661371666666665,0.001,3.8661371666666664
22 17 43,81.92,81.72,31.0,0.003866167,0.001,3.8661670000000004,0.003866167,0.001,3.8661670000000004
22 17 48,82.01,81.8,31.0,0.0038661704999999997,0.001,3.8661704999999995,0.0038661704999999997,0.001,3.8661704999999995
22 17 53,82.09,81.88,29.0,0.0038669608333333333,0.001,3.866960833333333,0.0038669608333333333,0.001,3.866960833333333
22 17 58,82.19,81.97,29.0,0.0038670825,0.001,3.8670825,0.0038670825,0.001,3.8670825
22 18 03,82.27,82.05,28.0,0.003866912666666667,0.001,3.866912666666667,0.003866912666666667,0.001,3.866912666666667
22 18 09,82.35,82.13,28.0,0.0038675126666666668,0.001,3.867512666666667,0.0038675126666666668,0.001,3.867512666666667
22 18 14,82.44,82.22,26.0,0.0038677510000000004,0.001,3.867751,0.0038677510000000004,0.001,3.867751
