Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
16 56 12,112.11,111.68,40,0.004053804,0.001,4.053803833,0.004053804,0.001,4.053803833
16 56 20,111.98,111.51,41,0.004052432,0.001,4.052432,0.004052432,0.001,4.052432
16 56 29,111.78,111.35,38,0.004050564,0.001,4.050563667,0.004050564,0.001,4.050563667
16 56 37,111.62,111.18,39,0.00405058,0.001,4.050580167,0.00405058,0.001,4.050580167
16 56 45,111.47,111.01,39,0.004048904,0.001,4.048904,0.004048904,0.001,4.048904
16 56 53,111.29,110.85,37,0.004050789,0.001,4.050789,0.004050789,0.001,4.050789
16 57 01,111.12,110.68,38,0.00405001,0.001,4.050009833,0.00405001,0.001,4.050009833
16 57 09,110.96,110.51,41,0.004048524,0.001,4.048523667,0.004048524,0.001,4.048523667
16 57 18,110.75,110.35,43,0.004047829,0.001,4.047829333,0.004047829,0.001,4.047829333
16 57 26,110.6,110.18,39,0.004045924,0.001,4.045924333,0.004045924,0.001,4.045924333
16 57 34,110.45,110.01,36,0.004046783,0.001,4.046782667,0.004046783,0.001,4.046782667
16 57 42,110.29,109.85,40,0.004049849,0.001,4.049849167,0.004049849,0.001,4.049849167
16 57 50,110.12,109.68,40,0.00405157,0.001,4.05157,0.00405157,0.001,4.05157
16 57 59,109.93,109.51,37,0.004049133,0.001,4.049132833,0.004049133,0.001,4.049132833
16 58 07,109.78,109.35,34,0.004047444,0.001,4.0474435,0.004047444,0.001,4.0474435
16 58 15,109.61,109.18,36,0.004048184,0.001,4.048184,0.004048184,0.001,4.048184
16 58 23,109.44,109.01,39,0.004048531,0.001,4.048531333,0.004048531,0.001,4.048531333
16 58 31,109.25,108.85,42,0.004047509,0.001,4.0475085,0.004047509,0.001,4.0475085
16 58 39,109.08,108.68,35,0.004045965,0.001,4.045964833,0.004045965,0.001,4.045964833
16 58 50,108.91,108.51,37,0.004046954,0.001,4.046954333,0.004046954,0.001,4.046954333
16 58 58,108.72,108.35,40,0.004041013,0.001,4.041013333,0.004041013,0.001,4.041013333
16 59 07,108.6,108.18,37,0.004038746,0.001,4.038746167,0.004038746,0.001,4.038746167
16 59 15,108.43,108.01,34,0.004037921,0.001,4.037920833,0.004037921,0.001,4.037920833
16 59 23,108.31,107.85,38,0.004039304,0.001,4.039303833,0.004039304,0.001,4.039303833
16 59 31,108.12,107.68,34,0.004037249,0.001,4.037249,0.004037249,0.001,4.037249
16 59 40,107.93,107.51,35,0.004040589,0.001,4.040588667,0.004040589,0.001,4.040588667
16 59 48,107.77,107.35,37,0.004040482,0.001,4.040481833,0.004040482,0.001,4.040481833
16 59 56,107.58,107.18,39,0.004038632,0.001,4.038631833,0.004038632,0.001,4.038631833
17 00 05,107.38,107.01,35,0.004038915,0.001,4.0389145,0.004038915,0.001,4.0389145
17 00 14,107.23,106.85,37,0.004040471,0.001,4.040470667,0.004040471,0.001,4.040470667
17 00 23,107.09,106.68,35,0.00403662,0.001,4.0366195,0.00403662,0.001,4.0366195
17 00 31,106.93,106.51,34,0.004035349,0.001,4.0353495,0.004035349,0.001,4.0353495
17 00 39,106.76,106.35,35,0.004034746,0.001,4.034745667,0.004034746,0.001,4.034745667
17 00 47,106.62,106.18,35,0.004035996,0.001,4.035995667,0.004035996,0.001,4.035995667
17 00 55,106.42,106.01,36,0.004036686,0.001,4.036686,0.004036686,0.001,4.036686
17 01 03,106.26,105.85,37,0.004037888,0.001,4.037887833,0.004037888,0.001,4.037887833
17 01 12,106.08,105.68,31,0.004035538,0.001,4.035537833,0.004035538,0.001,4.035537833
17 01 20,105.94,105.51,34,0.004034066,0.001,4.034066167,0.004034066,0.001,4.034066167
17 01 28,105.76,105.35,38,0.004034569,0.001,4.0345685,0.004034569,0.001,4.0345685
17 01 36,105.58,105.18,34,0.004031099,0.001,4.0310995,0.004031099,0.001,4.0310995
17 01 44,105.43,105.01,30,0.004030821,0.001,4.030820667,0.004030821,0.001,4.030820667
17 01 53,105.27,104.85,33,0.004030444,0.001,4.030444333,0.004030444,0.001,4.030444333
17 02 01,105.09,104.68,33,0.004030346,0.001,4.030346333,0.004030346,0.001,4.030346333
17 02 09,104.92,104.51,37,0.004029639,0.001,4.029639,0.004029639,0.001,4.029639
17 02 17,104.74,104.35,36,0.004029564,0.001,4.0295635,0.004029564,0.001,4.0295635
17 02 25,104.56,104.18,33,0.004032152,0.001,4.032152,0.004032152,0.001,4.032152
17 02 33,104.35,104.01,35,0.004032309,0.001,4.032308667,0.004032309,0.001,4.032308667
17 02 42,104.25,103.85,31,0.004028644,0.001,4.028644333,0.004028644,0.001,4.028644333
17 02 50,104.08,103.68,36,0.004030573,0.001,4.030573333,0.004030573,0.001,4.030573333
17 02 58,103.9,103.51,34,0.004030874,0.001,4.030874,0.004030874,0.001,4.030874
17 03 06,103.73,103.35,32,0.004028978,0.001,4.028978333,0.004028978,0.001,4.028978333
17 03 14,103.58,103.18,29,0.004031736,0.001,4.031736167,0.004031736,0.001,4.031736167
17 03 23,103.43,103.01,31,0.004030235,0.001,4.030235333,0.004030235,0.001,4.030235333
17 03 31,103.27,102.85,34,0.004029368,0.001,4.029367833,0.004029368,0.001,4.029367833
17 03 39,103.08,102.68,33,0.004028615,0.001,4.0286145,0.004028615,0.001,4.0286145
17 03 47,102.92,102.51,28,0.004027614,0.001,4.027613833,0.004027614,0.001,4.027613833
17 03 55,102.75,102.35,29,0.004025727,0.001,4.025727333,0.004025727,0.001,4.025727333
17 04 03,102.59,102.18,31,0.004025508,0.001,4.0255075,0.004025508,0.001,4.0255075
17 04 11,102.41,102.01,32,0.004022007,0.001,4.022007,0.004022007,0.001,4.022007
17 04 20,102.24,101.85,32,0.004022985,0.001,4.0229855,0.004022985,0.001,4.0229855
17 04 28,102.08,101.68,31,0.004022759,0.001,4.022758833,0.004022759,0.001,4.022758833
17 04 36,101.91,101.51,31,0.004023697,0.001,4.0236965,0.004023697,0.001,4.0236965
17 04 44,101.74,101.35,31,0.004023392,0.001,4.023391833,0.004023392,0.001,4.023391833
17 04 52,101.59,101.18,33,0.004021038,0.001,4.021038,0.004021038,0.001,4.021038
17 05 01,101.41,101.01,29,0.004020693,0.001,4.020692667,0.004020693,0.001,4.020692667
17 05 09,101.25,100.85,29,0.004019803,0.001,4.019802667,0.004019803,0.001,4.019802667
17 05 17,101.1,100.68,28,0.004019064,0.001,4.019064333,0.004019064,0.001,4.019064333
17 05 25,100.92,100.51,30,0.004017574,0.001,4.017574333,0.004017574,0.001,4.017574333
17 05 34,100.76,100.35,30,0.00401362,0.001,4.013619833,0.00401362,0.001,4.013619833
17 05 43,100.6,100.18,26,0.00401161,0.001,4.0116095,0.00401161,0.001,4.0116095
17 05 51,100.42,100.01,29,0.00401206,0.001,4.012059833,0.00401206,0.001,4.012059833
17 05 59,100.23,99.85,31,0.004011124,0.001,4.011124,0.004011124,0.001,4.011124
17 06 07,100.05,99.68,29,0.004009368,0.001,4.009368333,0.004009368,0.001,4.009368333
17 06 15,99.92,99.51,26,0.004008864,0.001,4.008864333,0.004008864,0.001,4.008864333
17 06 24,99.76,99.35,29,0.004010146,0.001,4.0101455,0.004010146,0.001,4.0101455
17 06 32,99.6,99.18,28,0.00401234,0.001,4.0123405,0.00401234,0.001,4.0123405
17 06 40,99.44,99.01,26,0.004008286,0.001,4.0082865,0.004008286,0.001,4.0082865
17 06 48,99.26,98.85,0,0.00400813,0.001,4.008129667,0.00400813,0.001,4.008129667
17 06 56,99.12,98.68,0,0.004010428,0.001,4.010427833,0.004010428,0.001,4.010427833
17 07 05,98.91,98.51,10,0.004009001,0.001,4.009000833,0.004009001,0.001,4.009000833
17 07 13,98.51,98.35,44,0.004008403,0.001,4.008402833,0.004008403,0.001,4.008402833
17 07 21,98.08,98.18,47,0.004005731,0.001,4.005731333,0.004005731,0.001,4.005731333
17 07 29,97.84,98.01,24,0.004000758,0.001,4.000758,0.004000758,0.001,4.000758
17 07 37,97.81,97.85,16,0.004004244,0.001,4.0042435,0.004004244,0.001,4.0042435
17 07 45,97.76,97.68,21,0.004006505,0.001,4.006504833,0.004006505,0.001,4.006504833
17 07 54,97.59,97.51,30,0.004003138,0.001,4.003137667,0.004003138,0.001,4.003137667
17 08 02,97.35,97.35,34,0.004001672,0.001,4.001671833,0.004001672,0.001,4.001671833
17 08 10,97.16,97.18,32,0.003999626,0.001,3.999626167,0.003999626,0.001,3.999626167
17 08 18,97.03,97.01,20,0.003997976,0.001,3.997975833,0.003997976,0.001,3.997975833
17 08 26,96.95,96.85,24,0.003996862,0.001,3.996862333,0.003996862,0.001,3.996862333
17 08 35,96.8,96.68,26,0.003997464,0.001,3.997464333,0.003997464,0.001,3.997464333
17 08 43,96.61,96.51,25,0.003997391,0.001,3.9973905,0.003997391,0.001,3.9973905
17 08 51,96.45,96.35,28,0.003997278,0.001,3.997277833,0.003997278,0.001,3.997277833
17 08 59,96.28,96.18,24,0.003996477,0.001,3.996476667,0.003996477,0.001,3.996476667
17 09 07,96.13,96.01,24,0.003994758,0.001,3.994757667,0.003994758,0.001,3.994757667
17 09 15,96,95.85,26,0.003987264,0.001,3.987264167,0.003987264,0.001,3.987264167
17 09 23,95.82,95.68,3,0.003987351,0.001,3.987351,0.003987351,0.001,3.987351
17 09 32,95.67,95.51,3,0.003985597,0.001,3.985597,0.003985597,0.001,3.985597
17 09 40,95.49,95.35,21,0.003985187,0.001,3.985187333,0.003985187,0.001,3.985187333
17 09 48,95.17,95.18,40,0.003982918,0.001,3.982918333,0.003982918,0.001,3.982918333
17 09 56,94.88,95.01,33,0.003982254,0.001,3.982253667,0.003982254,0.001,3.982253667
17 10 04,94.72,94.85,17,0.003980417,0.001,3.980417,0.003980417,0.001,3.980417
17 10 12,94.69,94.68,14,0.00397855,0.001,3.978550333,0.00397855,0.001,3.978550333
17 10 21,94.58,94.51,21,0.003977583,0.001,3.977582833,0.003977583,0.001,3.977582833
17 10 29,94.38,94.35,31,0.003976946,0.001,3.976946,0.003976946,0.001,3.976946
17 10 37,94.16,94.18,28,0.003975962,0.001,3.975962,0.003975962,0.001,3.975962
17 10 45,94,94.01,19,0.003974816,0.001,3.974815667,0.003974816,0.001,3.974815667
17 10 53,93.91,93.85,16,0.003975085,0.001,3.975085,0.003975085,0.001,3.975085
17 11 01,93.79,93.68,23,0.003972977,0.001,3.972976667,0.003972977,0.001,3.972976667
17 11 10,93.6,93.51,26,0.003977528,0.001,3.977527667,0.003977528,0.001,3.977527667
17 11 18,93.41,93.35,23,0.003977158,0.001,3.977158333,0.003977158,0.001,3.977158333
17 11 26,93.27,93.18,19,0.0039805,0.001,3.980499667,0.0039805,0.001,3.980499667
17 11 34,93.13,93.01,21,0.003978851,0.001,3.978851333,0.003978851,0.001,3.978851333
17 11 43,92.98,92.85,23,0.003977465,0.001,3.977464667,0.003977465,0.001,3.977464667
17 11 51,92.81,92.68,25,0.003973819,0.001,3.973818667,0.003973819,0.001,3.973818667
17 11 59,92.62,92.51,3,0.00397164,0.001,3.971640167,0.00397164,0.001,3.971640167
17 12 07,92.52,92.35,2,0.003970056,0.001,3.970056333,0.003970056,0.001,3.970056333
17 12 15,92.35,92.18,14,0.003968199,0.001,3.968199,0.003968199,0.001,3.968199
17 12 24,92.05,92.01,38,0.003967302,0.001,3.967301833,0.003967302,0.001,3.967301833
17 12 32,91.73,91.85,28,0.003965819,0.001,3.965819333,0.003965819,0.001,3.965819333
17 12 40,91.58,91.68,16,0.003964776,0.001,3.964776167,0.003964776,0.001,3.964776167
17 12 48,91.53,91.51,14,0.003964322,0.001,3.964322,0.003964322,0.001,3.964322
17 12 56,91.4,91.35,27,0.003963251,0.001,3.963251,0.003963251,0.001,3.963251
17 13 05,91.18,91.18,26,0.003963851,0.001,3.963851167,0.003963851,0.001,3.963851167
17 13 13,91,91.01,20,0.003963484,0.001,3.963483667,0.003963484,0.001,3.963483667
17 13 21,90.87,90.85,19,0.003963886,0.001,3.963886,0.003963886,0.001,3.963886
17 13 29,90.75,90.68,17,0.003960207,0.001,3.960206833,0.003960207,0.001,3.960206833
17 13 37,90.59,90.51,22,0.00396053,0.001,3.960529833,0.00396053,0.001,3.960529833
17 13 46,90.43,90.35,21,0.003960274,0.001,3.9602735,0.003960274,0.001,3.9602735
17 13 54,90.27,90.18,18,0.00395748,0.001,3.957479833,0.00395748,0.001,3.957479833
17 14 02,90.12,90.01,16,0.003954233,0.001,3.9542325,0.003954233,0.001,3.9542325
17 14 10,89.98,89.85,22,0.003953134,0.001,3.953134,0.003953134,0.001,3.953134
17 14 19,89.79,89.68,19,0.003947533,0.001,3.947532833,0.003947533,0.001,3.947532833
17 14 27,89.64,89.51,21,0.003945511,0.001,3.945511333,0.003945511,0.001,3.945511333
17 14 35,89.48,89.35,1,0.003943946,0.001,3.943945833,0.003943946,0.001,3.943945833
17 14 43,89.36,89.18,0,0.00394383,0.001,3.9438295,0.00394383,0.001,3.9438295
17 14 51,89.21,89.01,10,0.003945512,0.001,3.9455115,0.003945512,0.001,3.9455115
17 15 00,88.89,88.85,34,0.003945002,0.001,3.945001667,0.003945002,0.001,3.945001667
17 15 08,88.58,88.68,26,0.003943444,0.001,3.943443667,0.003943444,0.001,3.943443667
17 15 16,88.45,88.51,12,0.003943097,0.001,3.9430965,0.003943097,0.001,3.9430965
17 15 24,88.39,88.35,11,0.003943178,0.001,3.943177667,0.003943178,0.001,3.943177667
17 15 32,88.27,88.18,19,0.003945964,0.001,3.9459635,0.003945964,0.001,3.9459635
17 15 40,87.97,88.01,20,0.00394272,0.001,3.94272,0.00394272,0.001,3.94272
17 15 49,87.87,87.85,21,0.003939796,0.001,3.939795833,0.003939796,0.001,3.939795833
17 15 57,87.73,87.68,15,0.003937791,0.001,3.937790833,0.003937791,0.001,3.937790833
17 16 05,87.62,87.51,13,0.003936685,0.001,3.936684833,0.003936685,0.001,3.936684833
17 16 13,87.48,87.35,18,0.003935677,0.001,3.935676833,0.003935677,0.001,3.935676833
17 16 21,87.29,87.18,20,0.003937789,0.001,3.937788833,0.003937789,0.001,3.937788833
17 16 29,87.12,87.01,12,0.003937102,0.001,3.937102167,0.003937102,0.001,3.937102167
17 16 38,86.99,86.85,13,0.003934922,0.001,3.934921833,0.003934922,0.001,3.934921833
17 16 46,86.85,86.68,19,0.003934614,0.001,3.9346135,0.003934614,0.001,3.9346135
17 16 54,86.67,86.51,2,0.003933877,0.001,3.933876833,0.003933877,0.001,3.933876833
17 17 02,86.53,86.35,0,0.003930288,0.001,3.930288,0.003930288,0.001,3.930288
17 17 10,86.41,86.18,5,0.003929773,0.001,3.929772833,0.003929773,0.001,3.929772833
17 17 18,86.15,86.01,25,0.003929232,0.001,3.929231667,0.003929232,0.001,3.929231667
17 17 27,85.84,85.85,23,0.003925527,0.001,3.925526667,0.003925527,0.001,3.925526667
17 17 35,85.64,85.68,12,0.003922017,0.001,3.922016833,0.003922017,0.001,3.922016833
17 17 43,85.58,85.51,9,0.00392224,0.001,3.922240333,0.00392224,0.001,3.922240333
17 17 51,85.45,85.35,14,0.003924037,0.001,3.924036667,0.003924037,0.001,3.924036667
17 17 59,85.26,85.18,18,0.003922301,0.001,3.922301333,0.003922301,0.001,3.922301333
17 18 08,85.07,85.01,15,0.003918421,0.001,3.9184205,0.003918421,0.001,3.9184205
17 18 16,84.93,84.85,13,0.003918133,0.001,3.918132667,0.003918133,0.001,3.918132667
17 18 24,84.81,84.68,13,0.003916113,0.001,3.916112833,0.003916113,0.001,3.916112833
17 18 32,84.66,84.51,13,0.003915668,0.001,3.915668,0.003915668,0.001,3.915668
17 18 41,84.48,84.35,18,0.003912871,0.001,3.912871333,0.003912871,0.001,3.912871333
17 18 49,84.3,84.18,16,0.003914363,0.001,3.914362667,0.003914363,0.001,3.914362667
17 18 57,84.15,84.01,14,0.003911354,0.001,3.911353667,0.003911354,0.001,3.911353667
17 19 05,84,83.85,12,0.003912718,0.001,3.912717833,0.003912718,0.001,3.912717833
17 19 13,83.86,83.68,14,0.003913682,0.001,3.9136815,0.003913682,0.001,3.9136815
17 19 22,83.69,83.51,0,0.003915116,0.001,3.915116167,0.003915116,0.001,3.915116167
17 19 30,83.58,83.35,0,0.003914998,0.001,3.914998,0.003914998,0.001,3.914998
17 19 38,83.46,83.18,2,0.003912989,0.001,3.912989333,0.003912989,0.001,3.912989333
17 19 46,83.22,83.01,17,0.003909594,0.001,3.909594333,0.003909594,0.001,3.909594333
17 19 54,82.9,82.85,22,0.003907558,0.001,3.907557833,0.003907558,0.001,3.907557833
17 20 02,82.68,82.68,11,0.003905688,0.001,3.905687667,0.003905688,0.001,3.905687667
17 20 11,82.6,82.51,6,0.003904984,0.001,3.904984333,0.003904984,0.001,3.904984333
17 20 19,82.5,82.35,12,0.003903925,0.001,3.903924667,0.003903925,0.001,3.903924667
17 20 27,82.31,82.18,16,0.003903471,0.001,3.9034705,0.003903471,0.001,3.9034705
17 20 35,82.1,82.01,12,0.003905691,0.001,3.905691333,0.003905691,0.001,3.905691333
17 20 43,81.96,81.85,11,0.003902141,0.001,3.902141167,0.003902141,0.001,3.902141167
17 20 52,81.81,81.68,9,0.003898908,0.001,3.8989085,0.003898908,0.001,3.8989085
17 21 00,81.67,81.51,10,0.003899542,0.001,3.899541833,0.003899542,0.001,3.899541833
17 21 08,81.51,81.35,13,0.003898124,0.001,3.898123833,0.003898124,0.001,3.898123833
17 21 16,81.33,81.18,10,0.003893418,0.001,3.893418,0.003893418,0.001,3.893418
17 21 24,81.19,81.01,10,0.003889209,0.001,3.889208667,0.003889209,0.001,3.889208667
17 21 32,81.02,80.85,1,0.003891123,0.001,3.891123167,0.003891123,0.001,3.891123167
17 21 41,80.91,80.68,0,0.003890494,0.001,3.890493667,0.003890494,0.001,3.890493667
17 21 49,80.78,80.51,2,0.003888775,0.001,3.888774833,0.003888775,0.001,3.888774833
17 21 57,80.55,80.35,14,0.003888422,0.001,3.888422,0.003888422,0.001,3.888422
17 22 05,80.26,80.18,16,0.003886641,0.001,3.886641,0.003886641,0.001,3.886641
17 22 13,80.06,80.01,6,0.003885369,0.001,3.885368667,0.003885369,0.001,3.885368667
17 22 21,79.97,79.85,7,0.003884222,0.001,3.884222333,0.003884222,0.001,3.884222333
17 22 30,79.82,79.68,9,0.003882718,0.001,3.882717667,0.003882718,0.001,3.882717667
17 22 38,79.64,79.51,11,0.003881695,0.001,3.881694833,0.003881695,0.001,3.881694833
17 22 46,79.48,79.35,11,0.00388087,0.001,3.880869667,0.00388087,0.001,3.880869667
17 22 54,79.35,79.18,4,0.003877824,0.001,3.8778235,0.003877824,0.001,3.8778235
17 23 02,79.21,79.01,5,0.003875256,0.001,3.875255667,0.003875256,0.001,3.875255667
17 23 11,79.04,78.85,11,0.003872383,0.001,3.872382667,0.003872383,0.001,3.872382667
17 23 19,78.85,78.68,11,0.003870203,0.001,3.870202667,0.003870203,0.001,3.870202667
17 23 27,78.67,78.51,8,0.003867696,0.001,3.8676955,0.003867696,0.001,3.8676955
17 23 35,78.53,78.35,6,0.003866039,0.001,3.866039167,0.003866039,0.001,3.866039167
17 23 43,78.39,78.18,8,0.003863909,0.001,3.863909,0.003863909,0.001,3.863909
17 23 51,78.22,78.01,0,0.003862812,0.001,3.862812167,0.003862812,0.001,3.862812167
17 24 00,78.1,77.85,0,0.003861142,0.001,3.8611415,0.003861142,0.001,3.8611415
17 24 08,78,77.68,0,0.003858312,0.001,3.858311667,0.003858312,0.001,3.858311667
17 24 16,77.79,77.51,6,0.003857063,0.001,3.857063333,0.003857063,0.001,3.857063333
17 24 24,77.5,77.35,13,0.003853812,0.001,3.853812333,0.003853812,0.001,3.853812333
17 24 33,77.27,77.18,8,0.003853052,0.001,3.853051667,0.003853052,0.001,3.853051667
17 24 41,77.13,77.01,4,0.003852105,0.001,3.852104667,0.003852105,0.001,3.852104667
17 24 49,77,76.85,6,0.003849869,0.001,3.849868833,0.003849869,0.001,3.849868833
17 24 57,76.85,76.68,6,0.00384844,0.001,3.848439833,0.00384844,0.001,3.848439833
17 25 05,76.67,76.51,7,0.003846636,0.001,3.846636167,0.003846636,0.001,3.846636167
17 25 13,76.5,76.35,6,0.003845582,0.001,3.845581833,0.003845582,0.001,3.845581833
17 25 22,76.35,76.18,6,0.003845364,0.001,3.845364333,0.003845364,0.001,3.845364333
17 25 30,76.19,76.01,5,0.00384402,0.001,3.844020167,0.00384402,0.001,3.844020167
17 25 38,76.01,75.85,7,0.003842529,0.001,3.842528667,0.003842529,0.001,3.842528667
17 25 46,75.87,75.68,5,0.003840358,0.001,3.8403575,0.003840358,0.001,3.8403575
17 25 54,75.71,75.51,0,0.003840104,0.001,3.8401045,0.003840104,0.001,3.8401045
17 26 03,75.6,75.35,0,0.003838849,0.001,3.838849167,0.003838849,0.001,3.838849167
17 26 11,75.53,75.18,0,0.003834319,0.001,3.834318667,0.003834319,0.001,3.834318667
17 26 19,75.35,75.01,1,0.003834902,0.001,3.834902,0.003834902,0.001,3.834902
17 26 27,75.07,74.85,9,0.003833394,0.001,3.833393833,0.003833394,0.001,3.833393833
17 26 35,74.81,74.68,8,0.003833492,0.001,3.8334915,0.003833492,0.001,3.8334915
17 26 43,74.64,74.51,3,0.003831453,0.001,3.831453333,0.003831453,0.001,3.831453333
17 26 52,74.53,74.35,4,0.003839134,0.001,3.8391335,0.003839134,0.001,3.8391335
17 27 00,74.38,74.18,4,0.003833582,0.001,3.833582167,0.003833582,0.001,3.833582167
17 27 08,74.2,74.01,5,0.003832818,0.001,3.832817667,0.003832818,0.001,3.832817667
17 27 16,74.03,73.85,5,0.003830213,0.001,3.830212667,0.003830213,0.001,3.830212667
17 27 24,73.85,73.68,3,0.003828211,0.001,3.8282115,0.003828211,0.001,3.8282115
17 27 33,73.7,73.51,4,0.00381829,0.001,3.818290167,0.00381829,0.001,3.818290167
17 27 41,73.56,73.35,4,0.003825409,0.001,3.825409167,0.003825409,0.001,3.825409167
17 27 49,73.38,73.18,4,0.003816553,0.001,3.816552833,0.003816553,0.001,3.816552833
17 27 57,73.24,73.01,0,0.003816534,0.001,3.816534333,0.003816534,0.001,3.816534333
17 28 06,73.14,72.85,0,0.003815144,0.001,3.815144167,0.003815144,0.001,3.815144167
17 28 14,73.08,72.68,0,0.003813738,0.001,3.813737667,0.003813738,0.001,3.813737667
17 28 22,72.93,72.51,0,0.003811286,0.001,3.811286,0.003811286,0.001,3.811286
17 28 30,72.68,72.35,1,0.003809438,0.001,3.809437667,0.003809438,0.001,3.809437667
17 28 38,72.43,72.18,6,0.003804699,0.001,3.8046985,0.003804699,0.001,3.8046985
17 28 47,72.2,72.01,3,0.003800283,0.001,3.800282667,0.003800283,0.001,3.800282667
17 28 55,72.03,71.85,2,0.00380408,0.001,3.804080333,0.00380408,0.001,3.804080333
17 29 03,71.88,71.68,1,0.003803438,0.001,3.803437833,0.003803438,0.001,3.803437833
17 29 11,71.75,71.51,2,0.003802044,0.001,3.802044,0.003802044,0.001,3.802044
17 29 19,71.57,71.35,4,0.00380205,0.001,3.8020495,0.00380205,0.001,3.8020495
17 29 27,71.4,71.18,3,0.003798673,0.001,3.798673,0.003798673,0.001,3.798673
17 29 36,71.24,71.01,1,0.003799336,0.001,3.799335667,0.003799336,0.001,3.799335667
17 29 44,71.09,70.85,2,0.003798581,0.001,3.798580667,0.003798581,0.001,3.798580667
17 29 52,70.93,70.68,2,0.003797303,0.001,3.797303,0.003797303,0.001,3.797303
17 30 00,70.77,70.51,0,0.003795258,0.001,3.7952575,0.003795258,0.001,3.7952575
17 30 08,70.66,70.35,0,0.003799831,0.001,3.7998305,0.003799831,0.001,3.7998305
17 30 17,70.63,70.18,0,0.003795023,0.001,3.795023,0.003795023,0.001,3.795023
17 30 25,70.5,70.01,0,0.003795178,0.001,3.795177667,0.003795178,0.001,3.795177667
17 30 33,70.3,69.85,0,0.003793317,0.001,3.793317167,0.003793317,0.001,3.793317167
17 30 41,70.08,69.68,0,0.003796687,0.001,3.7966865,0.003796687,0.001,3.7966865
17 30 49,69.85,69.51,0,0.003795213,0.001,3.795213167,0.003795213,0.001,3.795213167
17 30 57,69.62,69.35,2,0.003790723,0.001,3.790723333,0.003790723,0.001,3.790723333
17 31 06,69.42,69.18,1,0.003791632,0.001,3.7916315,0.003791632,0.001,3.7916315
17 31 14,69.23,69.01,1,0.003788656,0.001,3.7886555,0.003788656,0.001,3.7886555
17 31 22,69.07,68.85,1,0.003785465,0.001,3.785465167,0.003785465,0.001,3.785465167
17 31 30,68.91,68.68,0,0.003783366,0.001,3.783366333,0.003783366,0.001,3.783366333
17 31 39,68.78,68.51,0,0.003785255,0.001,3.785255,0.003785255,0.001,3.785255
17 31 47,68.61,68.35,0,0.003783815,0.001,3.783815167,0.003783815,0.001,3.783815167
17 31 55,68.45,68.18,0,0.003782279,0.001,3.782279,0.003782279,0.001,3.782279
17 32 03,68.35,68.01,0,0.003781729,0.001,3.781728833,0.003781729,0.001,3.781728833
17 32 12,68.33,67.85,0,0.003781132,0.001,3.781132333,0.003781132,0.001,3.781132333
17 32 20,68.24,67.68,0,0.003780506,0.001,3.7805065,0.003780506,0.001,3.7805065
17 32 28,68.07,67.51,0,0.003776246,0.001,3.776245667,0.003776246,0.001,3.776245667
17 32 36,67.88,67.35,0,0.00377742,0.001,3.777419667,0.00377742,0.001,3.777419667
17 32 44,67.68,67.18,0,0.00377814,0.001,3.778139667,0.00377814,0.001,3.778139667
17 32 53,67.49,67.01,0,0.003769605,0.001,3.769605,0.003769605,0.001,3.769605
17 33 01,67.3,66.85,0,0.003765889,0.001,3.7658885,0.003765889,0.001,3.7658885
17 33 09,67.05,66.68,0,0.003761655,0.001,3.761655333,0.003761655,0.001,3.761655333
17 33 17,66.96,66.51,0,0.00375923,0.001,3.759229667,0.00375923,0.001,3.759229667
17 33 25,66.78,66.35,0,0.003756253,0.001,3.7562535,0.003756253,0.001,3.7562535
17 33 34,66.61,66.18,0,0.003753276,0.001,3.753275833,0.003753276,0.001,3.753275833
17 33 42,66.44,66.01,0,0.003751551,0.001,3.751551167,0.003751551,0.001,3.751551167
17 33 50,66.28,65.85,0,0.003752235,0.001,3.7522345,0.003752235,0.001,3.7522345
17 33 58,66.2,65.68,0,0.00375017,0.001,3.750170333,0.00375017,0.001,3.750170333
17 34 06,66.22,65.51,0,0.003749864,0.001,3.749864,0.003749864,0.001,3.749864
17 34 14,66.13,65.35,0,0.003747539,0.001,3.7475395,0.003747539,0.001,3.7475395
17 34 22,65.99,65.18,0,0.003747453,0.001,3.747452833,0.003747453,0.001,3.747452833
17 34 31,65.84,65.01,0,0.003745182,0.001,3.745182,0.003745182,0.001,3.745182
17 34 39,65.68,64.85,0,0.003745154,0.001,3.745154333,0.003745154,0.001,3.745154333
17 34 47,65.52,64.68,0,0.003741687,0.001,3.741687333,0.003741687,0.001,3.741687333
17 34 55,65.37,64.51,0,0.003743225,0.001,3.743225167,0.003743225,0.001,3.743225167
17 35 04,65.22,64.35,0,0.003742623,0.001,3.742623333,0.003742623,0.001,3.742623333
17 35 12,65.08,64.18,0,0.003741909,0.001,3.741908833,0.003741909,0.001,3.741908833
17 35 20,64.93,64.01,0,0.003738508,0.001,3.738508167,0.003738508,0.001,3.738508167
17 35 28,64.79,63.85,0,0.00373662,0.001,3.7366195,0.00373662,0.001,3.7366195
17 35 36,64.65,63.68,0,0.003739961,0.001,3.739961167,0.003739961,0.001,3.739961167
17 35 45,64.51,63.51,0,0.003715741,0.001,3.715741167,0.003715741,0.001,3.715741167
17 35 53,64.46,63.35,0,0.003736664,0.001,3.736663833,0.003736664,0.001,3.736663833
