axis_index,artist_type,label,x,y
0,scatter,,2.500135,0.006694703
0,scatter,,2.500788,0.01051507
0,scatter,,2.501612,0.012328275
0,scatter,,2.500328,0.017632325
0,scatter,,2.499772,0.0213281
0,scatter,,2.50094,0.026872625
0,scatter,,2.499617,0.035260275
0,scatter,,2.498842,0.0422495
0,scatter,,2.498977,0.052737475
0,scatter,,2.497445,0.069649175
0,scatter,,2.49602,0.086197825
0,scatter,,2.494677,0.10226475
0,scatter,,2.49334,0.1349785
0,scatter,,2.49202,0.16724125
0,scatter,,2.490718,0.1996965
0,scatter,,2.488625,0.2477455
0,scatter,,2.487327,0.329478
0,scatter,,2.48479,0.3947055
