Tiempo (s)	Setpoint (K)	Temperatura (K)	dT/dt (K/min)	Potencia_LS (%)	Rrem1 (Ohm)	Rrem2 (Ohm)				
61.243292E+3	296.528815E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.641057E+3	325.583076E+39				
61.247018E+3	296.528878E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.613553E+3	321.045487E+39				
61.250748E+3	296.528941E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.641942E+3	325.752172E+39				
61.254480E+3	296.529003E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.659130E+3	328.078342E+39				
61.258207E+3	296.529065E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.634997E+3	324.218571E+39				
61.261938E+3	296.529127E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.650701E+3	326.672424E+39				
61.265665E+3	296.529189E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.661022E+3	328.734587E+39				
61.269396E+3	296.529251E+0	297.300000E+0	291.027155E-3	27.000000E+0	1.633850E+3	323.002259E+39				
61.273129E+3	296.529314E+0	297.300000E+0	583.252741E-3	22.000000E+0	1.659511E+3	328.284836E+39				
61.276859E+3	296.529376E+0	297.300000E+0	292.032979E-3	27.000000E+0	1.645946E+3	325.250748E+39				
61.280585E+3	296.529438E+0	297.300000E+0	-290.175396E-3	24.000000E+0	1.654156E+3	327.978448E+39				
61.284314E+3	296.529500E+0	297.300000E+0	-582.400982E-3	23.000000E+0	1.613066E+3	320.568807E+39				
61.288046E+3	296.529562E+0	297.300000E+0	-291.181220E-3	29.000000E+0	1.664780E+3	329.011803E+39				
61.291779E+3	296.529624E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.640140E+3	325.479351E+39				
61.295538E+3	296.529687E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.664477E+3	328.807666E+39				
61.299267E+3	296.529749E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.668007E+3	329.249007E+39				
61.303005E+3	296.529811E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.613795E+3	320.951909E+39				
61.306734E+3	296.529874E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.666561E+3	329.482171E+39				
61.310460E+3	296.529936E+0	297.410000E+0	0.000000E+0	26.000000E+0	1.637470E+3	324.073317E+39				
61.314231E+3	296.529998E+0	297.410000E+0	0.000000E+0	26.000000E+0	1.659106E+3	328.631025E+39				
61.317961E+3	296.530061E+0	297.410000E+0	292.342072E-3	25.000000E+0	1.612403E+3	320.823068E+39				
61.321722E+3	296.530123E+0	297.410000E+0	583.831966E-3	26.000000E+0	1.637369E+3	324.396871E+39				
61.325451E+3	296.530186E+0	297.410000E+0	583.831966E-3	24.000000E+0	1.627406E+3	323.146554E+39				
61.329181E+3	296.530248E+0	297.300000E+0	291.489894E-3	25.000000E+0	1.662308E+3	328.451307E+39				
61.332909E+3	296.530310E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.665931E+3	329.035835E+39				
61.336637E+3	296.530372E+0	297.300000E+0	-291.142689E-3	22.000000E+0	1.661426E+3	329.426313E+39				
61.340366E+3	296.530434E+0	297.300000E+0	-583.484761E-3	28.000000E+0	1.622272E+3	322.152800E+39				
61.344098E+3	296.530496E+0	297.300000E+0	-583.484761E-3	24.000000E+0	1.667664E+3	329.299333E+39				
61.347886E+3	296.530559E+0	297.300000E+0	-292.342072E-3	25.000000E+0	1.640195E+3	324.405366E+39				
61.351620E+3	296.530622E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.640805E+3	325.441941E+39				
61.355346E+3	296.530684E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.632448E+3	323.680618E+39				
61.359077E+3	296.530746E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.648021E+3	326.650889E+39				
61.362810E+3	296.530808E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.637903E+3	324.288594E+39				
61.366540E+3	296.530870E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.626876E+3	323.261450E+39				
61.370300E+3	296.530933E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.662907E+3	329.252288E+39				
61.374030E+3	296.530995E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.611395E+3	320.255946E+39				
61.377762E+3	296.531057E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.660180E+3	328.246778E+39				
61.381492E+3	296.531120E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.623802E+3	322.702495E+39				
61.385224E+3	296.531182E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.656832E+3	327.800528E+39				
61.388950E+3	296.531244E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.663946E+3	328.814212E+39				
61.392676E+3	296.531306E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.638192E+3	324.345908E+39				
61.396401E+3	296.531368E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.662272E+3	328.673532E+39				
61.400125E+3	296.531430E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.610537E+3	319.989151E+39				
61.403865E+3	296.531492E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.641006E+3	324.838155E+39				
61.407598E+3	296.531555E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.614905E+3	320.766992E+39				
61.411329E+3	296.531617E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.664669E+3	329.068613E+39				
61.415059E+3	296.531679E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.630095E+3	323.979025E+39				
61.418787E+3	296.531741E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.666313E+3	328.665902E+39				
61.422515E+3	296.531803E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.619025E+3	322.160131E+39				
61.426248E+3	296.531865E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.632760E+3	323.768390E+39				
61.429975E+3	296.531928E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.610550E+3	319.946794E+39				
61.433703E+3	296.531990E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.590119E+3	317.025653E+39				
61.437461E+3	296.532052E+0	297.410000E+0	0.000000E+0	27.000000E+0	1.662160E+3	328.408857E+39				
61.441196E+3	296.532115E+0	297.300000E+0	291.837910E-3	24.000000E+0	1.623456E+3	321.524630E+39				
61.444932E+3	296.532177E+0	297.300000E+0	583.019149E-3	28.000000E+0	1.613269E+3	321.098539E+39				
61.448664E+3	296.532239E+0	297.300000E+0	291.914981E-3	22.000000E+0	1.650036E+3	327.443102E+39				
61.452390E+3	296.532301E+0	297.300000E+0	-292.226162E-3	28.000000E+0	1.638175E+3	324.355462E+39				
61.456114E+3	296.532363E+0	297.300000E+0	-583.407400E-3	23.000000E+0	1.664752E+3	329.091561E+39				
61.459844E+3	296.532425E+0	297.300000E+0	-292.303233E-3	26.000000E+0	1.664257E+3	329.328880E+39				
61.463577E+3	296.532488E+0	297.410000E+0	0.000000E+0	26.000000E+0	1.652638E+3	327.887294E+39				
61.467335E+3	296.532550E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.638834E+3	324.622148E+39				
61.471064E+3	296.532612E+0	297.410000E+0	290.988646E-3	26.000000E+0	1.614299E+3	320.743114E+39				
61.474794E+3	296.532675E+0	297.300000E+0	583.097801E-3	23.000000E+0	1.666079E+3	329.761746E+39				
61.478524E+3	296.532737E+0	297.300000E+0	583.097801E-3	28.000000E+0	1.657087E+3	327.165283E+39				
61.482247E+3	296.532799E+0	297.300000E+0	1.312827E-3	23.000000E+0	1.614175E+3	320.943594E+39				
61.485975E+3	296.532861E+0	297.300000E+0	-582.866723E-3	27.000000E+0	1.640863E+3	324.576429E+39				
61.489708E+3	296.532923E+0	297.300000E+0	-582.866723E-3	24.000000E+0	1.613705E+3	319.996383E+39				
61.493473E+3	296.532985E+0	297.300000E+0	-292.070396E-3	27.000000E+0	1.667410E+3	329.682759E+39				
61.497202E+3	296.533048E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.648751E+3	325.766093E+39				
61.500929E+3	296.533110E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.609875E+3	319.806374E+39				
61.504663E+3	296.533172E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.645859E+3	325.844285E+39				
61.508388E+3	296.533235E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.658859E+3	327.867768E+39				
61.512119E+3	296.533297E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.666656E+3	329.553390E+39				
61.515850E+3	296.533359E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.617768E+3	321.838931E+39				
61.519580E+3	296.533421E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.637192E+3	324.128435E+39				
61.523309E+3	296.533483E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.661712E+3	328.831669E+39				
61.527084E+3	296.533545E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.663130E+3	328.567829E+39				
61.530822E+3	296.533608E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.613951E+3	320.237318E+39				
61.534552E+3	296.533671E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.610768E+3	320.208345E+39				
61.538276E+3	296.533733E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.637515E+3	323.927134E+39				
61.542007E+3	296.533795E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.634112E+3	324.568988E+39				
61.545735E+3	296.533857E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.651733E+3	326.329273E+39				
61.549464E+3	296.533919E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.663605E+3	329.147306E+39				
61.553197E+3	296.533981E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.611419E+3	320.492090E+39				
61.556928E+3	296.534044E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.649701E+3	325.934307E+39				
61.560677E+3	296.534106E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.619785E+3	322.713004E+39				
61.564418E+3	296.534168E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.649812E+3	326.131670E+39				
61.568145E+3	296.534231E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.610882E+3	320.263191E+39				
61.571874E+3	296.534293E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.637519E+3	324.005506E+39				
61.575619E+3	296.534355E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.640107E+3	324.543478E+39				
61.579348E+3	296.534417E+0	297.410000E+0	291.451263E-3	23.000000E+0	1.611730E+3	320.560512E+39				
61.583080E+3	296.534479E+0	297.410000E+0	583.832203E-3	24.000000E+0	1.667533E+3	330.214456E+39				
61.586810E+3	296.534542E+0	297.410000E+0	583.832203E-3	24.000000E+0	1.621519E+3	322.805509E+39				
61.590537E+3	296.534604E+0	297.300000E+0	292.380940E-3	28.000000E+0	1.640156E+3	324.410676E+39				
61.594268E+3	296.534666E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.658902E+3	327.673715E+39				
61.598039E+3	296.534728E+0	297.300000E+0	-294.889295E-3	25.000000E+0	1.638405E+3	324.038348E+39				
61.601770E+3	296.534791E+0	297.300000E+0	-589.778590E-3	26.000000E+0	1.616450E+3	321.615412E+39				
61.605499E+3	296.534853E+0	297.300000E+0	-589.778590E-3	26.000000E+0	1.652417E+3	327.633632E+39				
61.609225E+3	296.534915E+0	297.300000E+0	-294.889295E-3	23.000000E+0	1.626967E+3	322.832850E+39				
61.612955E+3	296.534977E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.658615E+3	327.675882E+39				
61.616675E+3	296.535039E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.620649E+3	322.625803E+39				
61.620440E+3	296.535101E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.657624E+3	327.069183E+39				
61.624167E+3	296.535164E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.642524E+3	326.174607E+39				
61.627894E+3	296.535226E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.639155E+3	325.479351E+39				
61.631623E+3	296.535288E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.664101E+3	329.501890E+39				
61.635351E+3	296.535351E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.638835E+3	324.104053E+39				
61.639084E+3	296.535413E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.613097E+3	320.864618E+39				
61.642818E+3	296.535475E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.638980E+3	324.702984E+39				
61.646584E+3	296.535537E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.617961E+3	321.851474E+39				
61.650314E+3	296.535600E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.667637E+3	329.609292E+39				
61.654046E+3	296.535662E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.641360E+3	325.278505E+39				
61.657778E+3	296.535724E+0	297.300000E+0	295.007934E-3	27.000000E+0	1.639955E+3	325.000082E+39				
61.661509E+3	296.535787E+0	297.300000E+0	589.305479E-3	24.000000E+0	1.638833E+3	324.894598E+39				
61.665235E+3	296.535849E+0	297.300000E+0	294.889771E-3	22.000000E+0	1.646756E+3	326.583071E+39				
61.668964E+3	296.535911E+0	297.300000E+0	-295.482570E-3	28.000000E+0	1.631228E+3	324.184631E+39				
61.672741E+3	296.535973E+0	297.300000E+0	-589.780116E-3	24.000000E+0	1.636505E+3	325.481489E+39				
61.676466E+3	296.536036E+0	297.300000E+0	-295.364407E-3	24.000000E+0	1.637330E+3	324.350154E+39				
61.680191E+3	296.536098E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.641562E+3	325.637639E+39				
61.683916E+3	296.536160E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.634742E+3	324.486094E+39				
61.687644E+3	296.536222E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.633052E+3	323.943017E+39				
61.691374E+3	296.536284E+0	297.300000E+0	0.000000E+0	29.000000E+0	1.613922E+3	321.202614E+39				
61.695102E+3	296.536346E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.661522E+3	328.197859E+39				
61.698824E+3	296.536409E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.637921E+3	323.832927E+39				
61.702550E+3	296.536471E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.612587E+3	321.233849E+39				
61.706283E+3	296.536533E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.657103E+3	327.005507E+39				
61.710015E+3	296.536595E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.667887E+3	329.731025E+39				
61.713783E+3	296.536657E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.664138E+3	329.062057E+39				
61.717513E+3	296.536720E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.612754E+3	320.725467E+39				
61.721244E+3	296.536782E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.666628E+3	329.166985E+39				
61.724974E+3	296.536844E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.662704E+3	327.673715E+39				
61.728701E+3	296.536906E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.655635E+3	327.969765E+39				
61.732429E+3	296.536969E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.611554E+3	319.986051E+39				
61.736157E+3	296.537031E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.611524E+3	320.854230E+39				
61.739884E+3	296.537093E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.660935E+3	327.676965E+39				
61.743615E+3	296.537155E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.612317E+3	320.092507E+39				
61.747343E+3	296.537217E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.653852E+3	326.448595E+39				
61.751085E+3	296.537279E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.649823E+3	325.796080E+39				
61.754826E+3	296.537342E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.620676E+3	322.514507E+39				
61.758555E+3	296.537404E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.640481E+3	324.714687E+39				
61.762283E+3	296.537466E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.658991E+3	327.626050E+39				
61.766009E+3	296.537528E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.621313E+3	321.537149E+39				
61.769744E+3	296.537590E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.666004E+3	328.369683E+39				
61.773475E+3	296.537653E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.614674E+3	321.126633E+39				
61.777208E+3	296.537715E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.629588E+3	322.842315E+39				
61.780964E+3	296.537777E+0	297.300000E+0	295.245500E-3	26.000000E+0	1.655853E+3	328.400151E+39				
61.784695E+3	296.537840E+0	297.300000E+0	590.570260E-3	23.000000E+0	1.623108E+3	322.700393E+39				
61.788424E+3	296.537902E+0	297.300000E+0	295.324779E-3	28.000000E+0	1.656916E+3	327.555661E+39				
61.792166E+3	296.537964E+0	297.300000E+0	-295.285146E-3	24.000000E+0	1.631274E+3	323.558028E+39				
61.795899E+3	296.538026E+0	297.300000E+0	-590.609906E-3	26.000000E+0	1.658279E+3	327.035723E+39				
61.799630E+3	296.538089E+0	297.300000E+0	-295.364426E-3	26.000000E+0	1.612974E+3	321.020528E+39				
61.803361E+3	296.538151E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.637856E+3	324.078616E+39				
61.807095E+3	296.538213E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.640588E+3	324.807279E+39				
61.810834E+3	296.538275E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.666733E+3	329.772720E+39				
61.814580E+3	296.538337E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.610993E+3	320.400905E+39				
61.818309E+3	296.538400E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.614253E+3	321.223437E+39				
61.822040E+3	296.538462E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.638899E+3	324.434041E+39				
61.825767E+3	296.538524E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.637085E+3	324.340600E+39				
61.829498E+3	296.538586E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.610775E+3	320.196965E+39				
61.833232E+3	296.538649E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.642712E+3	324.974504E+39				
61.836961E+3	296.538711E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.636244E+3	323.546408E+39				
61.840688E+3	296.538773E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.610955E+3	320.245597E+39				
61.844419E+3	296.538835E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.648992E+3	326.171386E+39				
61.848145E+3	296.538897E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.611537E+3	319.617620E+39				
61.851878E+3	296.538959E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.652186E+3	327.633632E+39				
61.855632E+3	296.539022E+0	297.410000E+0	0.000000E+0	26.000000E+0	1.640366E+3	325.263559E+39				
61.859370E+3	296.539084E+0	297.410000E+0	0.000000E+0	27.000000E+0	1.639926E+3	324.818990E+39				
61.863104E+3	296.539146E+0	297.410000E+0	294.968383E-3	26.000000E+0	1.624809E+3	323.271995E+39				
61.866830E+3	296.539209E+0	297.300000E+0	590.134646E-3	23.000000E+0	1.665509E+3	329.241350E+39				
61.870559E+3	296.539271E+0	297.300000E+0	590.134646E-3	28.000000E+0	1.658591E+3	328.884051E+39				
61.874311E+3	296.539333E+0	297.300000E+0	868.717071E-6	24.000000E+0	1.611876E+3	320.531481E+39				
61.878044E+3	296.539395E+0	297.300000E+0	-589.147321E-3	24.000000E+0	1.656574E+3	327.044357E+39				
61.881780E+3	296.539458E+0	297.300000E+0	-589.147321E-3	24.000000E+0	1.638425E+3	323.242471E+39				
61.885509E+3	296.539520E+0	297.300000E+0	-294.849776E-3	26.000000E+0	1.642158E+3	324.774280E+39				
61.889238E+3	296.539582E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.611220E+3	320.176275E+39				
61.892968E+3	296.539644E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.643717E+3	325.290250E+39				
61.896697E+3	296.539706E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.641680E+3	325.739323E+39				
61.900485E+3	296.539769E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.639295E+3	324.402180E+39				
61.904213E+3	296.539832E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.641233E+3	325.012873E+39				
61.907939E+3	296.539894E+0	297.300000E+0	0.000000E+0	28.000000E+0	1.627184E+3	322.346658E+39				
61.911664E+3	296.539956E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.636361E+3	324.566862E+39				
61.915393E+3	296.540018E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.639615E+3	324.750866E+39				
61.919126E+3	296.540080E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.639811E+3	325.153636E+39				
61.922858E+3	296.540142E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.639241E+3	325.751101E+39				
61.926585E+3	296.540205E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.641133E+3	325.519978E+39				
61.930319E+3	296.540267E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.619808E+3	322.218790E+39				
61.934047E+3	296.540329E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.617990E+3	320.878125E+39				
61.937826E+3	296.540391E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.638494E+3	324.704047E+39				
61.941556E+3	296.540454E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.658770E+3	327.647714E+39				
61.945283E+3	296.540516E+0	297.300000E+0	0.000000E+0	22.000000E+0	1.650552E+3	327.696469E+39				
61.949011E+3	296.540578E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.666018E+3	329.802352E+39				
61.952737E+3	296.540640E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.666002E+3	329.549007E+39				
61.956470E+3	296.540703E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.664392E+3	328.260913E+39				
61.960195E+3	296.540765E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.621372E+3	322.038690E+39				
61.963924E+3	296.540827E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.637903E+3	324.470158E+39				
61.967656E+3	296.540889E+0	297.410000E+0	294.968365E-3	27.000000E+0	1.620227E+3	321.045487E+39				
61.971385E+3	296.540951E+0	297.300000E+0	590.015879E-3	23.000000E+0	1.655071E+3	326.929992E+39				
61.975115E+3	296.541013E+0	297.300000E+0	590.015879E-3	25.000000E+0	1.613968E+3	321.147446E+39				
61.978845E+3	296.541075E+0	297.300000E+0	18.868236E-9	28.000000E+0	1.662145E+3	329.101397E+39				
61.982575E+3	296.541138E+0	297.300000E+0	-589.423812E-3	24.000000E+0	1.654061E+3	328.025130E+39				
61.986302E+3	296.541200E+0	297.300000E+0	-589.423812E-3	22.000000E+0	1.656039E+3	327.944802E+39				
61.990031E+3	296.541262E+0	297.300000E+0	-294.376317E-3	27.000000E+0	1.665958E+3	329.028188E+39				
61.993774E+3	296.541324E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.647023E+3	325.450491E+39				
61.997505E+3	296.541386E+0	297.300000E+0	0.000000E+0	23.000000E+0	1.666323E+3	329.559966E+39				
62.001236E+3	296.541449E+0	297.300000E+0	0.000000E+0	25.000000E+0	1.589247E+3	316.298131E+39				
62.005024E+3	296.541511E+0	297.300000E+0	0.000000E+0	26.000000E+0	1.664736E+3	329.009618E+39				
62.008757E+3	296.541574E+0	297.300000E+0	0.000000E+0	27.000000E+0	1.668070E+3	329.806742E+39				
62.012481E+3	296.541636E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.656925E+3	327.074580E+39				
62.016205E+3	296.541698E+0	297.410000E+0	0.000000E+0	23.000000E+0	1.662156E+3	328.283748E+39				
62.019934E+3	296.541760E+0	297.410000E+0	0.000000E+0	24.000000E+0	1.624233E+3	322.813921E+39				
62.023684E+3	296.541822E+0	297.410000E+0	294.376317E-3	25.000000E+0	1.621235E+3	322.321495E+39				
62.027413E+3	296.541885E+0	297.410000E+0	588.634501E-3	26.000000E+0	1.582120E+3	315.025208E+39				
62.031143E+3	296.541947E+0	297.300000E+0	588.634501E-3	23.000000E+0	1.630226E+3	323.401756E+39				
62.034926E+3	296.542009E+0	297.300000E+0	294.258185E-3	27.000000E+0	1.656561E+3	327.622801E+39				
62.038654E+3	296.542072E+0	297.300000E+0	-295.087086E-3	27.000000E+0	1.670080E+3	330.566934E+39				
62.042387E+3	296.542134E+0	297.300000E+0	-589.227234E-3	24.000000E+0	1.659572E+3	328.565650E+39				
62.046112E+3	296.542197E+0	297.300000E+0	-589.227234E-3	23.000000E+0	1.637931E+3	324.774280E+39				
62.049840E+3	296.542259E+0	297.300000E+0	-294.140147E-3	28.000000E+0	1.622730E+3	323.046482E+39				
62.053570E+3	296.542321E+0	297.300000E+0	0.000000E+0	24.000000E+0	1.622846E+3	322.073229E+39				
