Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
17 13 43,11.41,10.0,0.0,0.005933691166666667,0.001,5.933691166666667,0.005933691166666667,0.001,5.933691166666667
17 13 48,11.4,10.0,0.0,0.005938187,0.001,5.938187,0.005938187,0.001,5.938187
17 13 53,11.4,10.0,0.0,0.005933482666666667,0.001,5.9334826666666665,0.005933482666666667,0.001,5.9334826666666665
17 13 58,11.4,10.0,0.0,0.005948169,0.001,5.948168999999999,0.005948169,0.001,5.948168999999999
17 14 03,11.39,10.0,0.0,0.0059433559999999995,0.001,5.943356,0.0059433559999999995,0.001,5.943356
17 14 08,11.39,10.0,0.0,0.005944637333333332,0.001,5.944637333333332,0.005944637333333332,0.001,5.944637333333332
17 14 13,11.39,10.0,0.0,0.005956229166666667,0.001,5.956229166666667,0.005956229166666667,0.001,5.956229166666667
17 14 18,11.38,10.0,0.0,0.0059513368333333335,0.001,5.951336833333333,0.0059513368333333335,0.001,5.951336833333333
17 14 23,11.38,10.0,0.0,0.005950013333333333,0.001,5.950013333333333,0.005950013333333333,0.001,5.950013333333333
17 14 28,11.38,10.0,0.0,0.005950291833333333,0.001,5.950291833333333,0.005950291833333333,0.001,5.950291833333333
17 14 33,11.37,10.0,0.0,0.0059470425,0.001,5.9470425,0.0059470425,0.001,5.9470425
17 14 38,11.37,10.0,0.0,0.0059667374999999995,0.001,5.966737499999999,0.0059667374999999995,0.001,5.966737499999999
17 14 43,11.37,10.0,0.0,0.005976453833333333,0.001,5.976453833333333,0.005976453833333333,0.001,5.976453833333333
17 14 48,11.36,10.0,0.0,0.005949232166666666,0.001,5.949232166666666,0.005949232166666666,0.001,5.949232166666666
17 14 53,11.36,10.0,0.0,0.005949896833333333,0.001,5.949896833333333,0.005949896833333333,0.001,5.949896833333333
17 14 58,11.36,10.0,0.0,0.0059674133333333336,0.001,5.967413333333333,0.0059674133333333336,0.001,5.967413333333333
17 15 03,11.35,10.0,0.0,0.0059711573333333335,0.001,5.971157333333333,0.0059711573333333335,0.001,5.971157333333333
17 15 08,11.35,10.0,0.0,0.005933218833333333,0.001,5.933218833333333,0.005933218833333333,0.001,5.933218833333333
17 15 13,11.35,10.0,0.0,0.005938670333333333,0.001,5.9386703333333335,0.005938670333333333,0.001,5.9386703333333335
17 15 18,11.35,10.0,0.0,0.005956605833333333,0.001,5.956605833333333,0.005956605833333333,0.001,5.956605833333333
17 15 23,11.34,10.0,0.0,0.0059377915,0.001,5.9377915,0.0059377915,0.001,5.9377915
17 15 28,11.34,10.0,0.0,0.005941241999999999,0.001,5.941241999999999,0.005941241999999999,0.001,5.941241999999999
17 15 33,11.34,10.0,0.0,0.005962511833333333,0.001,5.962511833333333,0.005962511833333333,0.001,5.962511833333333
17 15 38,11.33,10.0,0.0,0.005987854000000001,0.001,5.9878540000000005,0.005987854000000001,0.001,5.9878540000000005
17 15 43,11.33,10.0,0.0,0.005985895499999999,0.001,5.985895499999999,0.005985895499999999,0.001,5.985895499999999
17 15 48,11.33,10.0,0.0,0.005989556333333333,0.001,5.989556333333333,0.005989556333333333,0.001,5.989556333333333
17 15 54,11.32,10.0,0.0,0.006001860833333334,0.001,6.001860833333334,0.006001860833333334,0.001,6.001860833333334
17 15 59,11.32,10.0,0.0,0.005994372666666667,0.001,5.994372666666667,0.005994372666666667,0.001,5.994372666666667
17 16 04,11.32,10.0,0.0,0.0060088355,0.001,6.0088355,0.0060088355,0.001,6.0088355
17 16 09,11.32,10.0,0.0,0.0060069193333333335,0.001,6.006919333333333,0.0060069193333333335,0.001,6.006919333333333
