Tiempo (s)	Setpoint (K)	Temperatura (K)	dT/dt (K/min)	Potencia_LS (%)	Rrem1 (Ohm)	Rrem2 (Ohm)				
47.205987E+3	236.371731E+0	236.170000E+0	882.818012E-3	61.000000E+0	45.184730E+0	2.366706E+0				
47.211680E+3	236.466386E+0	236.250000E+0	723.090592E-3	63.000000E+0	45.185896E+0	2.340506E+0				
47.217363E+3	236.561275E+0	236.410000E+0	845.259432E-3	61.000000E+0	45.182601E+0	2.355669E+0				
47.223083E+3	236.655980E+0	236.490000E+0	1.144226E+0	63.000000E+0	45.160396E+0	2.378135E+0				
47.228765E+3	236.751319E+0	236.570000E+0	1.283174E+0	63.000000E+0	45.131155E+0	2.349978E+0				
47.234447E+3	236.846024E+0	236.650000E+0	1.262725E+0	63.000000E+0	45.156448E+0	2.371124E+0				
47.240154E+3	236.940713E+0	236.730000E+0	1.121369E+0	63.000000E+0	45.108053E+0	2.374065E+0				
47.245839E+3	237.035835E+0	236.820000E+0	982.619651E-3	63.000000E+0	45.080975E+0	2.342931E+0				
47.251522E+3	237.130591E+0	236.980000E+0	844.652017E-3	63.000000E+0	45.087405E+0	2.391325E+0				
47.257201E+3	237.225296E+0	237.050000E+0	862.031471E-3	61.000000E+0	45.084503E+0	2.410194E+0				
47.262902E+3	237.319952E+0	237.140000E+0	1.019079E+0	62.000000E+0	45.084338E+0	2.381184E+0				
47.268588E+3	237.414974E+0	237.300000E+0	1.142358E+0	63.000000E+0	45.052722E+0	2.372161E+0				
47.274285E+3	237.509729E+0	237.460000E+0	1.125870E+0	62.000000E+0	45.057802E+0	2.381253E+0				
47.279972E+3	237.604685E+0	237.640000E+0	1.126604E+0	61.000000E+0	45.009179E+0	2.400911E+0				
47.285659E+3	237.699473E+0	237.710000E+0	1.284182E+0	61.000000E+0	45.017843E+0	2.328761E+0				
47.291337E+3	237.794245E+0	237.800000E+0	1.599842E+0	61.000000E+0	44.995926E+0	2.373016E+0				
47.297020E+3	237.888884E+0	237.870000E+0	1.599417E+0	62.000000E+0	45.003472E+0	2.362231E+0				
47.302713E+3	237.983606E+0	238.050000E+0	1.318362E+0	62.000000E+0	44.936785E+0	2.350075E+0				
47.308420E+3	238.078478E+0	238.120000E+0	1.002008E+0	62.000000E+0	44.922043E+0	2.363183E+0				
47.314104E+3	238.173600E+0	238.210000E+0	1.002781E+0	60.000000E+0	44.931925E+0	2.356306E+0				
47.319790E+3	238.268339E+0	238.370000E+0	1.161706E+0	63.000000E+0	44.928359E+0	2.370694E+0				
47.325496E+3	238.363095E+0	238.460000E+0	1.162127E+0	62.000000E+0	44.899999E+0	2.346816E+0				
47.331181E+3	238.458200E+0	238.530000E+0	1.162399E+0	61.000000E+0	44.878604E+0	2.357684E+0				
47.336882E+3	238.552955E+0	238.620000E+0	1.162437E+0	63.000000E+0	44.841720E+0	2.333389E+0				
47.342584E+3	238.647961E+0	238.700000E+0	1.162661E+0	63.000000E+0	44.846626E+0	2.335108E+0				
47.348259E+3	238.743000E+0	238.780000E+0	1.004086E+0	63.000000E+0	44.827686E+0	2.371825E+0				
47.353941E+3	238.837588E+0	238.950000E+0	862.899596E-3	63.000000E+0	44.800394E+0	2.350923E+0				
47.359620E+3	238.932294E+0	239.030000E+0	862.676346E-3	64.000000E+0	44.805667E+0	2.345185E+0				
47.365298E+3	239.026933E+0	239.110000E+0	1.020052E+0	63.000000E+0	44.771411E+0	2.359186E+0				
47.370980E+3	239.121571E+0	239.200000E+0	1.159923E+0	63.000000E+0	44.778470E+0	2.366717E+0				
47.376732E+3	239.216277E+0	239.360000E+0	1.159898E+0	65.000000E+0	44.760124E+0	2.362238E+0				
47.382433E+3	239.312132E+0	239.450000E+0	1.019607E+0	64.000000E+0	44.733239E+0	2.353313E+0				
47.388119E+3	239.407154E+0	239.540000E+0	1.019993E+0	65.000000E+0	44.682653E+0	2.352535E+0				
47.393795E+3	239.501926E+0	239.610000E+0	1.177658E+0	64.000000E+0	44.684337E+0	2.353610E+0				
47.399489E+3	239.596515E+0	239.700000E+0	1.195182E+0	63.000000E+0	44.701040E+0	2.345874E+0				
47.405217E+3	239.691421E+0	239.770000E+0	1.036727E+0	63.000000E+0	44.652691E+0	2.356609E+0				
47.410892E+3	239.786893E+0	239.950000E+0	878.098638E-3	65.000000E+0	44.662395E+0	2.365364E+0				
47.416570E+3	239.881465E+0	240.020000E+0	840.446362E-3	65.000000E+0	44.637882E+0	2.325576E+0				
47.422271E+3	239.976104E+0	240.020000E+0	995.489155E-3	64.000000E+0	44.614204E+0	2.335296E+0				
47.427955E+3	240.071126E+0	240.110000E+0	1.153309E+0	65.000000E+0	44.586857E+0	2.311568E+0				
47.433635E+3	240.165848E+0	240.190000E+0	997.121023E-3	64.000000E+0	44.587857E+0	2.365157E+0				
47.439312E+3	240.260520E+0	240.360000E+0	719.202925E-3	65.000000E+0	44.558770E+0	2.362195E+0				
47.444995E+3	240.355142E+0	240.440000E+0	580.315638E-3	65.000000E+0	44.537371E+0	2.324404E+0				
47.450676E+3	240.449847E+0	240.530000E+0	898.005550E-3	65.000000E+0	44.499975E+0	2.336638E+0				
47.456353E+3	240.544536E+0	240.690000E+0	1.179800E+0	66.000000E+0	44.492392E+0	2.312754E+0				
47.462039E+3	240.639158E+0	240.780000E+0	1.179642E+0	66.000000E+0	44.500745E+0	2.336594E+0				
47.467742E+3	240.733914E+0	240.850000E+0	1.178174E+0	66.000000E+0	44.490578E+0	2.361560E+0				
47.473440E+3	240.828969E+0	240.940000E+0	1.176823E+0	66.000000E+0	44.460872E+0	2.336735E+0				
47.479117E+3	240.923941E+0	241.030000E+0	1.159111E+0	66.000000E+0	44.409909E+0	2.297107E+0				
47.484794E+3	241.018546E+0	241.110000E+0	1.002220E+0	66.000000E+0	44.391916E+0	2.339524E+0				
47.490505E+3	241.113169E+0	241.200000E+0	879.453601E-3	66.000000E+0	44.409702E+0	2.340892E+0				
47.496183E+3	241.208357E+0	241.290000E+0	895.878740E-3	68.000000E+0	44.368209E+0	2.335597E+0				
47.501857E+3	241.302979E+0	241.360000E+0	913.390283E-3	67.000000E+0	44.375223E+0	2.349718E+0				
47.507533E+3	241.397551E+0	241.520000E+0	913.612173E-3	67.000000E+0	44.380204E+0	2.330163E+0				
47.513213E+3	241.492157E+0	241.610000E+0	896.469687E-3	67.000000E+0	43.110828E+0	2.322704E+0				
47.518891E+3	241.586812E+0	241.700000E+0	1.002028E+0	65.000000E+0	41.791749E+0	2.323292E+0				
47.524576E+3	241.681451E+0	241.780000E+0	1.125962E+0	66.000000E+0	41.724956E+0	2.350629E+0				
47.530257E+3	241.776206E+0	241.870000E+0	1.161752E+0	64.000000E+0	41.644749E+0	2.326424E+0				
47.535933E+3	241.870879E+0	242.030000E+0	1.055458E+0	65.000000E+0	41.594205E+0	2.302683E+0				
47.541625E+3	241.965484E+0	242.120000E+0	913.595702E-3	65.000000E+0	41.580548E+0	2.323164E+0				
47.547332E+3	242.060356E+0	242.210000E+0	1.036166E+0	66.000000E+0	41.542040E+0	2.326399E+0				
47.553015E+3	242.155462E+0	242.380000E+0	1.177867E+0	66.000000E+0	41.482691E+0	2.363110E+0				
47.558693E+3	242.250184E+0	242.450000E+0	1.196909E+0	66.000000E+0	41.448254E+0	2.324101E+0				
47.564372E+3	242.344822E+0	242.450000E+0	1.214282E+0	65.000000E+0	41.407413E+0	2.314034E+0				
47.570056E+3	242.439461E+0	242.540000E+0	1.195258E+0	65.000000E+0	41.365526E+0	2.335404E+0				
47.575761E+3	242.534200E+0	242.710000E+0	1.001359E+0	65.000000E+0	41.338956E+0	2.317393E+0				
47.581466E+3	242.629289E+0	242.800000E+0	703.210718E-3	65.000000E+0	41.282256E+0	2.332403E+0				
47.587144E+3	242.724361E+0	242.960000E+0	739.848675E-3	67.000000E+0	41.277587E+0	2.335862E+0				
47.592842E+3	242.818999E+0	243.050000E+0	1.072524E+0	66.000000E+0	41.223742E+0	2.332298E+0				
47.598528E+3	242.913972E+0	243.140000E+0	1.352451E+0	65.000000E+0	41.180153E+0	2.293317E+0				
47.604215E+3	243.008744E+0	243.220000E+0	1.333330E+0	66.000000E+0	41.194263E+0	2.312021E+0				
47.609895E+3	243.103516E+0	243.310000E+0	1.193467E+0	65.000000E+0	41.157317E+0	2.333919E+0				
47.615571E+3	243.198188E+0	243.310000E+0	1.054647E+0	65.000000E+0	41.144355E+0	2.327355E+0				
47.621256E+3	243.292793E+0	243.470000E+0	915.454215E-3	66.000000E+0	41.112947E+0	2.298111E+0				
47.626933E+3	243.387532E+0	243.560000E+0	758.225546E-3	65.000000E+0	41.086388E+0	2.348869E+0				
47.632609E+3	243.482154E+0	243.650000E+0	741.195562E-3	68.000000E+0	41.023526E+0	2.322374E+0				
47.638326E+3	243.576759E+0	243.730000E+0	882.245198E-3	66.000000E+0	41.036354E+0	2.333237E+0				
47.644017E+3	243.672032E+0	243.890000E+0	1.039502E+0	67.000000E+0	40.987367E+0	2.332889E+0				
47.649721E+3	243.766887E+0	243.980000E+0	1.055374E+0	67.000000E+0	40.966455E+0	2.349288E+0				
47.655407E+3	243.861959E+0	243.980000E+0	1.037225E+0	67.000000E+0	40.956848E+0	2.305306E+0				
47.661092E+3	243.956715E+0	244.070000E+0	1.161181E+0	66.000000E+0	40.940955E+0	2.332839E+0				
47.666813E+3	244.051470E+0	244.240000E+0	1.020674E+0	66.000000E+0	40.902795E+0	2.317519E+0				
47.672503E+3	244.146825E+0	244.330000E+0	755.873441E-3	68.000000E+0	40.887480E+0	2.314605E+0				
47.678186E+3	244.241647E+0	244.410000E+0	772.673647E-3	65.000000E+0	40.861281E+0	2.280063E+0				
47.683864E+3	244.336370E+0	244.500000E+0	1.072384E+0	65.000000E+0	40.835101E+0	2.310161E+0				
47.689541E+3	244.431008E+0	244.590000E+0	1.213494E+0	66.000000E+0	40.820733E+0	2.328288E+0				
47.695223E+3	244.525614E+0	244.660000E+0	1.055646E+0	69.000000E+0	40.829972E+0	2.327896E+0				
47.700921E+3	244.620319E+0	244.750000E+0	914.892763E-3	69.000000E+0	40.805178E+0	2.305738E+0				
47.706613E+3	244.715291E+0	244.850000E+0	897.684256E-3	66.000000E+0	40.754677E+0	2.300508E+0				
47.712316E+3	244.810147E+0	245.010000E+0	880.042513E-3	68.000000E+0	40.761824E+0	2.288147E+0				
47.717993E+3	244.905202E+0	245.100000E+0	897.239870E-3	68.000000E+0	40.733969E+0	2.286789E+0				
47.723717E+3	244.999824E+0	245.180000E+0	1.073190E+0	65.000000E+0	40.708698E+0	2.329432E+0				
47.729395E+3	245.095213E+0	245.270000E+0	1.231686E+0	67.000000E+0	40.679519E+0	2.323258E+0				
47.735070E+3	245.189852E+0	245.360000E+0	1.196800E+0	69.000000E+0	40.630012E+0	2.313153E+0				
47.740755E+3	245.284440E+0	245.440000E+0	1.038585E+0	68.000000E+0	40.650588E+0	2.301580E+0				
47.746518E+3	245.379179E+0	245.530000E+0	915.434489E-3	68.000000E+0	40.592704E+0	2.287157E+0				
47.752203E+3	245.475235E+0	245.700000E+0	915.487181E-3	68.000000E+0	40.591691E+0	2.285169E+0				
47.757876E+3	245.569990E+0	245.880000E+0	915.803875E-3	66.000000E+0	40.552647E+0	2.278658E+0				
47.763558E+3	245.664529E+0	245.950000E+0	1.057035E+0	66.000000E+0	40.532036E+0	2.301773E+0				
47.769234E+3	245.759234E+0	246.050000E+0	1.374245E+0	67.000000E+0	40.505169E+0	2.281137E+0				
47.774928E+3	245.853840E+0	246.140000E+0	1.515048E+0	66.000000E+0	40.491656E+0	2.299502E+0				
47.780612E+3	245.948728E+0	246.210000E+0	1.356298E+0	65.000000E+0	40.461913E+0	2.296549E+0				
47.786297E+3	246.043467E+0	246.400000E+0	1.074155E+0	65.000000E+0	40.467306E+0	2.322189E+0				
47.791978E+3	246.138223E+0	246.470000E+0	914.707425E-3	65.000000E+0	40.450037E+0	2.282622E+0				
47.797662E+3	246.232895E+0	246.560000E+0	1.071850E+0	66.000000E+0	40.402660E+0	2.265162E+0				
47.803339E+3	246.327633E+0	246.730000E+0	1.192049E+0	66.000000E+0	40.370563E+0	2.288736E+0				
47.809021E+3	246.422256E+0	246.820000E+0	1.189408E+0	65.000000E+0	40.385168E+0	2.294019E+0				
47.814738E+3	246.516944E+0	246.910000E+0	1.187176E+0	65.000000E+0	40.357355E+0	2.308781E+0				
47.820422E+3	246.612233E+0	246.990000E+0	1.189412E+0	65.000000E+0	40.290997E+0	2.272676E+0				
47.826096E+3	246.706972E+0	247.080000E+0	1.227519E+0	65.000000E+0	40.274565E+0	2.265135E+0				
47.831773E+3	246.801544E+0	247.170000E+0	1.072293E+0	64.000000E+0	40.252321E+0	2.294729E+0				
47.837461E+3	246.896149E+0	247.250000E+0	914.947196E-3	64.000000E+0	40.262764E+0	2.293116E+0				
47.843133E+3	246.990955E+0	247.340000E+0	915.421035E-3	63.000000E+0	40.207572E+0	2.287142E+0				
47.848848E+3	247.085493E+0	247.530000E+0	915.868537E-3	63.000000E+0	40.190334E+0	2.264621E+0				
47.854528E+3	247.180732E+0	247.600000E+0	915.710324E-3	65.000000E+0	40.162278E+0	2.268164E+0				
47.860231E+3	247.275404E+0	247.700000E+0	1.091732E+0	64.000000E+0	40.154768E+0	2.269673E+0				
47.865914E+3	247.370460E+0	247.790000E+0	1.250310E+0	64.000000E+0	40.151788E+0	2.272482E+0				
47.871594E+3	247.465165E+0	247.860000E+0	1.250574E+0	65.000000E+0	40.129409E+0	2.293472E+0				
47.877278E+3	247.559837E+0	247.960000E+0	1.092251E+0	64.000000E+0	40.100452E+0	2.273952E+0				
47.882964E+3	247.654576E+0	248.050000E+0	915.888952E-3	63.000000E+0	40.067289E+0	2.274826E+0				
47.888642E+3	247.749331E+0	248.130000E+0	915.151547E-3	63.000000E+0	40.068768E+0	2.290197E+0				
47.894321E+3	247.843970E+0	248.310000E+0	914.709908E-3	63.000000E+0	40.044415E+0	2.268866E+0				
47.900012E+3	247.938626E+0	248.390000E+0	932.599809E-3	62.000000E+0	40.020813E+0	2.296178E+0				
47.905715E+3	248.033464E+0	248.480000E+0	1.091181E+0	62.000000E+0	39.990253E+0	2.272158E+0				
47.911397E+3	248.128520E+0	248.480000E+0	1.213563E+0	62.000000E+0	40.010964E+0	2.295621E+0				
47.917135E+3	248.223225E+0	248.570000E+0	1.211780E+0	65.000000E+0	39.972921E+0	2.283566E+0				
47.922811E+3	248.318847E+0	248.650000E+0	912.282360E-3	61.000000E+0	39.941693E+0	2.259619E+0				
47.928489E+3	248.413453E+0	248.740000E+0	613.907912E-3	63.000000E+0	39.942281E+0	2.268113E+0				
47.934172E+3	248.508092E+0	248.930000E+0	614.849374E-3	63.000000E+0	39.911230E+0	2.241594E+0				
47.939890E+3	248.602797E+0	249.000000E+0	755.608448E-3	62.000000E+0	39.909287E+0	2.255638E+0				
47.945574E+3	248.698102E+0	249.100000E+0	1.089757E+0	61.000000E+0	39.883825E+0	2.268399E+0				
47.951275E+3	248.792841E+0	249.190000E+0	1.248548E+0	61.000000E+0	39.878007E+0	2.283231E+0				
47.956949E+3	248.887847E+0	249.360000E+0	1.248312E+0	60.000000E+0	39.875832E+0	2.258548E+0				
47.962692E+3	248.982419E+0	249.450000E+0	1.089803E+0	59.000000E+0	39.861578E+0	2.264625E+0				
47.968396E+3	249.078141E+0	249.530000E+0	1.090326E+0	59.000000E+0	39.831515E+0	2.252948E+0				
47.974076E+3	249.173196E+0	249.620000E+0	1.248618E+0	59.000000E+0	39.814016E+0	2.257312E+0				
47.979786E+3	249.267868E+0	249.710000E+0	1.212632E+0	58.000000E+0	39.783098E+0	2.244388E+0				
47.985467E+3	249.363040E+0	249.880000E+0	1.053370E+0	60.000000E+0	39.763949E+0	2.227227E+0				
47.991150E+3	249.457713E+0	249.980000E+0	913.777619E-3	58.000000E+0	39.735274E+0	2.273301E+0				
47.996834E+3	249.552435E+0	250.070000E+0	1.073986E+0	59.000000E+0	39.737018E+0	2.237749E+0				
48.002517E+3	249.647173E+0	250.150000E+0	1.249401E+0	59.000000E+0	39.708706E+0	2.238444E+0				
48.008197E+3	249.741879E+0	250.240000E+0	1.265728E+0	59.000000E+0	39.731598E+0	2.234558E+0				
48.013878E+3	249.836551E+0	250.330000E+0	1.106804E+0	58.000000E+0	39.680637E+0	2.250535E+0				
48.019607E+3	249.931240E+0	250.410000E+0	932.047124E-3	58.000000E+0	39.661507E+0	2.236904E+0				
48.025287E+3	250.026712E+0	250.500000E+0	915.301221E-3	57.000000E+0	39.662415E+0	2.259725E+0				
48.030972E+3	250.121384E+0	250.600000E+0	913.599446E-3	57.000000E+0	39.636777E+0	2.243325E+0				
48.036658E+3	250.216139E+0	250.690000E+0	911.142046E-3	58.000000E+0	39.621876E+0	2.257995E+0				
48.042337E+3	250.310895E+0	250.860000E+0	927.917231E-3	57.000000E+0	39.603855E+0	2.253204E+0				
48.048049E+3	250.405550E+0	250.860000E+0	963.675187E-3	57.000000E+0	39.605755E+0	2.240848E+0				
48.053759E+3	250.500755E+0	250.960000E+0	1.122649E+0	57.000000E+0	39.563508E+0	2.216885E+0				
48.059444E+3	250.595911E+0	251.130000E+0	1.087621E+0	57.000000E+0	39.588131E+0	2.203438E+0				
48.065146E+3	250.690666E+0	251.220000E+0	929.993549E-3	55.000000E+0	39.571950E+0	2.245549E+0				
48.070822E+3	250.785705E+0	251.310000E+0	949.569698E-3	58.000000E+0	39.547612E+0	2.240350E+0				
48.076540E+3	250.880311E+0	251.310000E+0	1.109243E+0	57.000000E+0	39.508962E+0	2.213552E+0				
48.082233E+3	250.975599E+0	251.480000E+0	1.250665E+0	57.000000E+0	39.511559E+0	2.232121E+0				
48.087919E+3	251.070488E+0	251.580000E+0	933.809894E-3	57.000000E+0	39.491631E+0	2.237574E+0				
48.093598E+3	251.165260E+0	251.580000E+0	774.977310E-3	57.000000E+0	39.475790E+0	2.238816E+0				
48.099276E+3	251.259899E+0	251.660000E+0	932.207749E-3	57.000000E+0	39.473462E+0	2.240212E+0				
48.104952E+3	251.354538E+0	251.840000E+0	949.071885E-3	56.000000E+0	39.489106E+0	2.237694E+0				
48.110639E+3	251.449143E+0	251.940000E+0	790.416548E-3	55.000000E+0	39.440313E+0	2.212706E+0				
48.116375E+3	251.543915E+0	252.020000E+0	774.178240E-3	57.000000E+0	39.420744E+0	2.213811E+0				
48.122097E+3	251.639521E+0	252.110000E+0	1.090739E+0	55.000000E+0	39.439258E+0	2.263447E+0				
48.127816E+3	251.734893E+0	252.200000E+0	1.266389E+0	55.000000E+0	39.419308E+0	2.214979E+0				
48.133505E+3	251.830198E+0	252.280000E+0	1.107283E+0	55.000000E+0	39.422907E+0	2.220324E+0				
48.139184E+3	251.925020E+0	252.380000E+0	931.839662E-3	55.000000E+0	39.404114E+0	2.219716E+0				
48.144921E+3	252.019676E+0	252.470000E+0	914.871000E-3	57.000000E+0	39.378140E+0	2.214634E+0				
48.150609E+3	252.115281E+0	252.560000E+0	932.873518E-3	54.000000E+0	39.389535E+0	2.217063E+0				
48.156312E+3	252.210087E+0	252.640000E+0	951.108905E-3	57.000000E+0	39.367286E+0	2.183734E+0				
48.162018E+3	252.305142E+0	252.740000E+0	967.966433E-3	57.000000E+0	39.358396E+0	2.241266E+0				
48.167705E+3	252.400231E+0	252.830000E+0	949.020647E-3	55.000000E+0	39.323090E+0	2.218346E+0				
48.173382E+3	252.495020E+0	252.920000E+0	930.562694E-3	55.000000E+0	39.319777E+0	2.215044E+0				
48.179071E+3	252.589642E+0	253.000000E+0	948.629389E-3	55.000000E+0	39.280120E+0	2.222802E+0				
48.184751E+3	252.684447E+0	253.100000E+0	966.407510E-3	55.000000E+0	39.267333E+0	2.207635E+0				
48.190438E+3	252.779119E+0	253.190000E+0	948.386583E-3	55.000000E+0	39.264726E+0	2.202589E+0				
48.196121E+3	252.873908E+0	253.270000E+0	930.097815E-3	55.000000E+0	39.247126E+0	2.185101E+0				
48.201807E+3	252.968613E+0	253.360000E+0	947.377729E-3	56.000000E+0	39.241750E+0	2.194817E+0				
48.207547E+3	253.063385E+0	253.460000E+0	947.116167E-3	55.000000E+0	39.224107E+0	2.203845E+0				
48.213225E+3	253.159058E+0	253.550000E+0	929.037959E-3	53.000000E+0	39.208319E+0	2.219216E+0				
48.218904E+3	253.253680E+0	253.730000E+0	929.828008E-3	54.000000E+0	39.215275E+0	2.220658E+0				
48.224583E+3	253.348335E+0	253.820000E+0	964.953695E-3	54.000000E+0	39.195863E+0	2.190035E+0				
48.230309E+3	253.442990E+0	253.920000E+0	1.138751E+0	54.000000E+0	39.159723E+0	2.191603E+0				
48.236041E+3	253.538413E+0	254.090000E+0	1.278775E+0	53.000000E+0	39.171943E+0	2.211266E+0				
48.241751E+3	253.633951E+0	254.090000E+0	1.280360E+0	53.000000E+0	39.111398E+0	2.199576E+0				
48.247438E+3	253.729123E+0	254.180000E+0	1.284224E+0	53.000000E+0	39.124707E+0	2.207315E+0				
48.253127E+3	253.823896E+0	254.280000E+0	1.109769E+0	53.000000E+0	39.087455E+0	2.209250E+0				
48.258840E+3	253.918718E+0	254.360000E+0	933.553811E-3	52.000000E+0	39.091269E+0	2.217639E+0				
48.264517E+3	254.013940E+0	254.550000E+0	792.760329E-3	54.000000E+0	39.049390E+0	2.206251E+0				
48.270197E+3	254.108545E+0	254.640000E+0	810.372708E-3	54.000000E+0	39.022083E+0	2.200870E+0				
48.275889E+3	254.203217E+0	254.720000E+0	1.127340E+0	54.000000E+0	39.009950E+0	2.217005E+0				
48.281572E+3	254.298089E+0	254.820000E+0	1.285617E+0	54.000000E+0	38.996704E+0	2.218538E+0				
48.287253E+3	254.392795E+0	254.910000E+0	1.267609E+0	53.000000E+0	38.993466E+0	2.200433E+0				
48.292938E+3	254.487484E+0	255.010000E+0	1.108791E+0	53.000000E+0	38.951728E+0	2.173970E+0				
48.298616E+3	254.582239E+0	255.090000E+0	950.248803E-3	53.000000E+0	38.918209E+0	2.190748E+0				
48.304297E+3	254.676861E+0	255.180000E+0	985.691840E-3	52.000000E+0	38.880021E+0	2.208785E+0				
48.309978E+3	254.771550E+0	255.280000E+0	985.859125E-3	52.000000E+0	38.850192E+0	2.180439E+0				
48.315659E+3	254.866239E+0	255.370000E+0	950.015709E-3	52.000000E+0	38.798579E+0	2.202201E+0				
48.321358E+3	254.960927E+0	255.450000E+0	949.545335E-3	51.000000E+0	38.771508E+0	2.160898E+0				
48.327076E+3	255.055899E+0	255.550000E+0	966.973384E-3	51.000000E+0	38.731621E+0	2.162846E+0				
48.332766E+3	255.151205E+0	255.640000E+0	967.393788E-3	51.000000E+0	38.713212E+0	2.184016E+0				
48.338446E+3	255.246044E+0	255.820000E+0	950.456420E-3	50.000000E+0	38.676251E+0	2.199176E+0				
48.344151E+3	255.340699E+0	255.910000E+0	950.927706E-3	51.000000E+0	38.612731E+0	2.164165E+0				
48.349830E+3	255.435788E+0	256.010000E+0	1.125990E+0	50.000000E+0	38.585793E+0	2.176105E+0				
48.355509E+3	255.530443E+0	256.100000E+0	1.283053E+0	50.000000E+0	38.583999E+0	2.176443E+0				
48.361197E+3	255.625082E+0	256.180000E+0	1.282906E+0	50.000000E+0	38.528687E+0	2.166610E+0				
48.366919E+3	255.719887E+0	256.280000E+0	1.143356E+0	51.000000E+0	38.504526E+0	2.191957E+0				
48.372604E+3	255.815259E+0	256.370000E+0	968.783264E-3	50.000000E+0	38.471945E+0	2.194291E+0				
48.378285E+3	255.909998E+0	256.470000E+0	951.366442E-3	50.000000E+0	38.461803E+0	2.177549E+0				
48.383983E+3	256.004687E+0	256.550000E+0	951.042639E-3	49.000000E+0	38.457887E+0	2.148523E+0				
48.389681E+3	256.099659E+0	256.650000E+0	985.459046E-3	51.000000E+0	38.421296E+0	2.180428E+0				
48.395359E+3	256.194615E+0	256.650000E+0	984.678264E-3	51.000000E+0	38.397451E+0	2.167783E+0				
48.401037E+3	256.289253E+0	256.740000E+0	967.168084E-3	50.000000E+0	38.381702E+0	2.153546E+0				
48.406722E+3	256.383892E+0	256.920000E+0	809.162679E-3	50.000000E+0	38.388136E+0	2.168553E+0				
48.412404E+3	256.478631E+0	257.010000E+0	651.055225E-3	50.000000E+0	38.358231E+0	2.174491E+0				
48.418096E+3	256.573336E+0	257.110000E+0	810.069115E-3	50.000000E+0	38.331206E+0	2.154638E+0				
48.423780E+3	256.668208E+0	257.210000E+0	1.109608E+0	50.000000E+0	38.325301E+0	2.184109E+0				
48.429462E+3	256.762930E+0	257.290000E+0	1.284768E+0	50.000000E+0	38.284295E+0	2.164310E+0				
48.435148E+3	256.857636E+0	257.380000E+0	1.159932E+0	50.000000E+0	38.296414E+0	2.178317E+0				
48.440828E+3	256.952408E+0	257.480000E+0	1.001434E+0	49.000000E+0	38.283522E+0	2.170938E+0				
48.446508E+3	257.047063E+0	257.650000E+0	967.354816E-3	50.000000E+0	38.280490E+0	2.170367E+0				
48.452205E+3	257.141735E+0	257.650000E+0	948.061330E-3	50.000000E+0	38.256857E+0	2.168796E+0				
48.457932E+3	257.236691E+0	257.750000E+0	1.102449E+0	50.000000E+0	38.246297E+0	2.161650E+0				
48.463640E+3	257.332130E+0	257.850000E+0	1.102370E+0	49.000000E+0	38.240929E+0	2.139455E+0				
48.469319E+3	257.427268E+0	258.040000E+0	946.404815E-3	49.000000E+0	38.227513E+0	2.167012E+0				
48.475016E+3	257.521924E+0	258.120000E+0	826.094594E-3	49.000000E+0	38.227308E+0	2.129661E+0				
48.480718E+3	257.616863E+0	258.220000E+0	1.037028E+0	49.000000E+0	38.199064E+0	2.147486E+0				
48.486453E+3	257.711901E+0	258.310000E+0	1.336788E+0	48.000000E+0	38.186471E+0	2.166161E+0				
