Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
21:08:08,217.06,216.96,15.0,0.002277936666666667,0.001,2.277936666666667,0.002277936666666667,0.001,2.277936666666667
21:08:11,217.21,217.07,14.0,0.0022746283333333335,0.001,2.2746283333333333,0.0022746283333333335,0.001,2.2746283333333333
21:08:15,217.29,217.18,15.0,0.0022725606666666666,0.001,2.2725606666666667,0.0022725606666666666,0.001,2.2725606666666667
21:08:18,217.35,217.29,14.0,0.002269673166666667,0.001,2.2696731666666667,0.002269673166666667,0.001,2.2696731666666667
21:08:21,217.5,217.4,14.0,0.0022679378333333336,0.001,2.2679378333333333,0.0022679378333333336,0.001,2.2679378333333333
21:08:24,217.56,217.5,14.0,0.0022665438333333335,0.001,2.2665438333333334,0.0022665438333333335,0.001,2.2665438333333334
21:08:28,217.71,217.61,14.0,0.0022657943333333334,0.001,2.2657943333333335,0.0022657943333333334,0.001,2.2657943333333335
21:08:31,217.85,217.72,13.0,0.0022600268333333334,0.001,2.2600268333333333,0.0022600268333333334,0.001,2.2600268333333333
21:08:34,218.0,217.83,14.0,0.0022595893333333334,0.001,2.2595893333333334,0.0022595893333333334,0.001,2.2595893333333334
21:08:37,218.07,217.94,14.0,0.0022612139999999997,0.001,2.261214,0.0022612139999999997,0.001,2.261214
21:08:40,218.21,218.04,14.0,0.0022567151666666664,0.001,2.2567151666666665,0.0022567151666666664,0.001,2.2567151666666665
21:08:44,218.28,218.15,14.0,0.0022532036666666664,0.001,2.2532036666666664,0.0022532036666666664,0.001,2.2532036666666664
21:08:47,218.42,218.26,14.0,0.0022501741666666668,0.001,2.2501741666666666,0.0022501741666666668,0.001,2.2501741666666666
21:08:50,218.57,218.37,14.0,0.0022468951666666666,0.001,2.2468951666666666,0.0022468951666666666,0.001,2.2468951666666666
21:08:53,218.65,218.48,14.0,0.0022468341666666666,0.001,2.2468341666666665,0.0022468341666666666,0.001,2.2468341666666665
21:08:57,218.78,218.59,13.0,0.0022456526666666666,0.001,2.2456526666666665,0.0022456526666666666,0.001,2.2456526666666665
21:09:00,218.86,218.69,13.0,0.0022429073333333333,0.001,2.242907333333333,0.0022429073333333333,0.001,2.242907333333333
21:09:03,219.15,218.8,13.0,0.002239126666666667,0.001,2.239126666666667,0.002239126666666667,0.001,2.239126666666667
21:09:06,219.22,218.91,12.0,0.0022377935,0.001,2.2377934999999995,0.0022377935,0.001,2.2377934999999995
21:09:10,219.29,219.02,12.0,0.0022338245,0.001,2.2338245,0.0022338245,0.001,2.2338245
21:09:13,219.37,219.13,12.0,0.002231688333333333,0.001,2.231688333333333,0.002231688333333333,0.001,2.231688333333333
21:09:16,219.51,219.24,11.0,0.0022343576666666665,0.001,2.2343576666666665,0.0022343576666666665,0.001,2.2343576666666665
21:09:20,219.58,219.35,12.0,0.0022270025000000002,0.001,2.2270025,0.0022270025000000002,0.001,2.2270025
21:09:23,219.73,219.45,12.0,0.0022256273333333336,0.001,2.2256273333333336,0.0022256273333333336,0.001,2.2256273333333336
21:09:26,219.79,219.56,12.0,0.0022243755,0.001,2.2243755,0.0022243755,0.001,2.2243755
21:09:29,219.94,219.67,10.0,0.002222487,0.001,2.222487,0.002222487,0.001,2.222487
21:09:33,220.02,219.78,11.0,0.0022226696666666668,0.001,2.2226696666666665,0.0022226696666666668,0.001,2.2226696666666665
21:09:36,220.17,219.89,10.0,0.0022185306666666666,0.001,2.2185306666666667,0.0022185306666666666,0.001,2.2185306666666667
