t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
3.0078101E+2	-1.0996510E-3	-1.6600000E+0	1.5095698E+3	6.0308499E-5	1.6581411E+3	-1.6587300E+0	1.5084149E+3	-1.2700000E-3	1.1549119E+0	1.0003880E-1	1.6587844E+3	-3.8800001E-5	-6.4335871E-1	2.6792609E+2	9.1692181E+0	-6.0153729E-5	1.6624073E+3	-9.9984407E-2	1.6621482E+3	-1.5590000E-5	2.5916931E-1	2.8400000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
3.0159299E+2	-1.1142170E-3	-1.6799999E+0	1.5077853E+3	6.0368951E-5	1.6564807E+3	-1.6786931E+0	1.5066123E+3	-1.3070001E-3	1.1730211E+0	1.0002850E-1	1.6569528E+3	-2.8500001E-5	-4.7209701E-1	2.6792609E+2	9.1692181E+0	-6.0208909E-5	1.6608838E+3	-9.9993229E-2	1.6607714E+3	-6.7699998E-6	1.1244183E-1	2.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0439001E+2	-1.1281300E-3	-1.7000000E+0	1.5069186E+3	6.0322360E-5	1.6577601E+3	-1.6986980E+0	1.5057644E+3	-1.3020000E-3	1.1541224E+0	1.0003450E-1	1.6583320E+3	-3.4500001E-5	-5.7192725E-1	2.6792609E+2	9.1692181E+0	-6.0585080E-5	1.6505714E+3	-9.9997044E-2	1.6505226E+3	-2.9600001E-6	4.8856914E-2	2.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0520300E+2	-1.1431010E-3	-1.7200000E+0	1.5046790E+3	6.0556489E-5	1.6513507E+3	-1.7186590E+0	1.5035059E+3	-1.3410000E-3	1.1731247E+0	1.0000920E-1	1.6515026E+3	-9.2000000E-6	-1.5192427E-1	2.6792609E+2	9.1692162E+0	-6.0405680E-5	1.6554735E+3	-9.9957228E-2	1.6547654E+3	-4.2770000E-5	7.0804602E-1	2.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0601501E+2	-1.1580760E-3	-1.7400000E+0	1.5024921E+3	6.0517021E-5	1.6524277E+3	-1.7386470E+0	1.5013237E+3	-1.3530001E-3	1.1683171E+0	9.9983446E-2	1.6521542E+3	1.6550001E-5	2.7347678E-1	2.6792609E+2	9.1692162E+0	-6.0432390E-5	1.6547418E+3	-1.0000210E-1	1.6547765E+3	2.1000001E-6	-3.4749579E-2	2.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0684299E+2	-1.1729040E-3	-1.7600000E+0	1.5005491E+3	6.0252809E-5	1.6596736E+3	-1.7586100E+0	1.4993640E+3	-1.3900000E-3	1.1850927E+0	1.0005930E-1	1.6606578E+3	-5.9300000E-5	-9.8418647E-1	2.6792609E+2	9.1692162E+0	-6.0524439E-5	1.6522251E+3	-9.9974632E-2	1.6518059E+3	-2.5370000E-5	4.1916952E-1	2.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0765601E+2	-1.1876370E-3	-1.7800000E+0	1.4987744E+3	6.0295319E-5	1.6585035E+3	-1.7785540E+0	1.4975569E+3	-1.4460000E-3	1.2175437E+0	1.0001330E-1	1.6587241E+3	-1.3300000E-5	-2.2058097E-1	2.6792609E+2	9.1692162E+0	-6.0584920E-5	1.6505758E+3	-9.9996813E-2	1.6505231E+3	-3.1899999E-6	5.2653365E-2	2.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0848401E+2	-1.2027340E-3	-1.8000000E+0	1.4965902E+3	6.0192429E-5	1.6613385E+3	-1.7985590E+0	1.4953922E+3	-1.4410000E-3	1.1981037E+0	1.0002990E-1	1.6618352E+3	-2.9900000E-5	-4.9674019E-1	2.6792609E+2	9.1692162E+0	-6.0572678E-5	1.6509093E+3	-9.9950083E-2	1.6500852E+3	-4.9920000E-5	8.2413393E-1	2.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0929700E+2	-1.2174210E-3	-1.8200001E+0	1.4949635E+3	6.0379509E-5	1.6561910E+3	-1.8185199E+0	1.4937478E+3	-1.4800000E-3	1.2156847E+0	1.0001370E-1	1.6564178E+3	-1.3700000E-5	-2.2689816E-1	2.6792609E+2	9.1692162E+0	-6.0576709E-5	1.6507994E+3	-9.9970102E-2	1.6503059E+3	-2.9900000E-5	4.9358904E-1	2.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1209299E+2	-1.2324310E-3	-1.8400000E+0	1.4929841E+3	6.0173261E-5	1.6618678E+3	-1.8385310E+0	1.4917922E+3	-1.4690000E-3	1.1919532E+0	1.0006740E-1	1.6629878E+3	-6.7399997E-5	-1.1200988E+0	2.6792609E+2	9.1691122E+0	-6.0378999E-5	1.6562050E+3	-1.0000250E-1	1.6562463E+3	2.4999999E-6	-4.1405123E-2	2.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1290601E+2	-1.2478600E-3	-1.8600000E+0	1.4905519E+3	6.0255072E-5	1.6596113E+3	-1.8584900E+0	1.4893418E+3	-1.5100000E-3	1.2100717E+0	1.0005280E-1	1.6604877E+3	-5.2799998E-5	-8.7627482E-1	2.6792609E+2	9.1691122E+0	-6.0238210E-5	1.6600759E+3	-1.0000160E-1	1.6601024E+3	1.6000000E-6	-2.6561214E-2	2.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1373401E+2	-1.2628330E-3	-1.8800000E+0	1.4887162E+3	6.0322440E-5	1.6577579E+3	-1.8784879E+0	1.4875189E+3	-1.5120000E-3	1.1973079E+0	1.0004330E-1	1.6584757E+3	-4.3299999E-5	-7.1780914E-1	2.6792609E+2	9.1691122E+0	-6.0162041E-5	1.6621777E+3	-9.9976301E-2	1.6617837E+3	-2.3700000E-5	3.9393610E-1	2.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1454700E+2	-1.2779030E-3	-1.9000000E+0	1.4868108E+3	6.0194670E-5	1.6612766E+3	-1.8984600E+0	1.4856057E+3	-1.5400000E-3	1.2050993E+0	1.0002490E-1	1.6616903E+3	-2.4900000E-5	-4.1365787E-1	2.6792609E+2	9.1691122E+0	-6.0127659E-5	1.6631281E+3	-9.9943161E-2	1.6621827E+3	-5.6839999E-5	9.4532198E-1	2.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1537500E+2	-1.2930660E-3	-1.9200000E+0	1.4848430E+3	6.0196391E-5	1.6612291E+3	-1.9184220E+0	1.4836227E+3	-1.5780000E-3	1.2203554E+0	9.9996813E-2	1.6611761E+3	3.1899999E-6	5.2993212E-2	2.6792609E+2	9.1691122E+0	-6.0247450E-5	1.6598213E+3	-9.9975109E-2	1.6594082E+3	-2.4890000E-5	4.1312951E-1	2.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1618701E+2	-1.3087420E-3	-1.9400001E+0	1.4823395E+3	6.0489609E-5	1.6531765E+3	-1.9384290E+0	1.4811392E+3	-1.5710000E-3	1.2003894E+0	1.0002640E-1	1.6536129E+3	-2.6399999E-5	-4.3643859E-1	2.6792609E+2	9.1691122E+0	-6.0093051E-5	1.6640859E+3	-9.9995367E-2	1.6640089E+3	-4.6300001E-6	7.7047177E-2	2.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1700000E+2	-1.3236400E-3	-1.9600000E+0	1.4807651E+3	6.0609309E-5	1.6499115E+3	-1.9584150E+0	1.4795677E+3	-1.5850000E-3	1.1974555E+0	1.0005450E-1	1.6508108E+3	-5.4500000E-5	-8.9920181E-1	2.6792609E+2	9.1691122E+0	-6.0112961E-5	1.6635348E+3	-9.9974871E-2	1.6631167E+3	-2.5130001E-5	4.1804630E-1	2.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1781201E+2	-1.3387681E-3	-1.9800000E+0	1.4789717E+3	6.0610091E-5	1.6498903E+3	-1.9784091E+0	1.4777833E+3	-1.5910000E-3	1.1884061E+0	1.0001970E-1	1.6502153E+3	-1.9700001E-5	-3.2502839E-1	2.6792609E+2	9.1691122E+0	-6.0155191E-5	1.6623669E+3	-1.0001920E-1	1.6626862E+3	1.9200001E-5	-3.1917447E-1	3.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1864001E+2	-1.3539280E-3	-2.0000000E+0	1.4771835E+3	6.0530721E-5	1.6520537E+3	-1.9983820E+0	1.4759884E+3	-1.6180000E-3	1.1950414E+0	1.0005660E-1	1.6529888E+3	-5.6600002E-5	-9.3506241E-1	2.6792609E+2	9.1691122E+0	-6.0548569E-5	1.6515667E+3	-9.9975109E-2	1.6511556E+3	-2.4890000E-5	4.1107494E-1	3.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1945300E+2	-1.3384060E-3	-1.9800000E+0	1.4793717E+3	6.0096601E-5	1.6639877E+3	-1.9784091E+0	1.4781830E+3	-1.5910000E-3	1.1887275E+0	9.9999189E-2	1.6639741E+3	8.1000002E-7	1.3478300E-2	2.6792609E+2	9.1691122E+0	-6.0415241E-5	1.6552115E+3	-9.9967241E-2	1.6546693E+3	-3.2759999E-5	5.4224730E-1	3.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2026501E+2	-1.3232200E-3	-1.9600000E+0	1.4812352E+3	6.0208109E-5	1.6609058E+3	-1.9584030E+0	1.4800283E+3	-1.5970001E-3	1.2069044E+0	1.0002640E-1	1.6613442E+3	-2.6399999E-5	-4.3847913E-1	2.6792609E+2	9.1691122E+0	-6.0086299E-5	1.6642728E+3	-1.0000160E-1	1.6642996E+3	1.6000000E-6	-2.6628366E-2	3.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2107800E+2	-1.3080121E-3	-1.9400001E+0	1.4831669E+3	6.0399569E-5	1.6556409E+3	-1.9384370E+0	1.4819719E+3	-1.5630000E-3	1.1949432E+0	1.0003210E-1	1.6561724E+3	-3.2100001E-5	-5.3146076E-1	2.6792609E+2	9.1691122E+0	-6.0448448E-5	1.6543021E+3	-1.0002640E-1	1.6547389E+3	2.6399999E-5	-4.3673575E-1	3.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2401501E+2	-1.2920720E-3	-1.9200000E+0	1.4859854E+3	6.0428381E-5	1.6548516E+3	-1.9184200E+0	1.4847625E+3	-1.5800000E-3	1.2228421E+0	1.0001230E-1	1.6550552E+3	-1.2300000E-5	-2.0354675E-1	2.6792609E+2	9.1691542E+0	-6.0050272E-5	1.6652715E+3	-9.9991798E-2	1.6651349E+3	-8.1999997E-6	1.3655226E-1	3.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2482800E+2	-1.2770180E-3	-1.9000000E+0	1.4878412E+3	6.0100250E-5	1.6638866E+3	-1.8984571E+0	1.4866329E+3	-1.5430000E-3	1.2082837E+0	1.0002300E-1	1.6642693E+3	-2.3000001E-5	-3.8269392E-1	2.6792609E+2	9.1691542E+0	-6.0168491E-5	1.6619995E+3	-9.9999428E-2	1.6619900E+3	-5.7000000E-7	9.4733974E-3	3.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2567200E+2	-1.2615171E-3	-1.8800000E+0	1.4902693E+3	6.0426039E-5	1.6549156E+3	-1.8785020E+0	1.4890818E+3	-1.4980000E-3	1.1874592E+0	1.0001540E-1	1.6551705E+3	-1.5400001E-5	-2.5485700E-1	2.6792609E+2	9.1691542E+0	-6.0333099E-5	1.6574650E+3	-1.0000300E-1	1.6575146E+3	3.0000001E-6	-4.9723949E-2	3.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2648401E+2	-1.2462080E-3	-1.8600000E+0	1.4925277E+3	6.0327849E-5	1.6576093E+3	-1.8585030E+0	1.4913265E+3	-1.4970000E-3	1.2012441E+0	1.0003420E-1	1.6581761E+3	-3.4199998E-5	-5.6690234E-1	2.6792609E+2	9.1691542E+0	-6.0434930E-5	1.6546722E+3	-9.9994659E-2	1.6545839E+3	-5.3399999E-6	8.8359497E-2	3.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2731201E+2	-1.2313310E-3	-1.8400000E+0	1.4943180E+3	6.0487600E-5	1.6532314E+3	-1.8385170E+0	1.4931135E+3	-1.4830000E-3	1.2043878E+0	1.0001110E-1	1.6534149E+3	-1.1100000E-5	-1.8350868E-1	2.6792609E+2	9.1691542E+0	-6.0041479E-5	1.6655153E+3	-1.0002450E-1	1.6659233E+3	2.4499999E-5	-4.0805122E-1	3.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2812500E+2	-1.2163590E-3	-1.8200001E+0	1.4962688E+3	6.0392900E-5	1.6558237E+3	-1.8185199E+0	1.4950520E+3	-1.4800000E-3	1.2167461E+0	1.0001110E-1	1.6560076E+3	-1.1100000E-5	-1.8379644E-1	2.6792609E+2	9.1691542E+0	-6.0046888E-5	1.6653652E+3	-9.9975817E-2	1.6649625E+3	-2.4180001E-5	4.0268531E-1	3.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3112500E+2	-1.2006280E-3	-1.8000000E+0	1.4992155E+3	6.0077589E-5	1.6645142E+3	-1.7985730E+0	1.4980269E+3	-1.4270000E-3	1.1885446E+0	1.0003920E-1	1.6651666E+3	-3.9200000E-5	-6.5248954E-1	2.6792609E+2	9.1691542E+0	-6.0469330E-5	1.6537310E+3	-9.9977732E-2	1.6533627E+3	-2.2270000E-5	3.6828586E-1	3.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3193701E+2	-1.1863060E-3	-1.7800000E+0	1.5004561E+3	6.0396040E-5	1.6557377E+3	-1.7785640E+0	1.4992456E+3	-1.4360000E-3	1.2104802E+0	1.0002490E-1	1.6561500E+3	-2.4900000E-5	-4.1227868E-1	2.6792609E+2	9.1692781E+0	-6.0006631E-5	1.6664825E+3	-1.0002880E-1	1.6669625E+3	2.8799999E-5	-4.7994697E-1	3.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3275000E+2	-1.1713610E-3	-1.7600000E+0	1.5025256E+3	6.0255850E-5	1.6595898E+3	-1.7586070E+0	1.5013364E+3	-1.3930000E-3	1.1892149E+0	1.0002760E-1	1.6600480E+3	-2.7599999E-5	-4.5804682E-1	2.6792609E+2	9.1692781E+0	-6.0030419E-5	1.6658221E+3	-9.9996567E-2	1.6657650E+3	-3.4300001E-6	5.7137698E-2	3.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3357800E+2	-1.1561270E-3	-1.7400000E+0	1.5050250E+3	6.0093840E-5	1.6640641E+3	-1.7386620E+0	1.5038677E+3	-1.3379999E-3	1.1573123E+0	1.0003970E-1	1.6647247E+3	-3.9700000E-5	-6.6063344E-1	2.6792609E+2	9.1692781E+0	-6.0467912E-5	1.6537698E+3	-9.9979162E-2	1.6534250E+3	-2.0840000E-5	3.4464562E-1	3.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3440601E+2	-1.1411090E-3	-1.7200000E+0	1.5073057E+3	6.0518159E-5	1.6523966E+3	-1.7186600E+0	1.5061313E+3	-1.3400000E-3	1.1742963E+0	9.9992514E-2	1.6522728E+3	7.4899999E-6	1.2376450E-1	2.6792609E+2	9.1692781E+0	-6.0233990E-5	1.6601921E+3	-1.0000560E-1	1.6602852E+3	5.5999999E-6	-9.2970766E-2	3.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3521799E+2	-1.1265480E-3	-1.7000000E+0	1.5090347E+3	6.0466518E-5	1.6538077E+3	-1.6987010E+0	1.5078816E+3	-1.2990000E-3	1.1530800E+0	1.0002520E-1	1.6542245E+3	-2.5200001E-5	-4.1675955E-1	2.6792609E+2	9.1692781E+0	-6.0167378E-5	1.6620302E+3	-9.9958181E-2	1.6613351E+3	-4.1820000E-5	6.9506103E-1	3.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3634299E+2	-1.1123490E-3	-1.6799999E+0	1.5103174E+3	6.0347640E-5	1.6570657E+3	-1.6786931E+0	1.5091423E+3	-1.3070001E-3	1.1749909E+0	1.0001680E-1	1.6573440E+3	-1.6800001E-5	-2.7838704E-1	2.6792609E+2	9.1692781E+0	-5.9931179E-5	1.6685806E+3	-1.0000160E-1	1.6686072E+3	1.6000000E-6	-2.6697289E-2	3.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3889001E+2	-1.0969130E-3	-1.6600000E+0	1.5133379E+3	6.0321508E-5	1.6577834E+3	-1.6587220E+0	1.5121729E+3	-1.2780000E-3	1.1650878E+0	1.0003640E-1	1.6583868E+3	-3.6400001E-5	-6.0343319E-1	2.6792609E+2	9.1692581E+0	-5.9949220E-5	1.6680784E+3	-1.0000540E-1	1.6681685E+3	5.4000002E-6	-9.0076238E-2	3.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3970300E+2	-1.0823070E-3	-1.6400000E+0	1.5152817E+3	6.0384151E-5	1.6560637E+3	-1.6387269E+0	1.5141055E+3	-1.2730000E-3	1.1761912E+0	1.0001400E-1	1.6562955E+3	-1.4000000E-5	-2.3184893E-1	2.6792609E+2	9.1692581E+0	-5.9996179E-5	1.6667728E+3	-1.0002300E-1	1.6671561E+3	2.3000001E-5	-3.8335773E-1	3.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4051501E+2	-1.0675220E-3	-1.6200000E+0	1.5175331E+3	6.0480950E-5	1.6534132E+3	-1.6187800E+0	1.5163903E+3	-1.2200000E-3	1.1428336E+0	1.0004970E-1	1.6542350E+3	-4.9700000E-5	-8.2174635E-1	2.6792609E+2	9.1692581E+0	-6.0042210E-5	1.6654950E+3	-9.9990368E-2	1.6653346E+3	-9.6300000E-6	1.6038717E-1	3.2000000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
3.4134299E+2	-1.0528670E-3	-1.6000000E+0	1.5196602E+3	6.0375871E-5	1.6562909E+3	-1.5987710E+0	1.5184928E+3	-1.2290000E-3	1.1672889E+0	1.0002260E-1	1.6566652E+3	-2.2599999E-5	-3.7432173E-1	2.6792609E+2	9.1692581E+0	-6.0391059E-5	1.6558743E+3	-9.9990368E-2	1.6557147E+3	-9.6300000E-6	1.5946069E-1	3.2100000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
3.4215601E+2	-1.0383270E-3	-1.5800000E+0	1.5216786E+3	6.0060509E-5	1.6649875E+3	-1.5788020E+0	1.5205249E+3	-1.1980000E-3	1.1537791E+0	1.0001250E-1	1.6651957E+3	-1.2500000E-5	-2.0812345E-1	2.6792609E+2	9.1692581E+0	-6.0448201E-5	1.6543090E+3	-1.0000680E-1	1.6544215E+3	6.7999999E-6	-1.1249301E-1	3.2200000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
3.4296799E+2	-1.0234680E-3	-1.5599999E+0	1.5242294E+3	6.0000031E-5	1.6666659E+3	-1.5588320E+0	1.5230881E+3	-1.1680000E-3	1.1412179E+0	1.0003970E-1	1.6673275E+3	-3.9700000E-5	-6.6166633E-1	2.6792609E+2	9.1692581E+0	-6.0119040E-5	1.6633666E+3	-9.9990606E-2	1.6632103E+3	-9.3899998E-6	1.5619011E-1	3.2300000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
3.4379700E+2	-1.0087379E-3	-1.5400000E+0	1.5266600E+3	6.0469520E-5	1.6537257E+3	-1.5388250E+0	1.5254952E+3	-1.1750000E-3	1.1648217E+0	1.0003950E-1	1.6543789E+3	-3.9499999E-5	-6.5322167E-1	2.6792609E+2	9.1692581E+0	-6.0299299E-5	1.6583940E+3	-1.0000320E-1	1.6584471E+3	3.2000000E-6	-5.3068608E-2	3.2400000E+2	1.0000000E+0	0.0000000E+0	0.0000000E+0
3.4460901E+2	-9.9445006E-4	-1.5200000E+0	1.5284829E+3	6.0382808E-5	1.6561005E+3	-1.5189110E+0	1.5273878E+3	-1.0890000E-3	1.0950775E+0	1.0001210E-1	1.6563009E+3	-1.2100000E-5	-2.0038816E-1	2.6792609E+2	9.1692581E+0	-6.0272079E-5	1.6591431E+3	-9.9981070E-2	1.6588290E+3	-1.8930001E-5	3.1407577E-1	3.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4543701E+2	-9.7958895E-4	-1.5000000E+0	1.5312546E+3	6.0243481E-5	1.6599307E+3	-1.4989040E+0	1.5301357E+3	-1.0960000E-3	1.1188366E+0	1.0002760E-1	1.6603888E+3	-2.7599999E-5	-4.5814085E-1	2.6792609E+2	9.1692581E+0	-6.0346691E-5	1.6570917E+3	-9.9985838E-2	1.6568571E+3	-1.4160000E-5	2.3464419E-1	3.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4625000E+2	-9.6540269E-4	-1.4800000E+0	1.5330391E+3	6.0339491E-5	1.6572894E+3	-1.4789600E+0	1.5319618E+3	-1.0400000E-3	1.0772706E+0	1.0002400E-1	1.6576873E+3	-2.4000001E-5	-3.9774945E-1	2.6792609E+2	9.1692581E+0	-6.0380160E-5	1.6561731E+3	-1.0000250E-1	1.6562146E+3	2.4999999E-6	-4.1404329E-2	3.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4707800E+2	-9.5128769E-4	-1.4600000E+0	1.5347617E+3	6.0053131E-5	1.6651921E+3	-1.4589380E+0	1.5336454E+3	-1.0620001E-3	1.1163815E+0	1.0005430E-1	1.6660963E+3	-5.4299999E-5	-9.0419930E-1	2.6792609E+2	9.1692581E+0	-6.0410490E-5	1.6553417E+3	-1.0002520E-1	1.6557588E+3	2.5200001E-5	-4.1714609E-1	3.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4789001E+2	-9.3690382E-4	-1.4400001E+0	1.5369774E+3	6.0292139E-5	1.6585909E+3	-1.4389900E+0	1.5358994E+3	-1.0100000E-3	1.0780189E+0	1.0001020E-1	1.6587601E+3	-1.0200000E-5	-1.6917628E-1	2.6792609E+2	9.1692581E+0	-6.0402988E-5	1.6555472E+3	-1.0000560E-1	1.6556399E+3	5.5999999E-6	-9.2710644E-2	3.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5081201E+2	-9.2257978E-4	-1.4200000E+0	1.5391622E+3	6.0075799E-5	1.6645637E+3	-1.4190310E+0	1.5381119E+3	-9.6899999E-4	1.0503156E+0	1.0001830E-1	1.6648684E+3	-1.8299999E-5	-3.0461517E-1	2.6792609E+2	9.1691961E+0	-6.0413058E-5	1.6552712E+3	-9.9977732E-2	1.6549026E+3	-2.2270000E-5	3.6862889E-1	3.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5162500E+2	-9.0841018E-4	-1.4000000E+0	1.5411539E+3	6.0051370E-5	1.6652410E+3	-1.3990320E+0	1.5400884E+3	-9.6799998E-4	1.0655979E+0	9.9982500E-2	1.6649496E+3	1.7500000E-5	2.9141715E-1	2.6792609E+2	9.1691961E+0	-6.0409850E-5	1.6553591E+3	-9.9975593E-2	1.6549551E+3	-2.4409999E-5	4.0407318E-1	3.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5245300E+2	-8.9382287E-4	-1.3800000E+0	1.5439301E+3	6.0459399E-5	1.6540026E+3	-1.3790621E+0	1.5428806E+3	-9.3799998E-4	1.0494249E+0	1.0000470E-1	1.6540802E+3	-4.6999999E-6	-7.7738121E-2	2.6792609E+2	9.1691961E+0	-6.0047849E-5	1.6653385E+3	-9.9992752E-2	1.6652178E+3	-7.2500002E-6	1.2073705E-1	3.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5326501E+2	-8.7951950E-4	-1.3600000E+0	1.5462988E+3	6.0119881E-5	1.6633433E+3	-1.3590770E+0	1.5452494E+3	-9.2299999E-4	1.0494367E+0	1.0006520E-1	1.6644279E+3	-6.5200002E-5	-1.0844998E+0	2.6792609E+2	9.1691961E+0	-6.0396589E-5	1.6557227E+3	-9.9977247E-2	1.6553459E+3	-2.2750000E-5	3.7667689E-1	3.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5409299E+2	-8.6567178E-4	-1.3400000E+0	1.5479308E+3	6.0207571E-5	1.6609207E+3	-1.3391171E+0	1.5469108E+3	-8.8299997E-4	1.0200170E+0	1.0003970E-1	1.6615801E+3	-3.9700000E-5	-6.5938550E-1	2.6792609E+2	9.1691961E+0	-6.0407499E-5	1.6554236E+3	-9.9974871E-2	1.6550076E+3	-2.5130001E-5	4.1600794E-1	3.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5490601E+2	-8.5151527E-4	-1.3200001E+0	1.5501776E+3	6.0213431E-5	1.6607590E+3	-1.3191060E+0	1.5491278E+3	-8.9400000E-4	1.0498930E+0	1.0001640E-1	1.6610315E+3	-1.6399999E-5	-2.7236450E-1	2.6792609E+2	9.1691961E+0	-5.9981179E-5	1.6671896E+3	-1.0003610E-1	1.6677915E+3	3.6099998E-5	-6.0185546E-1	3.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5773401E+2	-8.3723437E-4	-1.3000000E+0	1.5527312E+3	6.0396360E-5	1.6557289E+3	-1.2991110E+0	1.5516694E+3	-8.8900002E-4	1.0618293E+0	1.0003020E-1	1.6562290E+3	-3.0200001E-5	-5.0003016E-1	2.6792609E+2	9.1694059E+0	-6.0098289E-5	1.6639408E+3	-1.0001400E-1	1.6641738E+3	1.4000000E-5	-2.3295172E-1	3.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5854700E+2	-8.2334381E-4	-1.2800000E+0	1.5546361E+3	6.0437698E-5	1.6545964E+3	-1.2790740E+0	1.5535115E+3	-9.2600001E-4	1.1246821E+0	1.0000040E-1	1.6546030E+3	-4.0000000E-7	-6.6183857E-3	2.6792609E+2	9.1694059E+0	-6.0130191E-5	1.6630581E+3	-9.9993713E-2	1.6629535E+3	-6.2899999E-6	1.0460635E-1	3.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5935901E+2	-8.0930779E-4	-1.2600000E+0	1.5568860E+3	6.0253620E-5	1.6596514E+3	-1.2591400E+0	1.5558234E+3	-8.5999997E-4	1.0626365E+0	9.9994183E-2	1.6595547E+3	5.8199998E-6	9.6591704E-2	2.6792609E+2	9.1694059E+0	-6.0339531E-5	1.6572883E+3	-9.9994659E-2	1.6571998E+3	-5.3399999E-6	8.8499196E-2	3.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.6018701E+2	-7.9567591E-4	-1.2400000E+0	1.5584235E+3	5.9989750E-5	1.6669514E+3	-1.2391630E+0	1.5573716E+3	-8.3700003E-4	1.0519358E+0	1.0003140E-1	1.6674749E+3	-3.1399999E-5	-5.2342278E-1	2.6792609E+2	9.1694059E+0	-6.0135779E-5	1.6629036E+3	-9.9976063E-2	1.6625054E+3	-2.3940000E-5	3.9809909E-1	3.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
