t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
2.4067101E+2	-1.6739350E-4	-5.4000002E-1	3.2259316E+3	3.0504851E-5	3.2781672E+3	-5.3984618E-1	3.2250129E+3	-1.5380001E-4	9.1879314E-1	1.0003540E-1	3.2793276E+3	-3.5400000E-5	-1.1604712E+0	2.0882170E+2	1.0090198E+1	-3.0398120E-5	3.2896772E+3	-9.9972717E-2	3.2887798E+3	-2.7280001E-5	8.9742392E-1	2.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4148399E+2	-1.7391400E-4	-5.6000000E-1	3.2199822E+3	3.0163050E-5	3.3153147E+3	-5.5982971E-1	3.2190032E+3	-1.7030000E-4	9.7921962E-1	1.0003730E-1	3.3165513E+3	-3.7300000E-5	-1.2366123E+0	2.0882170E+2	1.0090198E+1	-3.0069770E-5	3.3255991E+3	-1.0002090E-1	3.3262942E+3	2.0900001E-5	-6.9505024E-1	2.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4442101E+2	-1.8046070E-4	-5.7999998E-1	3.2139961E+3	3.0098610E-5	3.3224126E+3	-5.7987088E-1	3.2132808E+3	-1.2909999E-4	7.1539122E-1	1.0009530E-1	3.3255789E+3	-9.5299998E-5	-3.1662593E+0	2.0882170E+2	1.0090090E+1	-3.0289240E-5	3.3015024E+3	-1.0001870E-1	3.3021199E+3	1.8700001E-5	-6.1738098E-1	2.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4523399E+2	-1.8722480E-4	-6.0000002E-1	3.2047036E+3	3.0065859E-5	3.3260315E+3	-5.9982657E-1	3.2037776E+3	-1.7340000E-4	9.2615938E-1	1.0006090E-1	3.3280571E+3	-6.0900002E-5	-2.0255532E+0	2.0882170E+2	1.0090090E+1	-3.0323219E-5	3.2978027E+3	-9.9985600E-2	3.2973279E+3	-1.4400000E-5	4.7488362E-1	2.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4606200E+2	-1.9376360E-4	-6.2000000E-1	3.1997754E+3	3.0454310E-5	3.2836074E+3	-6.1982852E-1	3.1988904E+3	-1.7150000E-4	8.8509917E-1	1.0007100E-1	3.2859387E+3	-7.1000002E-5	-2.3313613E+0	2.0882170E+2	1.0090090E+1	-3.0072410E-5	3.3253071E+3	-1.0004400E-1	3.3267703E+3	4.4000000E-5	-1.4631351E+0	2.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4687500E+2	-1.9995940E-4	-6.3999999E-1	3.2006497E+3	3.0440269E-5	3.2851221E+3	-6.3981128E-1	3.1997061E+3	-1.8870000E-4	9.4369155E-1	1.0006020E-1	3.2870996E+3	-6.0200000E-5	-1.9776435E+0	2.0882170E+2	1.0090090E+1	-3.0381430E-5	3.2914844E+3	-1.0003140E-1	3.2925178E+3	3.1399999E-5	-1.0335261E+0	2.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4768700E+2	-2.0660109E-4	-6.6000003E-1	3.1945618E+3	3.0136869E-5	3.3181946E+3	-6.5980148E-1	3.1936011E+3	-1.9850000E-4	9.6078867E-1	1.0008670E-1	3.3210715E+3	-8.6699998E-5	-2.8768747E+0	2.0882170E+2	1.0090090E+1	-3.0509331E-5	3.2776858E+3	-1.0001990E-1	3.2783381E+3	1.9900001E-5	-6.5225947E-1	2.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4850000E+2	-2.1344690E-4	-6.8000001E-1	3.1858040E+3	3.0232140E-5	3.3077380E+3	-6.7976022E-1	3.1846807E+3	-2.3980001E-4	1.1234645E+0	1.0004900E-1	3.3093589E+3	-4.8999998E-5	-1.6207917E+0	2.0882170E+2	1.0090090E+1	-3.0051480E-5	3.3276230E+3	-1.0002760E-1	3.3285415E+3	2.7599999E-5	-9.1842401E-1	2.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.4957800E+2	-2.2011199E-4	-6.9999999E-1	3.1801992E+3	3.0309769E-5	3.2992661E+3	-6.9978237E-1	3.1792107E+3	-2.1760000E-4	9.8858762E-1	1.0003920E-1	3.3005596E+3	-3.9200000E-5	-1.2933123E+0	2.0882170E+2	1.0090090E+1	-3.0525422E-5	3.2759583E+3	-1.0001470E-1	3.2764397E+3	1.4700000E-5	-4.8156586E-1	2.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5210899E+2	-2.2674340E-4	-7.2000003E-1	3.1753955E+3	3.0097041E-5	3.3225859E+3	-7.1975398E-1	3.1743108E+3	-2.4600001E-4	1.0849268E+0	1.0001850E-1	3.3232004E+3	-1.8500001E-5	-6.1467838E-1	2.0882170E+2	1.0089860E+1	-3.0196290E-5	3.3116650E+3	-9.9994898E-2	3.3114961E+3	-5.1000002E-6	1.6889492E-1	2.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5292101E+2	-2.3348450E-4	-7.4000001E-1	3.1693752E+3	3.0084109E-5	3.3240139E+3	-7.3976803E-1	3.1683816E+3	-2.3200001E-4	9.9364197E-1	1.0008050E-1	3.3266897E+3	-8.0500002E-5	-2.6758311E+0	2.0882170E+2	1.0089860E+1	-3.0202331E-5	3.3110029E+3	-1.0003900E-1	3.3122942E+3	3.8999999E-5	-1.2912911E+0	2.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5375000E+2	-2.4013140E-4	-7.5999999E-1	3.1649338E+3	3.0408230E-5	3.2885835E+3	-7.5976348E-1	3.1639490E+3	-2.3650000E-4	9.8487747E-1	1.0005640E-1	3.2904382E+3	-5.6400000E-5	-1.8547610E+0	2.0882170E+2	1.0089860E+1	-3.0053390E-5	3.3274116E+3	-9.9999897E-2	3.3274082E+3	-1.0000000E-7	3.3274116E-3	2.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5456200E+2	-2.4664830E-4	-7.7999997E-1	3.1623977E+3	3.0542760E-5	3.2740984E+3	-7.7974772E-1	3.1613748E+3	-2.5230000E-4	1.0229141E+0	1.0005550E-1	3.2759155E+3	-5.5500001E-5	-1.8171246E+0	2.0882170E+2	1.0089860E+1	-3.0221199E-5	3.3089355E+3	-9.9981070E-2	3.3083091E+3	-1.8930001E-5	6.2638146E-1	2.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5537500E+2	-2.5339751E-4	-8.0000001E-1	3.1570950E+3	3.0461750E-5	3.2828054E+3	-7.9973751E-1	3.1560591E+3	-2.6249999E-4	1.0359218E+0	9.9997520E-2	3.2827241E+3	2.4799999E-6	8.1413575E-2	2.0882170E+2	1.0089860E+1	-3.0424080E-5	3.2868701E+3	-1.0002140E-1	3.2875735E+3	2.1399999E-5	-7.0339018E-1	2.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5620300E+2	-2.6006269E-4	-8.1999999E-1	3.1530857E+3	3.0263231E-5	3.3043398E+3	-8.1971502E-1	3.1519900E+3	-2.8499999E-4	1.0958896E+0	1.0005830E-1	3.3062664E+3	-5.8300000E-5	-1.9264302E+0	2.0882170E+2	1.0089860E+1	-3.0336259E-5	3.2963853E+3	-1.0000820E-1	3.2966555E+3	8.1999997E-6	-2.7030358E-1	2.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5903101E+2	-2.6711790E-4	-8.3999997E-1	3.1446787E+3	3.0365700E-5	3.2931895E+3	-8.3974338E-1	3.1437183E+3	-2.5660000E-4	9.6062452E-1	1.0007310E-1	3.2955967E+3	-7.3099996E-5	-2.4073215E+0	2.0882170E+2	1.0089904E+1	-3.0100589E-5	3.3221941E+3	-1.0001230E-1	3.3226025E+3	1.2300000E-5	-4.0862986E-1	2.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.5984299E+2	-2.7353060E-4	-8.6000001E-1	3.1440723E+3	3.0498601E-5	3.2788391E+3	-8.5971123E-1	3.1430166E+3	-2.8879999E-4	1.0558233E+0	1.0003520E-1	3.2799932E+3	-3.5199999E-5	-1.1541513E+0	2.0882170E+2	1.0089904E+1	-3.0437879E-5	3.2853799E+3	-1.0002730E-1	3.2862769E+3	2.7300001E-5	-8.9690870E-1	2.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6067099E+2	-2.8033811E-4	-8.8000000E-1	3.1390667E+3	3.0423969E-5	3.2868821E+3	-8.7974691E-1	3.1381638E+3	-2.5310001E-4	9.0283841E-1	1.0003110E-1	3.2879043E+3	-3.1100000E-5	-1.0222203E+0	2.0882170E+2	1.0089904E+1	-3.0531239E-5	3.2753337E+3	-1.0002350E-1	3.2761035E+3	2.3500001E-5	-7.6970345E-1	2.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6148401E+2	-2.8724861E-4	-8.9999998E-1	3.1331746E+3	3.0101581E-5	3.3220847E+3	-8.9971161E-1	3.1321704E+3	-2.8840001E-4	1.0040084E+0	1.0004470E-1	3.3235698E+3	-4.4699998E-5	-1.4849719E+0	2.0882170E+2	1.0089904E+1	-3.0386829E-5	3.2908994E+3	-1.0001560E-1	3.2914128E+3	1.5600001E-5	-5.1338029E-1	2.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6229599E+2	-2.9419319E-4	-9.2000002E-1	3.1271968E+3	3.0190789E-5	3.3122683E+3	-9.1970402E-1	3.1261904E+3	-2.9600001E-4	1.0061415E+0	1.0006480E-1	3.3144148E+3	-6.4799999E-5	-2.1463499E+0	2.0882170E+2	1.0089904E+1	-3.0151450E-5	3.3165901E+3	-1.0000090E-1	3.3166199E+3	8.9999997E-7	-2.9849311E-2	2.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6310901E+2	-3.0122840E-4	-9.4000000E-1	3.1205557E+3	3.0317729E-5	3.2983999E+3	-9.3969131E-1	3.1195310E+3	-3.0869999E-4	1.0248038E+0	1.0004350E-1	3.2998347E+3	-4.3500000E-5	-1.4348040E+0	2.0882170E+2	1.0089904E+1	-3.0122859E-5	3.3197378E+3	-1.0001660E-1	3.3202891E+3	1.6600001E-5	-5.5107647E-1	2.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6393701E+2	-3.0785071E-4	-9.5999998E-1	3.1183948E+3	3.0542149E-5	3.2741638E+3	-9.5966321E-1	3.1173008E+3	-3.3680000E-4	1.0940368E+0	1.0002780E-1	3.2750740E+3	-2.7800001E-5	-9.1021752E-1	2.0882170E+2	1.0089904E+1	-3.0198889E-5	3.3113799E+3	-1.0002520E-1	3.3122144E+3	2.5200001E-5	-8.3446777E-1	2.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6475000E+2	-3.1474399E-4	-9.8000002E-1	3.1136416E+3	3.0533050E-5	3.2751396E+3	-9.7965032E-1	3.1125305E+3	-3.4970001E-4	1.1110617E+0	1.0003830E-1	3.2763940E+3	-3.8300001E-5	-1.2543784E+0	2.0882170E+2	1.0089904E+1	-3.0477489E-5	3.2811101E+3	-1.0001680E-1	3.2816614E+3	1.6800001E-5	-5.5122650E-1	2.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6556201E+2	-3.2162739E-4	-1.0000000E+0	3.1091877E+3	3.0097781E-5	3.3225042E+3	-9.9964762E-1	3.1080920E+3	-3.5240001E-4	1.0956779E+0	1.0005090E-1	3.3241953E+3	-5.0899998E-5	-1.6911546E+0	2.0882170E+2	1.0089904E+1	-3.0391589E-5	3.2903840E+3	-1.0001660E-1	3.2909302E+3	1.6600001E-5	-5.4620373E-1	2.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6639001E+2	-3.2890530E-4	-1.0200000E+0	3.1011965E+3	3.0519070E-5	3.2766399E+3	-1.0196700E+0	3.1001934E+3	-3.3000001E-4	1.0033283E+0	1.0005930E-1	3.2785828E+3	-5.9300000E-5	-1.9430474E+0	2.0882170E+2	1.0089904E+1	-3.0316880E-5	3.2984924E+3	-1.0003020E-1	3.2994885E+3	3.0200001E-5	-9.9614471E-1	2.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6718701E+2	-3.3534941E-4	-1.0400000E+0	3.1012432E+3	3.0197250E-5	3.3115598E+3	-1.0396670E+0	3.1002500E+3	-3.3300000E-4	9.9299419E-1	1.0005640E-1	3.3134275E+3	-5.6400000E-5	-1.8677198E+0	2.0882170E+2	1.0089904E+1	-3.0551961E-5	3.2731125E+3	-1.0003500E-1	3.2742581E+3	3.5000001E-5	-1.1455894E+0	2.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.6801501E+2	-3.4268221E-4	-1.0599999E+0	3.0932449E+3	3.0331950E-5	3.2968538E+3	-1.0596700E+0	3.0922820E+3	-3.3000001E-4	9.6299136E-1	1.0005450E-1	3.2986504E+3	-5.4500000E-5	-1.7967852E+0	2.0882170E+2	1.0089904E+1	-3.0144100E-5	3.3173987E+3	-1.0000970E-1	3.3177205E+3	9.7000002E-6	-3.2178769E-1	2.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7095300E+2	-3.4947760E-4	-1.0800000E+0	3.0903269E+3	3.0091371E-5	3.3232119E+3	-1.0796620E+0	3.0893596E+3	-3.3800001E-4	9.6715784E-1	1.0005450E-1	3.3250232E+3	-5.4500000E-5	-1.8111506E+0	2.0882170E+2	1.0089548E+1	-3.0273310E-5	3.3032397E+3	-1.0000540E-1	3.3034182E+3	5.4000002E-6	-1.7837495E-1	2.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7176501E+2	-3.5673109E-4	-1.1000000E+0	3.0835552E+3	3.0441959E-5	3.2849397E+3	-1.0996640E+0	3.0826133E+3	-3.3600000E-4	9.4188595E-1	1.0005430E-1	3.2867234E+3	-5.4299999E-5	-1.7837222E+0	2.0882170E+2	1.0089548E+1	-3.0085710E-5	3.3238372E+3	-1.0002950E-1	3.3248176E+3	2.9500001E-5	-9.8053193E-1	2.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7259299E+2	-3.6349529E-4	-1.1200000E+0	3.0811953E+3	3.0394431E-5	3.2900764E+3	-1.1196760E+0	3.0803040E+3	-3.2399999E-4	8.9134580E-1	1.0005550E-1	3.2919026E+3	-5.5500001E-5	-1.8259925E+0	2.0882170E+2	1.0089548E+1	-3.0548468E-5	3.2734863E+3	-1.0001590E-1	3.2740068E+3	1.5899999E-5	-5.2048433E-1	2.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7340601E+2	-3.7060969E-4	-1.1400000E+0	3.0760122E+3	3.0112929E-5	3.3208325E+3	-1.1396461E+0	3.0750571E+3	-3.5399999E-4	9.5518279E-1	1.0006810E-1	3.3230940E+3	-6.8100002E-5	-2.2614870E+0	2.0882170E+2	1.0089548E+1	-3.0453170E-5	3.2837305E+3	-1.0000660E-1	3.2839470E+3	6.5999998E-6	-2.1672620E-1	2.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7421799E+2	-3.7795960E-4	-1.1600000E+0	3.0691111E+3	3.0542749E-5	3.2740994E+3	-1.1596370E+0	3.0681506E+3	-3.6300000E-4	9.6042013E-1	1.0007620E-1	3.2765942E+3	-7.6199998E-5	-2.4948637E+0	2.0882170E+2	1.0089548E+1	-3.0364290E-5	3.2933423E+3	-1.0002610E-1	3.2942019E+3	2.6100000E-5	-8.5956234E-1	2.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7503101E+2	-3.8471111E-4	-1.1799999E+0	3.0672366E+3	3.0109530E-5	3.3212075E+3	-1.1796290E+0	3.0662722E+3	-3.7100000E-4	9.6436000E-1	1.0004000E-1	3.3225361E+3	-3.9999999E-5	-1.3284830E+0	2.0882170E+2	1.0089548E+1	-3.0467530E-5	3.2821826E+3	-1.0001520E-1	3.2826816E+3	1.5200000E-5	-4.9889177E-1	2.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7610901E+2	-3.9167819E-4	-1.2000000E+0	3.0637395E+3	3.0130950E-5	3.3188467E+3	-1.1996160E+0	3.0627593E+3	-3.8400001E-4	9.8039669E-1	1.0005430E-1	3.3206487E+3	-5.4299999E-5	-1.8021337E+0	2.0882170E+2	1.0089548E+1	-3.0279090E-5	3.3026091E+3	-1.0000820E-1	3.3028799E+3	8.1999997E-6	-2.7081394E-1	2.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7864001E+2	-3.9914969E-4	-1.2200000E+0	3.0564973E+3	3.0470659E-5	3.2818455E+3	-1.2195730E+0	3.0554275E+3	-4.2699999E-4	1.0697740E+0	1.0005620E-1	3.2836899E+3	-5.6199999E-5	-1.8443972E+0	2.0882170E+2	1.0089378E+1	-3.0120849E-5	3.3199595E+3	-1.0002090E-1	3.3206533E+3	2.0900001E-5	-6.9387150E-1	2.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.7946799E+2	-4.0642321E-4	-1.2400000E+0	3.0510068E+3	3.0578860E-5	3.2702332E+3	-1.2395951E+0	3.0500105E+3	-4.0500000E-4	9.9649823E-1	1.0004690E-1	3.2717668E+3	-4.6900001E-5	-1.5337393E+0	2.0882170E+2	1.0089378E+1	-3.0311950E-5	3.2990291E+3	-1.0001370E-1	3.2994810E+3	1.3700000E-5	-4.5196697E-1	2.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8028101E+2	-4.1310480E-4	-1.2600000E+0	3.0500735E+3	3.0235549E-5	3.3073650E+3	-1.2595990E+0	3.0491028E+3	-4.0100000E-4	9.7069800E-1	1.0003570E-1	3.3085457E+3	-3.5699999E-5	-1.1807293E+0	2.0882170E+2	1.0089378E+1	-3.0572221E-5	3.2709434E+3	-1.0002470E-1	3.2717512E+3	2.4700001E-5	-8.0792302E-1	2.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8109299E+2	-4.2036930E-4	-1.2800000E+0	3.0449417E+3	3.0132300E-5	3.3186978E+3	-1.2795470E+0	3.0438640E+3	-4.5299999E-4	1.0776238E+0	1.0005640E-1	3.3205696E+3	-5.6400000E-5	-1.8717456E+0	2.0882170E+2	1.0089378E+1	-3.0309249E-5	3.2993228E+3	-9.9997044E-2	3.2992251E+3	-2.9600001E-6	9.7659953E-2	2.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8190601E+2	-4.2801679E-4	-1.3000000E+0	3.0372639E+3	3.0149600E-5	3.3167937E+3	-1.2995670E+0	3.0362522E+3	-4.3300001E-4	1.0116426E+0	1.0004430E-1	3.3182629E+3	-4.4299999E-5	-1.4693396E+0	2.0882170E+2	1.0089378E+1	-3.0312931E-5	3.2989224E+3	-1.0000280E-1	3.2990146E+3	2.7999999E-6	-9.2369825E-2	2.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8273401E+2	-4.3537829E-4	-1.3200001E+0	3.0318462E+3	3.0249041E-5	3.3058901E+3	-1.3195210E+0	3.0307458E+3	-4.7900001E-4	1.1001927E+0	1.0006620E-1	3.3080786E+3	-6.6200002E-5	-2.1884992E+0	2.0882170E+2	1.0089378E+1	-3.0396770E-5	3.2898232E+3	-1.0001520E-1	3.2903232E+3	1.5200000E-5	-5.0005311E-1	2.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8556201E+2	-4.4209781E-4	-1.3400000E+0	3.0310037E+3	3.0248129E-5	3.3059895E+3	-1.3395560E+0	3.0299993E+3	-4.4400000E-4	1.0043026E+0	1.0005950E-1	3.3079565E+3	-5.9499998E-5	-1.9670638E+0	2.0882170E+2	1.0089146E+1	-3.0586601E-5	3.2694055E+3	-1.0000210E-1	3.2694741E+3	2.1000001E-6	-6.8657517E-2	2.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8637500E+2	-4.4975700E-4	-1.3600000E+0	3.0238552E+3	3.0282110E-5	3.3022798E+3	-1.3595450E+0	3.0228435E+3	-4.5500000E-4	1.0116574E+0	1.0004730E-1	3.3038418E+3	-4.7300000E-5	-1.5619783E+0	2.0882170E+2	1.0089146E+1	-3.0120371E-5	3.3200125E+3	-1.0001420E-1	3.3204839E+3	1.4200000E-5	-4.7144175E-1	2.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8718701E+2	-4.5683669E-4	-1.3800000E+0	3.0207729E+3	3.0550422E-5	3.2732773E+3	-1.3795680E+0	3.0198274E+3	-4.3200000E-4	9.4563329E-1	1.0002520E-1	3.2741023E+3	-2.5200001E-5	-8.2486594E-1	2.0882170E+2	1.0089146E+1	-3.0467880E-5	3.2821450E+3	-1.0000680E-1	3.2823682E+3	6.7999999E-6	-2.2318587E-1	2.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8800000E+2	-4.6402359E-4	-1.4000000E+0	3.0170879E+3	3.0284031E-5	3.3020703E+3	-1.3995330E+0	3.0160815E+3	-4.6700001E-4	1.0064143E+0	1.0005640E-1	3.3039329E+3	-5.6400000E-5	-1.8623677E+0	2.0882170E+2	1.0089146E+1	-3.0568201E-5	3.2713735E+3	-1.0001470E-1	3.2718545E+3	1.4700000E-5	-4.8089191E-1	2.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8882800E+2	-4.7165519E-4	-1.4200000E+0	3.0106738E+3	3.0153260E-5	3.3163911E+3	-1.4195290E+0	3.0096753E+3	-4.7100001E-4	9.9861085E-1	1.0004070E-1	3.3177407E+3	-4.0700001E-5	-1.3497711E+0	2.0882170E+2	1.0089146E+1	-3.0330461E-5	3.2970156E+3	-1.0001470E-1	3.2975002E+3	1.4700000E-5	-4.8466128E-1	2.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.8964001E+2	-4.7908199E-4	-1.4400001E+0	3.0057485E+3	3.0488480E-5	3.2799275E+3	-1.4394881E+0	3.0046797E+3	-5.1200000E-4	1.0687106E+0	1.0003090E-1	3.2809409E+3	-3.0899999E-5	-1.0134976E+0	2.0882170E+2	1.0089146E+1	-3.0119580E-5	3.3200994E+3	-1.0001680E-1	3.3206572E+3	1.6800001E-5	-5.5777669E-1	2.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9045300E+2	-4.8650321E-4	-1.4600000E+0	3.0010081E+3	3.0499879E-5	3.2787014E+3	-1.4594560E+0	2.9998899E+3	-5.4400001E-4	1.1181839E+0	1.0008170E-1	3.2813801E+3	-8.1699996E-5	-2.6786990E+0	2.0882170E+2	1.0089146E+1	-3.0156179E-5	3.3160698E+3	-1.0001060E-1	3.3164214E+3	1.0600000E-5	-3.5150340E-1	2.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9128101E+2	-4.9345143E-4	-1.4800000E+0	2.9992822E+3	3.0479619E-5	3.2808809E+3	-1.4794680E+0	2.9982041E+3	-5.3199998E-4	1.0781204E+0	1.0004760E-1	3.2824424E+3	-4.7599999E-5	-1.5616993E+0	2.0882170E+2	1.0089146E+1	-3.0491439E-5	3.2796089E+3	-9.9998713E-2	3.2795667E+3	-1.2900000E-6	4.2306956E-2	2.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9209299E+2	-5.0088542E-4	-1.5000000E+0	2.9946970E+3	3.0146330E-5	3.3171533E+3	-1.4994420E+0	2.9935830E+3	-5.5800000E-4	1.1140273E+0	1.0009340E-1	3.3202515E+3	-9.3399998E-5	-3.0982213E+0	2.0882170E+2	1.0089146E+1	-3.0221550E-5	3.3088972E+3	-1.0001280E-1	3.3093206E+3	1.2800000E-5	-4.2353883E-1	2.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9290601E+2	-5.0841132E-4	-1.5200000E+0	2.9897053E+3	3.0586711E-5	3.2693938E+3	-1.5194230E+0	2.9885706E+3	-5.7700003E-4	1.1349078E+0	1.0005400E-1	3.2711592E+3	-5.4000000E-5	-1.7654727E+0	2.0882170E+2	1.0089146E+1	-3.0230311E-5	3.3079382E+3	-1.0003140E-1	3.3089771E+3	3.1399999E-5	-1.0386926E+0	2.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9371799E+2	-5.1561883E-4	-1.5400000E+0	2.9867026E+3	3.0156891E-5	3.3159917E+3	-1.5393810E+0	2.9855022E+3	-6.1900000E-4	1.2004993E+0	1.0005950E-1	3.3179648E+3	-5.9499998E-5	-1.9730151E+0	2.0882170E+2	1.0089146E+1	-3.0256620E-5	3.3050618E+3	-1.0000630E-1	3.3052700E+3	6.3000002E-6	-2.0821890E-1	2.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9453101E+2	-5.2346807E-4	-1.5599999E+0	2.9801243E+3	3.0404470E-5	3.2889900E+3	-1.5594161E+0	2.9790085E+3	-5.8400002E-4	1.1156362E+0	1.0005330E-1	3.2907432E+3	-5.3299998E-5	-1.7530317E+0	2.0882170E+2	1.0089146E+1	-3.0594969E-5	3.2685112E+3	-9.9976778E-2	3.2677522E+3	-2.3220000E-5	7.5894827E-1	2.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9748401E+2	-5.3052919E-4	-1.5800000E+0	2.9781584E+3	3.0595951E-5	3.2684065E+3	-1.5793710E+0	2.9769729E+3	-6.2900002E-4	1.1856086E+0	1.0004020E-1	3.2697205E+3	-4.0200001E-5	-1.3138994E+0	2.0882170E+2	1.0088670E+1	-3.0297640E-5	3.3005872E+3	-1.0005970E-1	3.3025576E+3	5.9700000E-5	-1.9704505E+0	2.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9829599E+2	-5.3791847E-4	-1.6000000E+0	2.9744282E+3	3.0225970E-5	3.3084133E+3	-1.5993640E+0	2.9732458E+3	-6.3600001E-4	1.1823353E+0	1.0009620E-1	3.3115959E+3	-9.6199998E-5	-3.1826935E+0	2.0882170E+2	1.0088670E+1	-3.0539479E-5	3.2744500E+3	-1.0001370E-1	3.2748987E+3	1.3700000E-5	-4.4859964E-1	2.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9912500E+2	-5.4568960E-4	-1.6200000E+0	2.9687207E+3	3.0156751E-5	3.3160071E+3	-1.6193660E+0	2.9675588E+3	-6.3400000E-4	1.1618327E+0	1.0006330E-1	3.3181062E+3	-6.3300002E-5	-2.0990326E+0	2.0882170E+2	1.0088670E+1	-3.0405459E-5	3.2888831E+3	-1.0002800E-1	3.2898040E+3	2.8000000E-5	-9.2088723E-1	2.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
2.9993701E+2	-5.5317831E-4	-1.6400000E+0	2.9646860E+3	3.0587598E-5	3.2692986E+3	-1.6393460E+0	2.9635039E+3	-6.5399997E-4	1.1822590E+0	1.0005860E-1	3.2712146E+3	-5.8599999E-5	-1.9158090E+0	2.0882170E+2	1.0088670E+1	-3.0167879E-5	3.3147837E+3	-1.0006760E-1	3.3170247E+3	6.7599998E-5	-2.2407939E+0	2.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
