t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
3.0071899E+2	-8.1536768E-4	-1.6600000E+0	2.0358912E+3	4.4624019E-5	2.2409456E+3	-1.6590810E+0	2.0347642E+3	-9.1900001E-4	1.1270988E+0	1.0002180E-1	2.2414341E+3	-2.1800000E-5	-4.8852614E-1	2.3891646E+2	9.5820436E+0	-4.4500481E-5	2.2471667E+3	-1.0002680E-1	2.2477690E+3	2.6800000E-5	-6.0224068E-1	2.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0153201E+2	-8.2652492E-4	-1.6799999E+0	2.0326067E+3	4.4700570E-5	2.2371079E+3	-1.6790420E+0	2.0314475E+3	-9.5800002E-4	1.1590698E+0	1.0004640E-1	2.2381460E+3	-4.6400000E-5	-1.0380181E+0	2.3891646E+2	9.5820436E+0	-4.4283381E-5	2.2581836E+3	-1.0000040E-1	2.2581926E+3	4.0000000E-7	-9.0327337E-3	2.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0262500E+2	-8.3735079E-4	-1.7000000E+0	2.0302124E+3	4.4690241E-5	2.2376250E+3	-1.6990290E+0	2.0290529E+3	-9.7100000E-4	1.1596096E+0	1.0003900E-1	2.2384978E+3	-3.8999999E-5	-8.7267375E-1	2.3891646E+2	9.5820436E+0	-4.4526241E-5	2.2458667E+3	-1.0003110E-1	2.2465652E+3	3.1100000E-5	-6.9846457E-1	2.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0514099E+2	-8.4807130E-4	-1.7200000E+0	2.0281313E+3	4.4453849E-5	2.2495239E+3	-1.7190270E+0	2.0269840E+3	-9.7300002E-4	1.1473092E+0	1.0001210E-1	2.2497961E+3	-1.2100000E-5	-2.7219239E-1	2.3891646E+2	9.5819178E+0	-4.4650791E-5	2.2396021E+3	-9.9993467E-2	2.2394558E+3	-6.5300001E-6	1.4624602E-1	2.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0595300E+2	-8.5914502E-4	-1.7400000E+0	2.0252693E+3	4.4692479E-5	2.2375129E+3	-1.7390079E+0	2.0241146E+3	-9.9199999E-4	1.1546363E+0	1.0004450E-1	2.2385085E+3	-4.4500001E-5	-9.9569321E-1	2.3891646E+2	9.5819178E+0	-4.4443961E-5	2.2500244E+3	-1.0000800E-1	2.2502046E+3	8.0000000E-6	-1.8000196E-1	2.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0678201E+2	-8.7050640E-4	-1.7600000E+0	2.0218116E+3	4.4706820E-5	2.2367952E+3	-1.7589750E+0	2.0206342E+3	-1.0250000E-3	1.1774756E+0	1.0002920E-1	2.2374482E+3	-2.9200000E-5	-6.5314418E-1	2.3891646E+2	9.5819178E+0	-4.4574190E-5	2.2434507E+3	-1.0001110E-1	2.2436997E+3	1.1100000E-5	-2.4902304E-1	2.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0759399E+2	-8.8176131E-4	-1.7800000E+0	2.0186869E+3	4.4382101E-5	2.2531606E+3	-1.7789360E+0	2.0174802E+3	-1.0640000E-3	1.2066758E+0	1.0003780E-1	2.2540122E+3	-3.7800000E-5	-8.5169470E-1	2.3891646E+2	9.5819178E+0	-4.4654589E-5	2.2394114E+3	-9.9999428E-2	2.2393987E+3	-5.7000000E-7	1.2764645E-2	2.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0840701E+2	-8.9280168E-4	-1.8000000E+0	2.0161252E+3	4.4468321E-5	2.2487920E+3	-1.7989540E+0	2.0149536E+3	-1.0460000E-3	1.1715927E+0	1.0002680E-1	2.2493945E+3	-2.6800000E-5	-6.0267621E-1	2.3891646E+2	9.5819178E+0	-4.4711371E-5	2.2365676E+3	-1.0000540E-1	2.2366882E+3	5.4000002E-6	-1.2077465E-1	2.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.0921899E+2	-9.0413302E-4	-1.8200001E+0	2.0129781E+3	4.4450779E-5	2.2496792E+3	-1.8188850E+0	2.0117450E+3	-1.1150000E-3	1.2332256E+0	1.0006710E-1	2.2511890E+3	-6.7100002E-5	-1.5095348E+0	2.3891646E+2	9.5819178E+0	-4.4523011E-5	2.2460295E+3	-1.0002020E-1	2.2464834E+3	2.0199999E-5	-4.5369798E-1	2.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1207800E+2	-9.1486517E-4	-1.8400000E+0	2.0112252E+3	4.4309909E-5	2.2568315E+3	-1.8388860E+0	2.0100076E+3	-1.1140000E-3	1.2176657E+0	1.0001060E-1	2.2570708E+3	-1.0600000E-5	-2.3922414E-1	2.3891646E+2	9.5817919E+0	-4.4608390E-5	2.2417307E+3	-1.0002280E-1	2.2422419E+3	2.2800001E-5	-5.1111460E-1	2.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1289099E+2	-9.2621642E-4	-1.8600000E+0	2.0081700E+3	4.4413180E-5	2.2515840E+3	-1.8588910E+0	2.0069727E+3	-1.1089999E-3	1.1973444E+0	1.0003500E-1	2.2523718E+3	-3.5000001E-5	-7.8805435E-1	2.3891646E+2	9.5817919E+0	-4.4668250E-5	2.2387266E+3	-1.0001330E-1	2.2390244E+3	1.3300000E-5	-2.9775065E-1	2.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1370300E+2	-9.3765889E-4	-1.8800000E+0	2.0049935E+3	4.4263688E-5	2.2591880E+3	-1.8788770E+0	2.0037958E+3	-1.1230001E-3	1.1976637E+0	1.0007000E-1	2.2607695E+3	-7.0000002E-5	-1.5814316E+0	2.3891646E+2	9.5817919E+0	-4.4354980E-5	2.2545383E+3	-9.9967241E-2	2.2537998E+3	-3.2759999E-5	7.3858672E-1	2.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1451599E+2	-9.4907358E-4	-1.9000000E+0	2.0019523E+3	4.4285302E-5	2.2580857E+3	-1.8988650E+0	2.0007563E+3	-1.1350000E-3	1.1959031E+0	1.0003450E-1	2.2588647E+3	-3.4500001E-5	-7.7903956E-1	2.3891646E+2	9.5817919E+0	-4.4549390E-5	2.2446997E+3	-9.9988699E-2	2.2444460E+3	-1.1300000E-5	2.5365105E-1	2.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1534399E+2	-9.6069032E-4	-1.9200000E+0	1.9985629E+3	4.4624961E-5	2.2408984E+3	-1.9188190E+0	1.9973336E+3	-1.1810000E-3	1.2293243E+0	1.0006980E-1	2.2424624E+3	-6.9800000E-5	-1.5641471E+0	2.3891646E+2	9.5817919E+0	-4.4286990E-5	2.2579995E+3	-1.0000400E-1	2.2580898E+3	4.0000000E-6	-9.0319976E-2	2.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1615701E+2	-9.7182731E-4	-1.9400001E+0	1.9962395E+3	4.4596880E-5	2.2423093E+3	-1.9388380E+0	1.9950438E+3	-1.1620000E-3	1.1956857E+0	1.0005160E-1	2.2434663E+3	-5.1600000E-5	-1.1570317E+0	2.3891646E+2	9.5817919E+0	-4.4299741E-5	2.2573496E+3	-1.0001330E-1	2.2576499E+3	1.3300000E-5	-3.0022749E-1	2.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1696899E+2	-9.8342926E-4	-1.9600000E+0	1.9930259E+3	4.4596749E-5	2.2423159E+3	-1.9588090E+0	1.9918148E+3	-1.1910000E-3	1.2110683E+0	1.0003230E-1	2.2430400E+3	-3.2299999E-5	-7.2426802E-1	2.3891646E+2	9.5817919E+0	-4.4281060E-5	2.2583018E+3	-9.9968433E-2	2.2575889E+3	-3.1570002E-5	7.1294588E-1	2.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1778201E+2	-9.9465228E-4	-1.9800000E+0	1.9906454E+3	4.4470089E-5	2.2487024E+3	-1.9788500E+0	1.9894891E+3	-1.1500000E-3	1.1561829E+0	1.0004430E-1	2.2496987E+3	-4.4299999E-5	-9.9617517E-1	2.3891646E+2	9.5817919E+0	-4.4291330E-5	2.2577783E+3	-1.0002260E-1	2.2582886E+3	2.2599999E-5	-5.1025790E-1	3.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1860999E+2	-1.0063139E-3	-2.0000000E+0	1.9874513E+3	4.4676191E-5	2.2383289E+3	-1.9987880E+0	1.9862468E+3	-1.2120000E-3	1.2043954E+0	1.0001040E-1	2.2385615E+3	-1.0400000E-5	-2.3278619E-1	2.3891646E+2	9.5817919E+0	-4.4315020E-5	2.2565713E+3	-1.0000900E-1	2.2567744E+3	9.0000003E-6	-2.0309141E-1	3.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.1942200E+2	-9.9464972E-4	-1.9800000E+0	1.9906506E+3	4.4727560E-5	2.2357581E+3	-1.9788250E+0	1.9894692E+3	-1.1750000E-3	1.1813204E+0	1.0005970E-1	2.2370928E+3	-5.9700000E-5	-1.3347476E+0	2.3891646E+2	9.5817919E+0	-4.4502860E-5	2.2470466E+3	-1.0000540E-1	2.2471680E+3	5.4000002E-6	-1.2134051E-1	3.0200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2023499E+2	-9.8306348E-4	-1.9600000E+0	1.9937675E+3	4.4706689E-5	2.2368018E+3	-1.9588330E+0	1.9925803E+3	-1.1670000E-3	1.1871054E+0	1.0004970E-1	2.2379133E+3	-4.9700000E-5	-1.1116904E+0	2.3891646E+2	9.5817919E+0	-4.4506571E-5	2.2468594E+3	-9.9965811E-2	2.2460911E+3	-3.4190001E-5	7.6820117E-1	3.0300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2104700E+2	-9.7158982E-4	-1.9400001E+0	1.9967274E+3	4.4467630E-5	2.2488269E+3	-1.9388530E+0	1.9955469E+3	-1.1470000E-3	1.1805394E+0	1.0004260E-1	2.2497849E+3	-4.2600001E-5	-9.5800024E-1	2.3891646E+2	9.5817919E+0	-4.4693948E-5	2.2374392E+3	-1.0000110E-1	2.2374639E+3	1.1000000E-6	-2.4611833E-2	3.0400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2400000E+2	-9.6013560E-4	-1.9200000E+0	1.9997175E+3	4.4237819E-5	2.2605093E+3	-1.9188271E+0	1.9984958E+3	-1.1730000E-3	1.2217025E+0	1.0003900E-1	2.2613909E+3	-3.8999999E-5	-8.8159859E-1	2.3891646E+2	9.5817919E+0	-4.4511631E-5	2.2466038E+3	-9.9983692E-2	2.2462375E+3	-1.6309999E-5	3.6642110E-1	3.0500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2481299E+2	-9.4909139E-4	-1.9000000E+0	2.0019147E+3	4.4389810E-5	2.2527693E+3	-1.8988570E+0	2.0007103E+3	-1.1430000E-3	1.2043097E+0	1.0007120E-1	2.2543733E+3	-7.1199996E-5	-1.6039717E+0	2.3891646E+2	9.5817919E+0	-4.4390399E-5	2.2527393E+3	-1.0003070E-1	2.2534309E+3	3.0700001E-5	-6.9159096E-1	3.0600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2562500E+2	-9.3830389E-4	-1.8800000E+0	2.0036152E+3	4.4612480E-5	2.2415251E+3	-1.8788700E+0	2.0024109E+3	-1.1300000E-3	1.2043006E+0	1.0004090E-1	2.2424421E+3	-4.0899999E-5	-9.1678381E-1	2.3891646E+2	9.5817919E+0	-4.4259272E-5	2.2594136E+3	-9.9976063E-2	2.2588728E+3	-2.3940000E-5	5.4090363E-1	3.0700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2643799E+2	-9.2674349E-4	-1.8600000E+0	2.0070278E+3	4.4767730E-5	2.2337520E+3	-1.8588769E+0	2.0058160E+3	-1.1230001E-3	1.2117701E+0	1.0003690E-1	2.2345762E+3	-3.6900001E-5	-8.2425445E-1	2.3891646E+2	9.5817919E+0	-4.4357290E-5	2.2544209E+3	-1.0000900E-1	2.2546238E+3	9.0000003E-6	-2.0289788E-1	3.0800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2725000E+2	-9.1543281E-4	-1.8400000E+0	2.0099783E+3	4.4496661E-5	2.2473596E+3	-1.8388960E+0	2.0087722E+3	-1.1040000E-3	1.2059870E+0	1.0002680E-1	2.2479619E+3	-2.6800000E-5	-6.0229242E-1	2.3891646E+2	9.5817919E+0	-4.4663950E-5	2.2389421E+3	-1.0000420E-1	2.2390361E+3	4.2000001E-6	-9.4035573E-2	3.0900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2806299E+2	-9.0444821E-4	-1.8200001E+0	2.0122766E+3	4.4313460E-5	2.2566506E+3	-1.8188840E+0	2.0110427E+3	-1.1160000E-3	1.2339015E+0	1.0005120E-1	2.2578062E+3	-5.1200001E-5	-1.1554052E+0	2.3891646E+2	9.5817919E+0	-4.4685090E-5	2.2378828E+3	-9.9992752E-2	2.2377207E+3	-7.2500002E-6	1.6224651E-1	3.1000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.2915701E+2	-8.9354732E-4	-1.8000000E+0	2.0144429E+3	4.4577500E-5	2.2432842E+3	-1.7989200E+0	2.0132343E+3	-1.0800000E-3	1.2086657E+0	1.0007720E-1	2.2450159E+3	-7.7199998E-5	-1.7318153E+0	2.3891646E+2	9.5817919E+0	-4.4249769E-5	2.2598987E+3	-9.9998713E-2	2.2598696E+3	-1.2900000E-6	2.9152693E-2	3.1100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3167200E+2	-8.8207913E-4	-1.7800000E+0	2.0179596E+3	4.4326040E-5	2.2560103E+3	-1.7789280E+0	2.0167443E+3	-1.0720000E-3	1.2153105E+0	1.0004900E-1	2.2571157E+3	-4.8999998E-5	-1.1054450E+0	2.3891646E+2	9.5814581E+0	-4.4338260E-5	2.2553884E+3	-9.9999897E-2	2.2553862E+3	-1.0000000E-7	2.2553885E-3	3.1200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3250000E+2	-8.7100151E-4	-1.7600000E+0	2.0206625E+3	4.4610410E-5	2.2416292E+3	-1.7589730E+0	2.0194833E+3	-1.0270000E-3	1.1791024E+0	1.0007450E-1	2.2432993E+3	-7.4500000E-5	-1.6700138E+0	2.3891646E+2	9.5814581E+0	-4.4227079E-5	2.2610581E+3	-1.0003710E-1	2.2618970E+3	3.7099999E-5	-8.3885258E-1	3.1300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3331299E+2	-8.6034759E-4	-1.7400000E+0	2.0224384E+3	4.4630560E-5	2.2406172E+3	-1.7389849E+0	2.0212587E+3	-1.0150000E-3	1.1797557E+0	1.0003830E-1	2.2414753E+3	-3.8300001E-5	-8.5815638E-1	2.3891646E+2	9.5814581E+0	-4.4294022E-5	2.2576411E+3	-1.0002090E-1	2.2581130E+3	2.0900001E-5	-4.7184700E-1	3.1400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3412500E+2	-8.4935431E-4	-1.7200000E+0	2.0250677E+3	4.4630731E-5	2.2406086E+3	-1.7190150E+0	2.0239081E+3	-9.8500005E-4	1.1597044E+0	1.0005140E-1	2.2417603E+3	-5.1399998E-5	-1.1516728E+0	2.3891646E+2	9.5814581E+0	-4.4252360E-5	2.2597666E+3	-1.0000990E-1	2.2599902E+3	9.8999999E-6	-2.2371688E-1	3.1500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3495300E+2	-8.3836669E-4	-1.7000000E+0	2.0277523E+3	4.4406199E-5	2.2519377E+3	-1.6990430E+0	2.0266108E+3	-9.5700001E-4	1.1415052E+0	1.0004090E-1	2.2528589E+3	-4.0899999E-5	-9.2104256E-1	2.3891646E+2	9.5814581E+0	-4.4272761E-5	2.2587253E+3	-9.9991083E-2	2.2585237E+3	-8.9200003E-6	2.0147829E-1	3.1600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3576599E+2	-8.2723238E-4	-1.6799999E+0	2.0308683E+3	4.4272769E-5	2.2587246E+3	-1.6790460E+0	2.0297150E+3	-9.5399999E-4	1.1532431E+0	1.0004660E-1	2.2597773E+3	-4.6599998E-5	-1.0525657E+0	2.3891646E+2	9.5814581E+0	-4.4554061E-5	2.2444644E+3	-1.0001230E-1	2.2447405E+3	1.2300000E-5	-2.7606910E-1	3.1700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3860999E+2	-8.1564591E-4	-1.6600000E+0	2.0351969E+3	4.4496941E-5	2.2473455E+3	-1.6590750E+0	2.0340629E+3	-9.2500000E-4	1.1340705E+0	1.0003450E-1	2.2481208E+3	-3.4500001E-5	-7.7533424E-1	2.3891646E+2	9.5816040E+0	-4.4642162E-5	2.2400349E+3	-1.0001300E-1	2.2403262E+3	1.3000000E-5	-2.9120454E-1	3.1800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.3942200E+2	-8.0477988E-4	-1.6400000E+0	2.0378242E+3	4.4319189E-5	2.2563589E+3	-1.6390350E+0	2.0366251E+3	-9.6500001E-4	1.1990856E+0	1.0002950E-1	2.2570247E+3	-2.9500001E-5	-6.6562587E-1	2.3891646E+2	9.5816040E+0	-4.4721852E-5	2.2360435E+3	-9.9998243E-2	2.2360042E+3	-1.7600000E-6	3.9354365E-2	3.1900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4023499E+2	-7.9395907E-4	-1.6200000E+0	2.0404073E+3	4.4547702E-5	2.2447849E+3	-1.6190970E+0	2.0392700E+3	-9.0300001E-4	1.1373382E+0	1.0000040E-1	2.2447937E+3	-4.0000000E-7	-8.9791389E-3	2.3891646E+2	9.5816040E+0	-4.4663218E-5	2.2389788E+3	-9.9996813E-2	2.2389072E+3	-3.1899999E-6	7.1423419E-2	3.2000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4104700E+2	-7.8358152E-4	-1.6000000E+0	2.0419062E+3	4.4407741E-5	2.2518596E+3	-1.5990980E+0	2.0407551E+3	-9.0200000E-4	1.1511247E+0	1.0005590E-1	2.2531184E+3	-5.5900000E-5	-1.2587895E+0	2.3891646E+2	9.5816040E+0	-4.4752582E-5	2.2345081E+3	-9.9960573E-2	2.2336270E+3	-3.9430000E-5	8.8106650E-1	3.2100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4187500E+2	-7.7269459E-4	-1.5800000E+0	2.0447924E+3	4.4267410E-5	2.2589983E+3	-1.5791230E+0	2.0436573E+3	-8.7699998E-4	1.1349891E+0	1.0002470E-1	2.2595562E+3	-2.4700001E-5	-5.5797255E-1	2.3891646E+2	9.5816040E+0	-4.4499251E-5	2.2472290E+3	-9.9992283E-2	2.2470554E+3	-7.7200002E-6	1.7348607E-1	3.2200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4268799E+2	-7.6194562E-4	-1.5599999E+0	2.0473903E+3	4.4276749E-5	2.2585217E+3	-1.5591340E+0	2.0462537E+3	-8.6600002E-4	1.1365641E+0	1.0004330E-1	2.2594995E+3	-4.3299999E-5	-9.7793990E-1	2.3891646E+2	9.5816040E+0	-4.4678189E-5	2.2382285E+3	-9.9977247E-2	2.2377192E+3	-2.2750000E-5	5.0919700E-1	3.2300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4350000E+2	-7.5113948E-4	-1.5400000E+0	2.0502183E+3	4.4270011E-5	2.2588655E+3	-1.5391390E+0	2.0490720E+3	-8.6099998E-4	1.1462585E+0	1.0003730E-1	2.2597080E+3	-3.7300000E-5	-8.4255683E-1	2.3891646E+2	9.5816040E+0	-4.4420362E-5	2.2512200E+3	-9.9995852E-2	2.2511265E+3	-4.1500002E-6	9.3425624E-2	3.2400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4431299E+2	-7.4059382E-4	-1.5200000E+0	2.0524072E+3	4.4277771E-5	2.2584697E+3	-1.5191710E+0	2.0512878E+3	-8.2900003E-4	1.1193720E+0	1.0005280E-1	2.2596621E+3	-5.2799998E-5	-1.1924720E+0	2.3891646E+2	9.5816040E+0	-4.4706921E-5	2.2367903E+3	-1.0001440E-1	2.2371123E+3	1.4400000E-5	-3.2209778E-1	3.2500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4514099E+2	-7.2914659E-4	-1.5000000E+0	2.0571995E+3	4.4495511E-5	2.2474177E+3	-1.4991910E+0	2.0560898E+3	-8.0899999E-4	1.1095163E+0	1.0003610E-1	2.2482290E+3	-3.6099998E-5	-8.1131780E-1	2.3891646E+2	9.5816040E+0	-4.4633081E-5	2.2404907E+3	-9.9975593E-2	2.2399438E+3	-2.4409999E-5	5.4690379E-1	3.2600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4595300E+2	-7.1876042E-4	-1.4800000E+0	2.0591006E+3	4.4356519E-5	2.2544600E+3	-1.4792110E+0	2.0580029E+3	-7.8900001E-4	1.0977232E+0	1.0005020E-1	2.2555918E+3	-5.0200000E-5	-1.1317389E+0	2.3891646E+2	9.5816040E+0	-4.4555170E-5	2.2444084E+3	-9.9999189E-2	2.2443904E+3	-8.1000002E-7	1.8179709E-2	3.2700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4676599E+2	-7.0849783E-4	-1.4600000E+0	2.0606980E+3	4.4295051E-5	2.2575886E+3	-1.4592280E+0	2.0596084E+3	-7.7200000E-4	1.0896294E+0	1.0005020E-1	2.2587219E+3	-5.0200000E-5	-1.1333095E+0	2.3891646E+2	9.5816040E+0	-4.4497341E-5	2.2473254E+3	-1.0000780E-1	2.2475007E+3	7.8000003E-6	-1.7529137E-1	3.2800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.4757800E+2	-6.9782598E-4	-1.4400001E+0	2.0635518E+3	4.4478631E-5	2.2482708E+3	-1.4392430E+0	2.0624668E+3	-7.5700000E-4	1.0847976E+0	1.0004310E-1	2.2492397E+3	-4.3100001E-5	-9.6900469E-1	2.3891646E+2	9.5816040E+0	-4.4246612E-5	2.2600601E+3	-1.0000440E-1	2.2601597E+3	4.3999999E-6	-9.9442646E-2	3.2900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5053201E+2	-6.8674318E-4	-1.4200000E+0	2.0677307E+3	4.4655990E-5	2.2393413E+3	-1.4192810E+0	2.0666838E+3	-7.1900000E-4	1.0469707E+0	1.0002950E-1	2.2400020E+3	-2.9500001E-5	-6.6060567E-1	2.3891646E+2	9.5816059E+0	-4.4231521E-5	2.2608313E+3	-9.9999428E-2	2.2608184E+3	-5.7000000E-7	1.2886737E-2	3.3000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5134399E+2	-6.7656802E-4	-1.4000000E+0	2.0692673E+3	4.4397471E-5	2.2523806E+3	-1.3992760E+0	2.0681970E+3	-7.2399998E-4	1.0701067E+0	1.0005640E-1	2.2536509E+3	-5.6400000E-5	-1.2703427E+0	2.3891646E+2	9.5816059E+0	-4.4408109E-5	2.2518408E+3	-1.0002540E-1	2.2524128E+3	2.5400001E-5	-5.7196760E-1	3.3100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5217200E+2	-6.6603092E-4	-1.3800000E+0	2.0719758E+3	4.4610020E-5	2.2416489E+3	-1.3792950E+0	2.0709175E+3	-7.0500001E-4	1.0585095E+0	1.0004230E-1	2.2425972E+3	-4.2299998E-5	-9.4821745E-1	2.3891646E+2	9.5816059E+0	-4.4242221E-5	2.2602844E+3	-1.0000400E-1	2.2603748E+3	4.0000000E-6	-9.0411380E-2	3.3200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5298499E+2	-6.5529143E-4	-1.3600000E+0	2.0754126E+3	4.4752811E-5	2.2344966E+3	-1.3593040E+0	2.0743503E+3	-6.9600000E-4	1.0621229E+0	1.0002610E-1	2.2350798E+3	-2.6100000E-5	-5.8320361E-1	2.3891646E+2	9.5816059E+0	-4.4267970E-5	2.2589697E+3	-1.0000160E-1	2.2590059E+3	1.6000000E-6	-3.6143515E-2	3.3300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5379700E+2	-6.4466399E-4	-1.3400000E+0	2.0786023E+3	4.4518321E-5	2.2462664E+3	-1.3393140E+0	2.0775381E+3	-6.8599998E-4	1.0641202E+0	1.0003280E-1	2.2470029E+3	-3.2799999E-5	-7.3677534E-1	2.3891646E+2	9.5816059E+0	-4.4631979E-5	2.2405459E+3	-9.9995367E-2	2.2404421E+3	-4.6300001E-6	1.0373727E-1	3.3400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5460999E+2	-6.3396507E-4	-1.3200001E+0	2.0821335E+3	4.4552689E-5	2.2445334E+3	-1.3193210E+0	2.0810625E+3	-6.7899999E-4	1.0710369E+0	1.0002520E-1	2.2450991E+3	-2.5200001E-5	-5.6562239E-1	2.3891646E+2	9.5816059E+0	-4.4597891E-5	2.2422585E+3	-1.0000560E-1	2.2423840E+3	5.5999999E-6	-1.2556648E-1	3.3500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5568799E+2	-6.2376872E-4	-1.3000000E+0	2.0841060E+3	4.4607859E-5	2.2417573E+3	-1.2993410E+0	2.0830493E+3	-6.5900001E-4	1.0564814E+0	1.0003610E-1	2.2425667E+3	-3.6099998E-5	-8.0927444E-1	2.3891646E+2	9.5816059E+0	-4.4572600E-5	2.2435308E+3	-1.0000820E-1	2.2437148E+3	8.1999997E-6	-1.8396953E-1	3.3600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5821899E+2	-6.1320863E-4	-1.2800000E+0	2.0873811E+3	4.4601020E-5	2.2421011E+3	-1.2793360E+0	2.0862981E+3	-6.6399999E-4	1.0828289E+0	1.0002920E-1	2.2427559E+3	-2.9200000E-5	-6.5469354E-1	2.3891646E+2	9.5816479E+0	-4.4566201E-5	2.2438530E+3	-9.9976063E-2	2.2433157E+3	-2.3940000E-5	5.3717840E-1	3.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5903201E+2	-6.0290127E-4	-1.2600000E+0	2.0898943E+3	4.4762412E-5	2.2340173E+3	-1.2593510E+0	2.0888179E+3	-6.4899999E-4	1.0764614E+0	1.0006280E-1	2.2354204E+3	-6.2799998E-5	-1.4029629E+0	2.3891646E+2	9.5816479E+0	-4.4415428E-5	2.2514697E+3	-1.0002110E-1	2.2519448E+3	2.1100001E-5	-4.7506014E-1	3.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
3.5984399E+2	-5.9251772E-4	-1.2400000E+0	2.0927644E+3	4.4623801E-5	2.2409565E+3	-1.2393770E+0	2.0917131E+3	-6.2300003E-4	1.0514454E+0	1.0003420E-1	2.2417231E+3	-3.4199998E-5	-7.6640719E-1	2.3891646E+2	9.5816479E+0	-4.4280208E-5	2.2583452E+3	-1.0001060E-1	2.2585845E+3	1.0600000E-5	-2.3938459E-1	3.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
