t (s)	I (A)	V (V)	R(ohm)	Ibias (A)	Rrem(ohm)	Vsense (V)	Rsense(ohm)	Vdif (V)	Rdif(ohm)	VbiasSense (V)	RremSense(ohm)	VbiasDif (V)	RremDif(ohm)	T [K]	Rterm(ohm)	IbiasNEG (A)	RremNEG(ohm)	VbiasSenseNEG (V)	RremSenseNEG(ohm)	VbiasDifNEG (V)	RremDifNEG(ohm)	PasodeV	Saturó?	Saturó? (bias)	Saturó? (biasNEG)
1.1229125E+4	0.0000000E+0	-1.2800000E+0	-Inf	0.0000000E+0	Inf	-6.8838601E-3	-Inf	-1.2731161E+0	-Inf	6.6950321E-3	Inf	9.3304969E-2	Inf	1.6847064E+2	1.0998450E+1	0.0000000E+0	-Inf	-8.8055134E-3	-Inf	-9.1194488E-2	-Inf	3.3700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1266391E+4	0.0000000E+0	-1.2600000E+0	-Inf	0.0000000E+0	Inf	-6.8700309E-3	-Inf	-1.2531300E+0	-Inf	8.2063666E-3	Inf	9.1793634E-2	Inf	1.6847064E+2	1.0999438E+1	0.0000000E+0	-Inf	-8.4393024E-3	-Inf	-9.1560699E-2	-Inf	3.3800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1303641E+4	0.0000000E+0	-1.2400000E+0	-Inf	0.0000000E+0	Inf	-7.4696541E-3	-Inf	-1.2325304E+0	-Inf	8.4280968E-3	Inf	9.1571905E-2	Inf	1.6847064E+2	1.1000070E+1	0.0000000E+0	-Inf	-6.0865879E-3	-Inf	-9.3913414E-2	-Inf	3.3900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1340906E+4	0.0000000E+0	-1.2200000E+0	-Inf	0.0000000E+0	Inf	-5.9719090E-3	-Inf	-1.2140281E+0	-Inf	5.5656428E-3	Inf	9.4434358E-2	Inf	1.6847064E+2	1.1000884E+1	0.0000000E+0	-Inf	-6.4878459E-3	-Inf	-9.3512155E-2	-Inf	3.4000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1378172E+4	0.0000000E+0	-1.2000000E+0	-Inf	0.0000000E+0	Inf	-6.1576371E-3	-Inf	-1.1938424E+0	-Inf	6.2832828E-3	Inf	9.3716718E-2	Inf	1.6847064E+2	1.1001534E+1	0.0000000E+0	-Inf	-8.4824562E-3	-Inf	-9.1517545E-2	-Inf	3.4100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1415422E+4	0.0000000E+0	-1.1799999E+0	-Inf	0.0000000E+0	Inf	-8.8248253E-3	-Inf	-1.1711751E+0	-Inf	6.9642072E-3	Inf	9.3035795E-2	Inf	1.6847064E+2	1.1002166E+1	0.0000000E+0	-Inf	-6.0064788E-3	-Inf	-9.3993522E-2	-Inf	3.4200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1452672E+4	0.0000000E+0	-1.1600000E+0	-Inf	0.0000000E+0	Inf	-6.1745639E-3	-Inf	-1.1538254E+0	-Inf	5.8844090E-3	Inf	9.4115593E-2	Inf	1.6847064E+2	1.1002900E+1	0.0000000E+0	-Inf	-5.4616928E-3	-Inf	-9.4538309E-2	-Inf	3.4300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1489938E+4	0.0000000E+0	-1.1400000E+0	-Inf	0.0000000E+0	Inf	-5.9897900E-3	-Inf	-1.1340102E+0	-Inf	8.6498260E-3	Inf	9.1350175E-2	Inf	1.6847064E+2	1.1003650E+1	0.0000000E+0	-Inf	-8.1639290E-3	-Inf	-9.1836073E-2	-Inf	3.4400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1527188E+4	0.0000000E+0	-1.1200000E+0	-Inf	0.0000000E+0	Inf	-8.1927776E-3	-Inf	-1.1118072E+0	-Inf	8.0955029E-3	Inf	9.1904499E-2	Inf	1.6847064E+2	1.1004238E+1	0.0000000E+0	-Inf	-5.8460240E-3	-Inf	-9.4153978E-2	-Inf	3.4500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1564453E+4	0.0000000E+0	-1.1000000E+0	-Inf	0.0000000E+0	Inf	-8.8965893E-3	-Inf	-1.0911034E+0	-Inf	8.4049702E-3	Inf	9.1595031E-2	Inf	1.6847064E+2	1.1004930E+1	0.0000000E+0	-Inf	-7.9770088E-3	-Inf	-9.2022993E-2	-Inf	3.4600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1601719E+4	0.0000000E+0	-1.0800000E+0	-Inf	0.0000000E+0	Inf	-8.8682165E-3	-Inf	-1.0711318E+0	-Inf	8.7058544E-3	Inf	9.1294147E-2	Inf	1.6847064E+2	1.1005664E+1	0.0000000E+0	-Inf	-7.2433949E-3	-Inf	-9.2756607E-2	-Inf	3.4700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1638969E+4	0.0000000E+0	-1.0599999E+0	-Inf	0.0000000E+0	Inf	-6.0319901E-3	-Inf	-1.0539680E+0	-Inf	8.4691048E-3	Inf	9.1530897E-2	Inf	1.6847064E+2	1.1006252E+1	0.0000000E+0	-Inf	-7.4756150E-3	-Inf	-9.2524387E-2	-Inf	3.4800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1676234E+4	0.0000000E+0	-1.0400000E+0	-Inf	0.0000000E+0	Inf	-6.1302190E-3	-Inf	-1.0338697E+0	-Inf	7.1973801E-3	Inf	9.2802621E-2	Inf	1.6847064E+2	1.1006814E+1	0.0000000E+0	-Inf	-8.6934566E-3	-Inf	-9.1306545E-2	-Inf	3.4900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1713484E+4	0.0000000E+0	-1.0200000E+0	-Inf	0.0000000E+0	Inf	-6.2336922E-3	-Inf	-1.0137663E+0	-Inf	8.7881088E-3	Inf	9.1211893E-2	Inf	1.6847064E+2	1.1007572E+1	0.0000000E+0	-Inf	-7.9557896E-3	-Inf	-9.2044212E-2	-Inf	3.5000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1750734E+4	0.0000000E+0	-1.0000000E+0	-Inf	0.0000000E+0	Inf	-5.4767132E-3	-Inf	-9.9452329E-1	-Inf	8.1768036E-3	Inf	9.1823198E-2	Inf	1.6847064E+2	1.1007952E+1	0.0000000E+0	-Inf	-6.0634608E-3	-Inf	-9.3936540E-2	-Inf	3.5100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1788000E+4	0.0000000E+0	-9.8000002E-1	-Inf	0.0000000E+0	Inf	-7.9171658E-3	-Inf	-9.7208285E-1	-Inf	5.8622360E-3	Inf	9.4137765E-2	Inf	1.6847064E+2	1.1008642E+1	0.0000000E+0	-Inf	-6.6218381E-3	-Inf	-9.3378164E-2	-Inf	3.5200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1825250E+4	0.0000000E+0	-9.5999998E-1	-Inf	0.0000000E+0	Inf	-6.3750739E-3	-Inf	-9.5362490E-1	-Inf	5.8937068E-3	Inf	9.4106294E-2	Inf	1.6847064E+2	1.1009292E+1	0.0000000E+0	-Inf	-7.1895118E-3	-Inf	-9.2810489E-2	-Inf	3.5300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1862516E+4	0.0000000E+0	-9.4000000E-1	-Inf	0.0000000E+0	Inf	-5.2614212E-3	-Inf	-9.3473858E-1	-Inf	8.9113712E-3	Inf	9.1088630E-2	Inf	1.6847064E+2	1.1010236E+1	0.0000000E+0	-Inf	-6.7675109E-3	-Inf	-9.3232490E-2	-Inf	3.5400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1899781E+4	0.0000000E+0	-9.2000002E-1	-Inf	0.0000000E+0	Inf	-5.7966709E-3	-Inf	-9.1420335E-1	-Inf	8.8860989E-3	Inf	9.1113903E-2	Inf	1.6847064E+2	1.1010464E+1	0.0000000E+0	-Inf	-5.9928889E-3	-Inf	-9.4007112E-2	-Inf	3.5500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1937031E+4	0.0000000E+0	-8.9999998E-1	-Inf	0.0000000E+0	Inf	-5.8484082E-3	-Inf	-8.9415157E-1	-Inf	6.4744949E-3	Inf	9.3525507E-2	Inf	1.6847064E+2	1.1011074E+1	0.0000000E+0	-Inf	-5.3868289E-3	-Inf	-9.4613172E-2	-Inf	3.5600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.1974297E+4	0.0000000E+0	-8.8000000E-1	-Inf	0.0000000E+0	Inf	-5.5403709E-3	-Inf	-8.7445962E-1	-Inf	6.8554878E-3	Inf	9.3144514E-2	Inf	1.6847064E+2	1.1011724E+1	0.0000000E+0	-Inf	-8.5015297E-3	-Inf	-9.1498472E-2	-Inf	3.5700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2011547E+4	0.0000000E+0	-8.6000001E-1	-Inf	0.0000000E+0	Inf	-8.1660748E-3	-Inf	-8.5183394E-1	-Inf	8.4354877E-3	Inf	9.1564514E-2	Inf	1.6847064E+2	1.1012208E+1	0.0000000E+0	-Inf	-6.0791969E-3	-Inf	-9.3920805E-2	-Inf	3.5800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2048813E+4	0.0000000E+0	-8.3999997E-1	-Inf	0.0000000E+0	Inf	-5.2456860E-3	-Inf	-8.3475429E-1	-Inf	5.5613518E-3	Inf	9.4438650E-2	Inf	1.6847064E+2	1.1012664E+1	0.0000000E+0	-Inf	-5.8755870E-3	-Inf	-9.4124414E-2	-Inf	3.5900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2086063E+4	0.0000000E+0	-8.1999999E-1	-Inf	0.0000000E+0	Inf	-8.3181858E-3	-Inf	-8.1168181E-1	-Inf	8.6982250E-3	Inf	9.1301776E-2	Inf	1.6847064E+2	1.1013128E+1	0.0000000E+0	-Inf	-6.6575999E-3	-Inf	-9.3342401E-2	-Inf	3.6000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2123313E+4	0.0000000E+0	-8.0000001E-1	-Inf	0.0000000E+0	Inf	-6.0279369E-3	-Inf	-7.9397207E-1	-Inf	7.7579021E-3	Inf	9.2242099E-2	Inf	1.6847064E+2	1.1013398E+1	0.0000000E+0	-Inf	-6.4888000E-3	-Inf	-9.3511201E-2	-Inf	3.6100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2160578E+4	0.0000000E+0	-7.7999997E-1	-Inf	0.0000000E+0	Inf	-8.3994865E-3	-Inf	-7.7160048E-1	-Inf	7.3735709E-3	Inf	9.2626430E-2	Inf	1.6847064E+2	1.1013568E+1	0.0000000E+0	-Inf	-5.6495671E-3	-Inf	-9.4350435E-2	-Inf	3.6200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2197844E+4	0.0000000E+0	-7.5999999E-1	-Inf	0.0000000E+0	Inf	-8.7921619E-3	-Inf	-7.5120783E-1	-Inf	5.8360100E-3	Inf	9.4163992E-2	Inf	1.6847064E+2	1.1013736E+1	0.0000000E+0	-Inf	-8.4340572E-3	-Inf	-9.1565944E-2	-Inf	3.6300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2235109E+4	0.0000000E+0	-7.4000001E-1	-Inf	0.0000000E+0	Inf	-5.3966050E-3	-Inf	-7.3460340E-1	-Inf	7.9562664E-3	Inf	9.2043735E-2	Inf	1.6847064E+2	1.1013442E+1	0.0000000E+0	-Inf	-7.9727173E-3	-Inf	-9.2027284E-2	-Inf	3.6400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2272359E+4	0.0000000E+0	-7.2000003E-1	-Inf	0.0000000E+0	Inf	-5.7492261E-3	-Inf	-7.1425080E-1	-Inf	7.0526600E-3	Inf	9.2947342E-2	Inf	1.6847064E+2	1.1013108E+1	0.0000000E+0	-Inf	-7.0617199E-3	-Inf	-9.2938282E-2	-Inf	3.6500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2309609E+4	0.0000000E+0	-6.9999999E-1	-Inf	0.0000000E+0	Inf	-6.3846111E-3	-Inf	-6.9361538E-1	-Inf	5.7387352E-3	Inf	9.4261266E-2	Inf	1.6847064E+2	1.1012558E+1	0.0000000E+0	-Inf	-5.4702759E-3	-Inf	-9.4529726E-2	-Inf	3.6600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2346875E+4	0.0000000E+0	-6.8000001E-1	-Inf	0.0000000E+0	Inf	-6.6609378E-3	-Inf	-6.7333907E-1	-Inf	8.9209080E-3	Inf	9.1079094E-2	Inf	1.6847064E+2	1.1011974E+1	0.0000000E+0	-Inf	-5.6631570E-3	-Inf	-9.4336845E-2	-Inf	3.6700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2384141E+4	0.0000000E+0	-6.6000003E-1	-Inf	0.0000000E+0	Inf	-8.5663795E-3	-Inf	-6.5143365E-1	-Inf	7.8284740E-3	Inf	9.2171527E-2	Inf	1.6847064E+2	1.1011116E+1	0.0000000E+0	-Inf	-5.5809021E-3	-Inf	-9.4419099E-2	-Inf	3.6800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2421391E+4	0.0000000E+0	-6.3999999E-1	-Inf	0.0000000E+0	Inf	-6.5386300E-3	-Inf	-6.3346136E-1	-Inf	8.0366135E-3	Inf	9.1963388E-2	Inf	1.6847064E+2	1.1010508E+1	0.0000000E+0	-Inf	-7.8301430E-3	-Inf	-9.2169859E-2	-Inf	3.6900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2458641E+4	0.0000000E+0	-6.2000000E-1	-Inf	0.0000000E+0	Inf	-8.0206394E-3	-Inf	-6.1197937E-1	-Inf	8.3835116E-3	Inf	9.1616489E-2	Inf	1.6847064E+2	1.1009458E+1	0.0000000E+0	-Inf	-5.9587960E-3	-Inf	-9.4041206E-2	-Inf	3.7000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2495906E+4	0.0000000E+0	-6.0000002E-1	-Inf	0.0000000E+0	Inf	-5.5813789E-3	-Inf	-5.9441864E-1	-Inf	8.4617138E-3	Inf	9.1538288E-2	Inf	1.6847064E+2	1.1008306E+1	0.0000000E+0	-Inf	-5.2118301E-3	-Inf	-9.4788171E-2	-Inf	3.7100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2533172E+4	0.0000000E+0	-5.7999998E-1	-Inf	0.0000000E+0	Inf	-6.4489841E-3	-Inf	-5.7355100E-1	-Inf	6.5462589E-3	Inf	9.3453743E-2	Inf	1.6847064E+2	1.1007046E+1	0.0000000E+0	-Inf	-5.8271880E-3	-Inf	-9.4172813E-2	-Inf	3.7200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2570422E+4	0.0000000E+0	-5.6000000E-1	-Inf	0.0000000E+0	Inf	-6.5851212E-3	-Inf	-5.5341488E-1	-Inf	8.3751678E-3	Inf	9.1624834E-2	Inf	1.6847064E+2	1.1005372E+1	0.0000000E+0	-Inf	-7.0395470E-3	-Inf	-9.2960455E-2	-Inf	3.7300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2607672E+4	0.0000000E+0	-5.4000002E-1	-Inf	0.0000000E+0	Inf	-5.4883962E-3	-Inf	-5.3451163E-1	-Inf	7.1234698E-3	Inf	9.2876531E-2	Inf	1.6847064E+2	1.1004196E+1	0.0000000E+0	-Inf	-7.6181889E-3	-Inf	-9.2381813E-2	-Inf	3.7400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2644938E+4	0.0000000E+0	-5.1999998E-1	-Inf	0.0000000E+0	Inf	-7.1942811E-3	-Inf	-5.1280570E-1	-Inf	8.3479881E-3	Inf	9.1652013E-2	Inf	1.6847064E+2	1.1002436E+1	0.0000000E+0	-Inf	-8.0380440E-3	-Inf	-9.1961958E-2	-Inf	3.7500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2682188E+4	0.0000000E+0	-5.0000000E-1	-Inf	0.0000000E+0	Inf	-5.0365920E-3	-Inf	-4.9496341E-1	-Inf	8.5608959E-3	Inf	9.1439106E-2	Inf	1.6847064E+2	1.1000946E+1	0.0000000E+0	-Inf	-5.9387679E-3	-Inf	-9.4061233E-2	-Inf	3.7600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2719453E+4	0.0000000E+0	-4.7999999E-1	-Inf	0.0000000E+0	Inf	-5.2826400E-3	-Inf	-4.7471735E-1	-Inf	6.8342690E-3	Inf	9.3165733E-2	Inf	1.6847064E+2	1.0999270E+1	0.0000000E+0	-Inf	-7.8599453E-3	-Inf	-9.2140056E-2	-Inf	3.7700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2756703E+4	0.0000000E+0	-4.6000001E-1	-Inf	0.0000000E+0	Inf	-5.6614880E-3	-Inf	-4.5433852E-1	-Inf	5.3503509E-3	Inf	9.4649650E-2	Inf	1.6847064E+2	1.0997718E+1	0.0000000E+0	-Inf	-5.1031108E-3	-Inf	-9.4896890E-2	-Inf	3.7800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2793953E+4	0.0000000E+0	-4.4000000E-1	-Inf	0.0000000E+0	Inf	-6.0529709E-3	-Inf	-4.3394703E-1	-Inf	7.4570179E-3	Inf	9.2542984E-2	Inf	1.6847064E+2	1.0995894E+1	0.0000000E+0	-Inf	-7.3416228E-3	-Inf	-9.2658378E-2	-Inf	3.7900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2831219E+4	0.0000000E+0	-4.1999999E-1	-Inf	0.0000000E+0	Inf	-6.7782402E-3	-Inf	-4.1322175E-1	-Inf	6.7319870E-3	Inf	9.3268014E-2	Inf	1.6847064E+2	1.0993820E+1	0.0000000E+0	-Inf	-5.6633949E-3	-Inf	-9.4336607E-2	-Inf	3.8000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2868469E+4	0.0000000E+0	-4.0000001E-1	-Inf	0.0000000E+0	Inf	-7.5867181E-3	-Inf	-3.9241329E-1	-Inf	7.8561306E-3	Inf	9.2143871E-2	Inf	1.6847064E+2	1.0992264E+1	0.0000000E+0	-Inf	-5.2118301E-3	-Inf	-9.4788171E-2	-Inf	3.8100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2905734E+4	0.0000000E+0	-3.8000000E-1	-Inf	0.0000000E+0	Inf	-6.6239829E-3	-Inf	-3.7337601E-1	-Inf	8.1524849E-3	Inf	9.1847517E-2	Inf	1.6847064E+2	1.0990340E+1	0.0000000E+0	-Inf	-7.3742871E-3	-Inf	-9.2625715E-2	-Inf	3.8200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2942984E+4	0.0000000E+0	-3.6000001E-1	-Inf	0.0000000E+0	Inf	-5.1105018E-3	-Inf	-3.5488951E-1	-Inf	8.6421967E-3	Inf	9.1357805E-2	Inf	1.6847064E+2	1.0988746E+1	0.0000000E+0	-Inf	-6.9859028E-3	-Inf	-9.3014099E-2	-Inf	3.8300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.2980234E+4	0.0000000E+0	-3.4000000E-1	-Inf	0.0000000E+0	Inf	-7.8737736E-3	-Inf	-3.3212623E-1	-Inf	6.4933300E-3	Inf	9.3506671E-2	Inf	1.6847064E+2	1.0987152E+1	0.0000000E+0	-Inf	-8.4750652E-3	-Inf	-9.1524936E-2	-Inf	3.8400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3017500E+4	0.0000000E+0	-3.1999999E-1	-Inf	0.0000000E+0	Inf	-6.9704060E-3	-Inf	-3.1302959E-1	-Inf	5.9077740E-3	Inf	9.4092228E-2	Inf	1.6847064E+2	1.0985582E+1	0.0000000E+0	-Inf	-8.1713200E-3	-Inf	-9.1828682E-2	-Inf	3.8500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3054750E+4	0.0000000E+0	-3.0000001E-1	-Inf	0.0000000E+0	Inf	-6.2229629E-3	-Inf	-2.9377705E-1	-Inf	8.5937977E-3	Inf	9.1406204E-2	Inf	1.6847064E+2	1.0984554E+1	0.0000000E+0	-Inf	-7.4903960E-3	-Inf	-9.2509605E-2	-Inf	3.8600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3092016E+4	0.0000000E+0	-2.8000000E-1	-Inf	0.0000000E+0	Inf	-5.6815152E-3	-Inf	-2.7431849E-1	-Inf	7.3249340E-3	Inf	9.2675067E-2	Inf	1.6847064E+2	1.0983230E+1	0.0000000E+0	-Inf	-7.0006852E-3	-Inf	-9.2999317E-2	-Inf	3.8700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3129281E+4	0.0000000E+0	-2.5999999E-1	-Inf	0.0000000E+0	Inf	-6.2999730E-3	-Inf	-2.5370002E-1	-Inf	8.5103512E-3	Inf	9.1489650E-2	Inf	1.6847064E+2	1.0982310E+1	0.0000000E+0	-Inf	-8.5246563E-3	-Inf	-9.1475345E-2	-Inf	3.8800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3166531E+4	0.0000000E+0	-2.3999999E-1	-Inf	0.0000000E+0	Inf	-5.0060749E-3	-Inf	-2.3499392E-1	-Inf	6.5684319E-3	Inf	9.3431570E-2	Inf	1.6847064E+2	1.0981598E+1	0.0000000E+0	-Inf	-8.5692406E-3	-Inf	-9.1430761E-2	-Inf	3.8900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3203781E+4	0.0000000E+0	-2.2000000E-1	-Inf	0.0000000E+0	Inf	-6.1068530E-3	-Inf	-2.1389315E-1	-Inf	8.6443424E-3	Inf	9.1355659E-2	Inf	1.6847064E+2	1.0981114E+1	0.0000000E+0	-Inf	-5.5780411E-3	-Inf	-9.4421960E-2	-Inf	3.9000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3241047E+4	0.0000000E+0	-2.0000000E-1	-Inf	0.0000000E+0	Inf	-7.0965290E-3	-Inf	-1.9290347E-1	-Inf	5.9666629E-3	Inf	9.4033338E-2	Inf	1.6847064E+2	1.0980882E+1	0.0000000E+0	-Inf	-8.4550381E-3	-Inf	-9.1544963E-2	-Inf	3.9100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3278297E+4	0.0000000E+0	-1.8000001E-1	-Inf	0.0000000E+0	Inf	-7.0934300E-3	-Inf	-1.7290656E-1	-Inf	6.2263012E-3	Inf	9.3773700E-2	Inf	1.6847064E+2	1.0980944E+1	0.0000000E+0	-Inf	-5.3024292E-3	-Inf	-9.4697572E-2	-Inf	3.9200000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3315563E+4	0.0000000E+0	-1.6000000E-1	-Inf	0.0000000E+0	Inf	-5.2993302E-3	-Inf	-1.5470067E-1	-Inf	7.4031348E-3	Inf	9.2596866E-2	Inf	1.6847064E+2	1.0980970E+1	0.0000000E+0	-Inf	-8.0509186E-3	-Inf	-9.1949083E-2	-Inf	3.9300000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3352813E+4	0.0000000E+0	-1.4000000E-1	-Inf	0.0000000E+0	Inf	-5.3584580E-3	-Inf	-1.3464154E-1	-Inf	8.4145069E-3	Inf	9.1585495E-2	Inf	1.6847064E+2	1.0981660E+1	0.0000000E+0	-Inf	-5.6951051E-3	-Inf	-9.4304897E-2	-Inf	3.9400000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3390063E+4	0.0000000E+0	-1.2000000E-1	-Inf	0.0000000E+0	Inf	-8.2123280E-3	-Inf	-1.1178767E-1	-Inf	8.9926720E-3	Inf	9.1007330E-2	Inf	1.6847064E+2	1.0982228E+1	0.0000000E+0	-Inf	-6.8488121E-3	-Inf	-9.3151189E-2	-Inf	3.9500000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3427328E+4	0.0000000E+0	-1.0000000E-1	-Inf	0.0000000E+0	Inf	-6.6556931E-3	-Inf	-9.3344308E-2	-Inf	6.2093730E-3	Inf	9.3790628E-2	Inf	1.6847064E+2	1.0983022E+1	0.0000000E+0	-Inf	-6.5174098E-3	-Inf	-9.3482591E-2	-Inf	3.9600000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3464594E+4	0.0000000E+0	-7.9999998E-2	-Inf	0.0000000E+0	Inf	-6.5858359E-3	-Inf	-7.3414162E-2	-Inf	7.0421700E-3	Inf	9.2957832E-2	Inf	1.6847064E+2	1.0983988E+1	0.0000000E+0	-Inf	-6.8202019E-3	-Inf	-9.3179800E-2	-Inf	3.9700000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3501844E+4	0.0000000E+0	-5.9999999E-2	-Inf	0.0000000E+0	Inf	-8.7263584E-3	-Inf	-5.1273640E-2	-Inf	9.1869831E-3	Inf	9.0813018E-2	Inf	1.6847064E+2	1.0985122E+1	0.0000000E+0	-Inf	-8.2123280E-3	-Inf	-9.1787674E-2	-Inf	3.9800000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3539109E+4	0.0000000E+0	-3.9999999E-2	-Inf	0.0000000E+0	Inf	-5.8090691E-3	-Inf	-3.4190930E-2	-Inf	8.9578629E-3	Inf	9.1042139E-2	Inf	1.6847064E+2	1.0986396E+1	0.0000000E+0	-Inf	-5.3489208E-3	-Inf	-9.4651081E-2	-Inf	3.9900000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3576359E+4	0.0000000E+0	-2.0000000E-2	-Inf	0.0000000E+0	Inf	-8.6598396E-3	-Inf	-1.1340160E-2	-Inf	6.0215001E-3	Inf	9.3978502E-2	Inf	1.6847064E+2	1.0987678E+1	0.0000000E+0	-Inf	-8.0497256E-3	-Inf	-9.1950275E-2	-Inf	4.0000000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
1.3613609E+4	0.0000000E+0	1.0000000E-1	Inf	0.0000000E+0	Inf	-8.2755089E-3	-Inf	1.0827551E-1	Inf	9.2334747E-3	Inf	9.0766527E-2	Inf	1.6847064E+2	1.0989038E+1	0.0000000E+0	-Inf	-5.4755211E-3	-Inf	-9.4524480E-2	-Inf	4.0100000E+2	0.0000000E+0	0.0000000E+0	0.0000000E+0
