Tiempo (s),Setpoint (K),Temperatura (K),dT/dt (K/min),Potencia_LS (%),Z_40Hz (Ohm),Fase_40Hz,Z_50kHz (Ohm),Fase_50kHz,Vac (mV),Vdc (mV),V_Arduino (V),P,I,D
55.387899E+3,92.321478E+0,89.330000E+0,-489.504090E-3,4.000000E+0,3.520774E+0,12.114144E+0,18.054360E+0,-110.807000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.432426E+3,93.806263E+0,91.090000E+0,-372.884443E-3,10.000000E+0,3.651758E+0,9.717084E+0,17.302320E+0,-109.458600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.476965E+3,92.322045E+0,92.300000E+0,287.695675E-3,7.000000E+0,3.663316E+0,14.146780E+0,16.352380E+0,-107.669600E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.521510E+3,90.837393E+0,94.070000E+0,1.316170E+0,0.000000E+0,3.780650E+0,12.749400E+0,15.765100E+0,-106.495200E+0,2.355250E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.566030E+3,89.352575E+0,94.800000E+0,2.041550E+0,0.000000E+0,3.580670E+0,10.826376E+0,15.945600E+0,-106.839000E+0,1.772750E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.610563E+3,87.868557E+0,94.150000E+0,2.211666E+0,0.000000E+0,3.529708E+0,11.449448E+0,16.386120E+0,-107.680600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.655089E+3,86.384138E+0,93.300000E+0,1.897338E+0,0.000000E+0,3.642120E+0,9.468684E+0,16.832220E+0,-108.575400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.699618E+3,84.899920E+0,92.550000E+0,1.248385E+0,0.000000E+0,3.681798E+0,11.731604E+0,17.226780E+0,-109.317000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.744152E+3,83.415635E+0,91.820000E+0,242.498975E-3,0.000000E+0,3.624990E+0,11.235574E+0,17.667740E+0,-110.103600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.788670E+3,81.931150E+0,91.160000E+0,-678.216306E-3,0.000000E+0,3.710130E+0,11.717840E+0,18.008200E+0,-110.707400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.833204E+3,80.447232E+0,90.560000E+0,-1.028532E+0,0.000000E+0,3.755640E+0,14.917420E+0,18.377740E+0,-111.346800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.877745E+3,78.962747E+0,90.010000E+0,-1.003854E+0,0.000000E+0,3.620880E+0,12.360100E+0,18.704540E+0,-111.918800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.922276E+3,77.478062E+0,89.510000E+0,-927.505920E-3,0.000000E+0,3.737390E+0,14.571140E+0,19.019720E+0,-112.407200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
55.966803E+3,78.962414E+0,89.020000E+0,-853.366360E-3,0.000000E+0,3.691624E+0,10.189296E+0,19.325900E+0,-112.962000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.011376E+3,80.446666E+0,88.600000E+0,-776.956254E-3,0.000000E+0,3.513922E+0,13.115020E+0,19.632580E+0,-113.407400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.055877E+3,81.932417E+0,88.180000E+0,-716.302610E-3,0.000000E+0,3.696468E+0,15.476620E+0,19.845020E+0,-113.741200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.100418E+3,83.415802E+0,87.810000E+0,-662.358161E-3,0.000000E+0,3.645372E+0,14.321660E+0,20.155140E+0,-114.215600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.144937E+3,84.900487E+0,87.450000E+0,-615.198464E-3,0.000000E+0,3.709680E+0,12.546720E+0,20.386440E+0,-114.574000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.189469E+3,86.384472E+0,87.120000E+0,-570.315842E-3,0.000000E+0,3.687318E+0,10.958480E+0,20.620640E+0,-114.979600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.234002E+3,87.868857E+0,86.810000E+0,-529.985445E-3,0.000000E+0,3.564556E+0,14.526400E+0,20.840280E+0,-115.262000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.278537E+3,89.353308E+0,86.520000E+0,-496.345637E-3,12.000000E+0,3.631696E+0,12.906780E+0,20.615440E+0,-114.933800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.323068E+3,90.837793E+0,87.200000E+0,-462.616581E-3,2.000000E+0,3.616614E+0,14.501980E+0,19.196100E+0,-112.714600E+0,2.064000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.367602E+3,92.322178E+0,89.510000E+0,-433.410707E-3,6.000000E+0,3.560848E+0,12.219460E+0,18.150900E+0,-110.949400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.412132E+3,93.806630E+0,90.940000E+0,-190.868077E-3,9.000000E+0,3.574926E+0,12.020998E+0,17.277500E+0,-109.399600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.456669E+3,92.322311E+0,92.410000E+0,624.266075E-3,7.000000E+0,3.679488E+0,9.441406E+0,16.295400E+0,-107.515400E+0,2.238750E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.501204E+3,90.837727E+0,94.120000E+0,1.598849E+0,0.000000E+0,3.566254E+0,14.149780E+0,15.784840E+0,-106.499600E+0,2.297000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.545739E+3,89.353242E+0,94.720000E+0,2.162468E+0,0.000000E+0,3.675310E+0,10.194618E+0,15.986300E+0,-106.937400E+0,1.772750E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.590273E+3,87.868723E+0,94.040000E+0,2.205077E+0,0.000000E+0,3.738276E+0,9.835258E+0,16.439260E+0,-107.793600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.634798E+3,86.384272E+0,93.230000E+0,1.883915E+0,0.000000E+0,3.713498E+0,11.849314E+0,16.914200E+0,-108.722000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.679324E+3,84.900087E+0,92.440000E+0,1.214757E+0,0.000000E+0,3.596058E+0,14.567160E+0,17.321560E+0,-109.485200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.723859E+3,83.415902E+0,91.720000E+0,166.119742E-3,0.000000E+0,3.650858E+0,12.582810E+0,17.729780E+0,-110.220600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.768437E+3,81.931384E+0,91.060000E+0,-711.917139E-3,0.000000E+0,3.615304E+0,10.519986E+0,18.087740E+0,-110.880400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.812922E+3,80.445465E+0,90.460000E+0,-1.033047E+0,0.000000E+0,3.579664E+0,12.146476E+0,18.434760E+0,-111.468000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.857453E+3,78.962647E+0,89.920000E+0,-1.008156E+0,0.000000E+0,3.691330E+0,13.263100E+0,18.757520E+0,-112.019000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.901986E+3,80.447032E+0,89.400000E+0,-931.760514E-3,0.000000E+0,3.594976E+0,11.573360E+0,19.112620E+0,-112.594000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.946517E+3,81.931450E+0,88.950000E+0,-848.800906E-3,0.000000E+0,3.617032E+0,13.057080E+0,19.373300E+0,-113.009800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
56.991050E+3,83.415835E+0,88.520000E+0,-777.112951E-3,0.000000E+0,3.764256E+0,11.597620E+0,19.647340E+0,-113.497000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.035576E+3,84.900254E+0,88.110000E+0,-711.984956E-3,0.000000E+0,3.498980E+0,11.921880E+0,19.913200E+0,-113.906000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.080116E+3,86.384472E+0,87.740000E+0,-653.461987E-3,0.000000E+0,3.617652E+0,10.567640E+0,20.215620E+0,-114.322800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.124650E+3,87.869123E+0,87.400000E+0,-604.069953E-3,0.000000E+0,3.621976E+0,12.512860E+0,20.478500E+0,-114.737800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.169183E+3,89.353608E+0,87.060000E+0,-561.400117E-3,14.000000E+0,3.620790E+0,12.641680E+0,20.485960E+0,-114.753400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.213719E+3,90.838027E+0,87.180000E+0,-523.207462E-3,2.000000E+0,3.644496E+0,15.523260E+0,19.332500E+0,-112.948800E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.258257E+3,92.322578E+0,89.350000E+0,-487.262547E-3,4.000000E+0,3.612556E+0,14.198080E+0,18.067640E+0,-110.809800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.302785E+3,93.807163E+0,91.070000E+0,-361.511571E-3,10.000000E+0,3.613686E+0,11.505990E+0,17.313760E+0,-109.470600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.347335E+3,92.322911E+0,92.350000E+0,312.084946E-3,8.000000E+0,3.675864E+0,12.838716E+0,16.363500E+0,-107.657000E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.391858E+3,90.837893E+0,94.070000E+0,1.338297E+0,0.000000E+0,3.704650E+0,11.938196E+0,15.807540E+0,-106.549400E+0,2.413500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.436395E+3,89.353808E+0,94.770000E+0,2.061263E+0,0.000000E+0,3.805830E+0,11.645940E+0,15.999000E+0,-106.942600E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.480926E+3,87.869223E+0,94.120000E+0,2.220689E+0,0.000000E+0,3.640564E+0,12.732956E+0,16.415780E+0,-107.765800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.525466E+3,86.384872E+0,93.280000E+0,1.890624E+0,0.000000E+0,3.666674E+0,11.873614E+0,16.836300E+0,-108.563000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.569985E+3,84.900187E+0,92.520000E+0,1.228285E+0,0.000000E+0,3.570570E+0,11.881690E+0,17.248220E+0,-109.365000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.614510E+3,83.416235E+0,91.810000E+0,220.116435E-3,0.000000E+0,3.676268E+0,14.007160E+0,17.662680E+0,-110.090200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.659040E+3,81.932050E+0,91.130000E+0,-682.648828E-3,0.000000E+0,3.717492E+0,14.668800E+0,18.022500E+0,-110.747200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.703562E+3,80.447732E+0,90.530000E+0,-1.024050E+0,0.000000E+0,3.735812E+0,15.037680E+0,18.429260E+0,-111.433200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.748090E+3,78.963647E+0,89.980000E+0,-1.001652E+0,0.000000E+0,3.719598E+0,12.717956E+0,18.723840E+0,-111.959400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.792635E+3,80.447899E+0,89.460000E+0,-929.811999E-3,0.000000E+0,3.607302E+0,10.296040E+0,19.030260E+0,-112.463600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.837152E+3,81.932717E+0,89.010000E+0,-857.920091E-3,0.000000E+0,3.714960E+0,13.525340E+0,19.338660E+0,-112.952400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.881691E+3,83.416635E+0,88.570000E+0,-786.008600E-3,0.000000E+0,3.622800E+0,12.845980E+0,19.617280E+0,-113.397800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.926227E+3,84.901254E+0,88.170000E+0,-716.361966E-3,0.000000E+0,3.684210E+0,14.032460E+0,19.895660E+0,-113.828800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
57.970783E+3,86.385805E+0,87.790000E+0,-657.954399E-3,0.000000E+0,3.600716E+0,14.506300E+0,20.167700E+0,-114.259600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.015293E+3,87.870990E+0,87.450000E+0,-606.304488E-3,0.000000E+0,3.595722E+0,14.505240E+0,20.401080E+0,-114.619000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.059822E+3,89.354675E+0,87.110000E+0,-563.578642E-3,14.000000E+0,3.605012E+0,13.353600E+0,20.460600E+0,-114.712400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.104355E+3,90.838960E+0,87.190000E+0,-525.382301E-3,2.000000E+0,3.640944E+0,14.894680E+0,19.356940E+0,-112.992200E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.148886E+3,92.323412E+0,89.320000E+0,-489.519292E-3,4.000000E+0,3.702816E+0,13.029244E+0,18.081620E+0,-110.844800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.193437E+3,93.807763E+0,91.070000E+0,-372.805815E-3,10.000000E+0,3.514676E+0,13.341780E+0,17.305340E+0,-109.455000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.237953E+3,92.322711E+0,92.320000E+0,285.143690E-3,8.000000E+0,3.567278E+0,14.551460E+0,16.366700E+0,-107.670000E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.282490E+3,90.838860E+0,94.050000E+0,1.308992E+0,0.000000E+0,3.558082E+0,13.637360E+0,15.791560E+0,-106.518800E+0,2.413500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.327027E+3,89.354308E+0,94.770000E+0,2.041028E+0,0.000000E+0,3.614710E+0,14.063220E+0,15.988280E+0,-106.920200E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.371557E+3,87.869723E+0,94.130000E+0,2.214027E+0,0.000000E+0,3.634634E+0,13.564260E+0,16.408860E+0,-107.738600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.416085E+3,86.385405E+0,93.300000E+0,1.893024E+0,0.000000E+0,3.635814E+0,11.557674E+0,16.845380E+0,-108.584800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.460610E+3,84.901120E+0,92.520000E+0,1.237339E+0,0.000000E+0,3.687102E+0,12.102458E+0,17.258160E+0,-109.374600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.505149E+3,83.416969E+0,91.810000E+0,237.946213E-3,0.000000E+0,3.600942E+0,10.286684E+0,17.638820E+0,-110.024400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.549680E+3,81.932317E+0,91.150000E+0,-673.739658E-3,0.000000E+0,3.523158E+0,10.340188E+0,18.022280E+0,-110.737200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.594212E+3,80.447966E+0,90.550000E+0,-1.026294E+0,0.000000E+0,3.717874E+0,12.267634E+0,18.383380E+0,-111.380000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.638751E+3,78.963547E+0,90.010000E+0,-1.003795E+0,0.000000E+0,3.566896E+0,10.979230E+0,18.729440E+0,-111.967000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.683283E+3,77.478929E+0,89.490000E+0,-925.158875E-3,0.000000E+0,3.595064E+0,14.750640E+0,19.027620E+0,-112.451200E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.727816E+3,78.963347E+0,89.020000E+0,-846.543670E-3,0.000000E+0,3.644416E+0,12.807520E+0,19.352420E+0,-112.976800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.772347E+3,80.447766E+0,88.580000E+0,-776.932899E-3,0.000000E+0,3.537074E+0,11.467380E+0,19.632120E+0,-113.439400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.816886E+3,81.932117E+0,88.180000E+0,-716.296733E-3,0.000000E+0,3.513486E+0,15.293680E+0,19.883980E+0,-113.817400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.861459E+3,83.416769E+0,87.790000E+0,-664.670948E-3,0.000000E+0,3.504060E+0,14.802760E+0,20.166240E+0,-114.243400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.905955E+3,84.902520E+0,87.450000E+0,-615.274324E-3,0.000000E+0,3.559830E+0,15.982160E+0,20.410820E+0,-114.634600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.950482E+3,86.385739E+0,87.120000E+0,-570.269781E-3,0.000000E+0,3.662250E+0,14.044300E+0,20.637520E+0,-114.973800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
58.995008E+3,87.869957E+0,86.810000E+0,-529.837954E-3,0.000000E+0,3.562340E+0,13.735680E+0,20.867740E+0,-115.320000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.039545E+3,89.354175E+0,86.520000E+0,-491.745202E-3,11.000000E+0,3.701444E+0,13.491260E+0,20.632160E+0,-114.962400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.084078E+3,90.838727E+0,87.180000E+0,-458.174909E-3,1.000000E+0,3.615234E+0,13.600740E+0,19.211160E+0,-112.736800E+0,2.005750E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.128594E+3,92.323178E+0,89.550000E+0,-428.993165E-3,6.000000E+0,3.725430E+0,15.138640E+0,18.159180E+0,-110.979600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.173135E+3,93.807030E+0,90.940000E+0,-195.389788E-3,8.000000E+0,3.680452E+0,14.091560E+0,17.312560E+0,-109.469400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.217655E+3,92.322345E+0,92.440000E+0,628.868185E-3,8.000000E+0,3.743544E+0,11.975642E+0,16.327260E+0,-107.586000E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.262064E+3,90.838327E+0,94.120000E+0,1.608016E+0,0.000000E+0,3.774850E+0,13.894200E+0,15.803240E+0,-106.534200E+0,2.297000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.306519E+3,89.358042E+0,94.690000E+0,2.173928E+0,0.000000E+0,3.535284E+0,13.190720E+0,16.052980E+0,-107.020600E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.350930E+3,87.876190E+0,94.020000E+0,2.208581E+0,0.000000E+0,3.610302E+0,9.221554E+0,16.505140E+0,-107.912200E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.395366E+3,86.395839E+0,93.210000E+0,1.870561E+0,0.000000E+0,3.768142E+0,11.116334E+0,16.904340E+0,-108.693600E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.439804E+3,84.914621E+0,92.430000E+0,1.199062E+0,0.000000E+0,3.564920E+0,9.502628E+0,17.346820E+0,-109.529000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.484239E+3,83.433370E+0,91.720000E+0,150.728849E-3,0.000000E+0,3.632122E+0,14.119426E+0,17.744240E+0,-110.263600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.528687E+3,81.952185E+0,91.050000E+0,-713.472065E-3,0.000000E+0,3.498668E+0,11.122602E+0,18.123900E+0,-110.922000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.573128E+3,80.470600E+0,90.460000E+0,-1.026276E+0,0.000000E+0,3.765640E+0,11.796314E+0,18.465320E+0,-111.487600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.617605E+3,78.989215E+0,89.920000E+0,-1.003639E+0,0.000000E+0,3.653842E+0,12.659860E+0,18.811920E+0,-112.086800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.662117E+3,80.471767E+0,89.400000E+0,-929.329279E-3,0.000000E+0,3.628666E+0,12.477134E+0,19.079980E+0,-112.525800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.706651E+3,81.955518E+0,88.940000E+0,-848.186172E-3,0.000000E+0,3.651610E+0,11.972300E+0,19.415580E+0,-113.072600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.751180E+3,83.439970E+0,88.520000E+0,-775.897343E-3,0.000000E+0,3.639966E+0,12.985776E+0,19.687180E+0,-113.496400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.795712E+3,84.924255E+0,88.110000E+0,-712.508691E-3,0.000000E+0,3.582710E+0,13.084640E+0,19.972360E+0,-113.943400E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.840250E+3,86.408673E+0,87.730000E+0,-655.957110E-3,0.000000E+0,3.616734E+0,10.979020E+0,20.236940E+0,-114.382000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.884792E+3,87.893258E+0,87.380000E+0,-604.114566E-3,0.000000E+0,3.703036E+0,12.091000E+0,20.500880E+0,-114.747800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.929311E+3,89.378010E+0,87.060000E+0,-561.392226E-3,14.000000E+0,3.662490E+0,16.066080E+0,20.529960E+0,-114.817000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
59.973846E+3,90.861961E+0,87.190000E+0,-527.674736E-3,2.000000E+0,3.753502E+0,12.576720E+0,19.357100E+0,-112.981800E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.018381E+3,92.346479E+0,89.380000E+0,-491.744344E-3,4.000000E+0,3.627744E+0,15.449320E+0,18.104000E+0,-110.876600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.062908E+3,93.830964E+0,91.090000E+0,-357.026655E-3,10.000000E+0,3.711808E+0,11.980502E+0,17.321780E+0,-109.481600E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.107450E+3,92.346713E+0,92.340000E+0,327.808825E-3,8.000000E+0,3.614706E+0,10.584214E+0,16.362520E+0,-107.652600E+0,2.180500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.151976E+3,90.861995E+0,94.080000E+0,1.354061E+0,0.000000E+0,3.740772E+0,9.805130E+0,15.742360E+0,-106.394000E+0,2.413500E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.196523E+3,89.377776E+0,94.780000E+0,2.061384E+0,0.000000E+0,3.766994E+0,12.759660E+0,15.992620E+0,-106.918600E+0,1.831000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.241045E+3,87.892891E+0,94.130000E+0,2.211842E+0,0.000000E+0,3.644584E+0,12.105974E+0,16.422040E+0,-107.779800E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.285556E+3,86.408840E+0,93.300000E+0,1.883914E+0,0.000000E+0,3.639738E+0,12.055702E+0,16.840500E+0,-108.590000E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.330089E+3,84.925122E+0,92.520000E+0,1.230488E+0,0.000000E+0,3.668528E+0,13.323220E+0,17.272360E+0,-109.398400E+0,1.365000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.374650E+3,83.440703E+0,91.810000E+0,226.631364E-3,0.000000E+0,3.701712E+0,13.534846E+0,17.654880E+0,-110.103000E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
60.419157E+3,81.955318E+0,91.150000E+0,-682.851884E-3,0.000000E+0,3.719008E+0,10.335090E+0,18.039600E+0,-110.771800E+0,2.650000E+0,100.000000E+0,0.000000E+0,30.000000E+0,5.000000E+0,1.000000E+0
