# t,T,Ts,p,r1,r2
2.085742505431175232e+04,1.056400000000000006e+02,1.059099999999999966e+02,1.000000000000000000e+02,4.103126400000000729e+00,4.103126400000000729e+00
2.086567761063575745e+04,1.057800000000000011e+02,1.060799999999999983e+02,1.000000000000000000e+02,4.103542883333332725e+00,4.103542883333332725e+00
2.087391528797149658e+04,1.059000000000000057e+02,1.062500000000000000e+02,1.000000000000000000e+02,4.104109299999999294e+00,4.104109299999999294e+00
2.088209630703926086e+04,1.060199999999999960e+02,1.064099999999999966e+02,1.000000000000000000e+02,4.104792200000000335e+00,4.104792200000000335e+00
2.089036292243003845e+04,1.061599999999999966e+02,1.065799999999999983e+02,1.000000000000000000e+02,4.105404933333333339e+00,4.105404933333333339e+00
2.089870868945121765e+04,1.062800000000000011e+02,1.067500000000000000e+02,1.000000000000000000e+02,4.105738933333332952e+00,4.105738933333332952e+00
2.090703661465644836e+04,1.063900000000000006e+02,1.069099999999999966e+02,1.000000000000000000e+02,4.105857083333333435e+00,4.105857083333333435e+00
2.091533185529708862e+04,1.065199999999999960e+02,1.070799999999999983e+02,1.000000000000000000e+02,4.106770966666666745e+00,4.106770966666666745e+00
2.092365827536582947e+04,1.066400000000000006e+02,1.072500000000000000e+02,1.000000000000000000e+02,4.107375949999999776e+00,4.107375949999999776e+00
2.093188508605957031e+04,1.067600000000000051e+02,1.074099999999999966e+02,1.000000000000000000e+02,4.108105516666666013e+00,4.108105516666666013e+00
2.094009669065475464e+04,1.068700000000000045e+02,1.075799999999999983e+02,1.000000000000000000e+02,4.108444866666666861e+00,4.108444866666666861e+00
2.094832832193374634e+04,1.069899999999999949e+02,1.077500000000000000e+02,1.000000000000000000e+02,4.110603416666666732e+00,4.110603416666666732e+00
2.095659061980247498e+04,1.070900000000000034e+02,1.079099999999999966e+02,1.000000000000000000e+02,4.111041300000000120e+00,4.111041300000000120e+00
2.096482275366783142e+04,1.072099999999999937e+02,1.080799999999999983e+02,1.000000000000000000e+02,4.111212450000000018e+00,4.111212450000000018e+00
2.097307350444793701e+04,1.073100000000000023e+02,1.082500000000000000e+02,1.000000000000000000e+02,4.111330416666667986e+00,4.111330416666667986e+00
2.098129330706596375e+04,1.074399999999999977e+02,1.084099999999999966e+02,1.000000000000000000e+02,4.111631716666667380e+00,4.111631716666667380e+00
2.098952134799957275e+04,1.075400000000000063e+02,1.085799999999999983e+02,1.000000000000000000e+02,4.115355983333333967e+00,4.115355983333333967e+00
2.099776525402069092e+04,1.076400000000000006e+02,1.087500000000000000e+02,1.000000000000000000e+02,4.115091433333333271e+00,4.115091433333333271e+00
2.100596582508087158e+04,1.077500000000000000e+02,1.089099999999999966e+02,1.000000000000000000e+02,4.114460416666665843e+00,4.114460416666665843e+00
2.101413828444480896e+04,1.078299999999999983e+02,1.090799999999999983e+02,1.000000000000000000e+02,4.114536300000000146e+00,4.114536300000000146e+00
2.102234144735336304e+04,1.079099999999999966e+02,1.092500000000000000e+02,1.000000000000000000e+02,4.114948366666666857e+00,4.114948366666666857e+00
2.103071565794944763e+04,1.080199999999999960e+02,1.094099999999999966e+02,1.000000000000000000e+02,4.114867133333333094e+00,4.114867133333333094e+00
2.103908479499816895e+04,1.080999999999999943e+02,1.095799999999999983e+02,1.000000000000000000e+02,4.116208916666666440e+00,4.116208916666666440e+00
2.104730666470527649e+04,1.081800000000000068e+02,1.097500000000000000e+02,1.000000000000000000e+02,4.117819700000000083e+00,4.117819700000000083e+00
2.105557431197166443e+04,1.082900000000000063e+02,1.099099999999999966e+02,1.000000000000000000e+02,4.118178766666667379e+00,4.118178766666667379e+00
2.106376237702369690e+04,1.083700000000000045e+02,1.100799999999999983e+02,1.000000000000000000e+02,4.119712566666666298e+00,4.119712566666666298e+00
2.107199304151535034e+04,1.084500000000000028e+02,1.102500000000000000e+02,1.000000000000000000e+02,4.120540033333332630e+00,4.120540033333332630e+00
2.108019875311851501e+04,1.085600000000000023e+02,1.104099999999999966e+02,1.000000000000000000e+02,4.121767550000000391e+00,4.121767550000000391e+00
2.108845713448524475e+04,1.086599999999999966e+02,1.105799999999999983e+02,1.000000000000000000e+02,4.123089750000000109e+00,4.123089750000000109e+00
2.109669206142425537e+04,1.087600000000000051e+02,1.107500000000000000e+02,1.000000000000000000e+02,4.125207133333333331e+00,4.125207133333333331e+00
2.110491971588134766e+04,1.088700000000000045e+02,1.109099999999999966e+02,1.000000000000000000e+02,4.126829366666666665e+00,4.126829366666666665e+00
2.111311952304840088e+04,1.089800000000000040e+02,1.110799999999999983e+02,1.000000000000000000e+02,4.128467999999999805e+00,4.128467999999999805e+00
2.112145971417427063e+04,1.090799999999999983e+02,1.112500000000000000e+02,1.000000000000000000e+02,4.130341500000000110e+00,4.130341500000000110e+00
2.112979532217979431e+04,1.092099999999999937e+02,1.114099999999999966e+02,1.000000000000000000e+02,4.132316166666666568e+00,4.132316166666666568e+00
2.113798836183547974e+04,1.093299999999999983e+02,1.115799999999999983e+02,1.000000000000000000e+02,4.133528550000000301e+00,4.133528550000000301e+00
2.114623139095306396e+04,1.094800000000000040e+02,1.117500000000000000e+02,1.000000000000000000e+02,4.135562649999999785e+00,4.135562649999999785e+00
2.115447067809104919e+04,1.095900000000000034e+02,1.119099999999999966e+02,1.000000000000000000e+02,4.137333866666666360e+00,4.137333866666666360e+00
2.116263898229598999e+04,1.097399999999999949e+02,1.120799999999999983e+02,1.000000000000000000e+02,4.139797183333333130e+00,4.139797183333333130e+00
2.117080738496780396e+04,1.098900000000000006e+02,1.122500000000000000e+02,1.000000000000000000e+02,4.141777199999999937e+00,4.141777199999999937e+00
2.117910652542114258e+04,1.100400000000000063e+02,1.124099999999999966e+02,1.000000000000000000e+02,4.144065150000000308e+00,4.144065150000000308e+00
2.118729728007316589e+04,1.101899999999999977e+02,1.125799999999999983e+02,1.000000000000000000e+02,4.146073416666666844e+00,4.146073416666666844e+00
2.119557338976860046e+04,1.103400000000000034e+02,1.127500000000000000e+02,1.000000000000000000e+02,4.148301166666667150e+00,4.148301166666667150e+00
2.120382695484161377e+04,1.105100000000000051e+02,1.129099999999999966e+02,1.000000000000000000e+02,4.150416516666666666e+00,4.150416516666666666e+00
2.121205639863014221e+04,1.106800000000000068e+02,1.130799999999999983e+02,1.000000000000000000e+02,4.152348716666667272e+00,4.152348716666667272e+00
2.122038425731658936e+04,1.108799999999999955e+02,1.132500000000000000e+02,1.000000000000000000e+02,4.154364733333332893e+00,4.154364733333332893e+00
2.122871473145484924e+04,1.110499999999999972e+02,1.134099999999999966e+02,1.000000000000000000e+02,4.156240616666666554e+00,4.156240616666666554e+00
2.123695205402374268e+04,1.112300000000000040e+02,1.135799999999999983e+02,1.000000000000000000e+02,4.158261633333332874e+00,4.158261633333332874e+00
2.124531720376014709e+04,1.114500000000000028e+02,1.137500000000000000e+02,1.000000000000000000e+02,4.159322616666666583e+00,4.159322616666666583e+00
2.125370123219490051e+04,1.116400000000000006e+02,1.139099999999999966e+02,1.000000000000000000e+02,4.160302366666666529e+00,4.160302366666666529e+00
2.126202395439147949e+04,1.118599999999999994e+02,1.140799999999999983e+02,1.000000000000000000e+02,4.162083916666666106e+00,4.162083916666666106e+00
2.127031384873390198e+04,1.120799999999999983e+02,1.142500000000000000e+02,1.000000000000000000e+02,4.163580433333334163e+00,4.163580433333334163e+00
2.127854617238044739e+04,1.123299999999999983e+02,1.144099999999999966e+02,1.000000000000000000e+02,4.164572549999999929e+00,4.164572549999999929e+00
2.128673906207084656e+04,1.125499999999999972e+02,1.145799999999999983e+02,1.000000000000000000e+02,4.166034899999999652e+00,4.166034899999999652e+00
2.129498664093017578e+04,1.127699999999999960e+02,1.147500000000000000e+02,1.000000000000000000e+02,4.167124333333332764e+00,4.167124333333332764e+00
2.130319098401069641e+04,1.130400000000000063e+02,1.149099999999999966e+02,1.000000000000000000e+02,4.167955849999999351e+00,4.167955849999999351e+00
2.131140359234809875e+04,1.132900000000000063e+02,1.150799999999999983e+02,1.000000000000000000e+02,4.168286100000000438e+00,4.168286100000000438e+00
2.131960469555854797e+04,1.135199999999999960e+02,1.152500000000000000e+02,1.000000000000000000e+02,4.169324766666665738e+00,4.169324766666665738e+00
2.132779068398475647e+04,1.137900000000000063e+02,1.154099999999999966e+02,1.000000000000000000e+02,4.170216266666667337e+00,4.170216266666667337e+00
2.133597067809104919e+04,1.140600000000000023e+02,1.155799999999999983e+02,9.900000000000000000e+01,4.170478599999999147e+00,4.170478599999999147e+00
2.134416774797439575e+04,1.143100000000000023e+02,1.157500000000000000e+02,1.000000000000000000e+02,4.170372833333333418e+00,4.170372833333333418e+00
2.135235731339454651e+04,1.145199999999999960e+02,1.159099999999999966e+02,1.000000000000000000e+02,4.170162916666667385e+00,4.170162916666667385e+00
2.136061497807502747e+04,1.147099999999999937e+02,1.160799999999999983e+02,1.000000000000000000e+02,4.170404966666666269e+00,4.170404966666666269e+00
2.136882224321365356e+04,1.149200000000000017e+02,1.162500000000000000e+02,1.000000000000000000e+02,4.170382216666665975e+00,4.170382216666665975e+00
2.137705367803573608e+04,1.151500000000000057e+02,1.164099999999999966e+02,1.000000000000000000e+02,4.170352349999999930e+00,4.170352349999999930e+00
2.138524736523628235e+04,1.154000000000000057e+02,1.165799999999999983e+02,1.000000000000000000e+02,4.169720416666666374e+00,4.169720416666666374e+00
2.139344217419624329e+04,1.156400000000000006e+02,1.167500000000000000e+02,1.000000000000000000e+02,4.169536516666666692e+00,4.169536516666666692e+00
2.140168659710884094e+04,1.158499999999999943e+02,1.169099999999999966e+02,1.000000000000000000e+02,4.169123349999999562e+00,4.169123349999999562e+00
2.140985995388031006e+04,1.160600000000000023e+02,1.170799999999999983e+02,1.000000000000000000e+02,4.168495466666666260e+00,4.168495466666666260e+00
2.141810078120231628e+04,1.162500000000000000e+02,1.172500000000000000e+02,1.000000000000000000e+02,4.167687583333332668e+00,4.167687583333332668e+00
2.142636332035064697e+04,1.164599999999999937e+02,1.174099999999999966e+02,1.000000000000000000e+02,4.166681616666666699e+00,4.166681616666666699e+00
2.143452805542945862e+04,1.167000000000000028e+02,1.175799999999999983e+02,1.000000000000000000e+02,4.165050133333332738e+00,4.165050133333332738e+00
2.144276743626594543e+04,1.168900000000000006e+02,1.177500000000000000e+02,1.000000000000000000e+02,4.164917599999999887e+00,4.164917599999999887e+00
2.145097188067436218e+04,1.170999999999999943e+02,1.179099999999999966e+02,9.800000000000000000e+01,4.163336183333333551e+00,4.163336183333333551e+00
2.145921264195442200e+04,1.172900000000000063e+02,1.180799999999999983e+02,1.000000000000000000e+02,4.161814933333332966e+00,4.161814933333332966e+00
2.146737444329261780e+04,1.175100000000000051e+02,1.182500000000000000e+02,1.000000000000000000e+02,4.160066249999999854e+00,4.160066249999999854e+00
2.147565895485877991e+04,1.177000000000000028e+02,1.184099999999999966e+02,9.600000000000000000e+01,4.158622549999999585e+00,4.158622549999999585e+00
2.148424815297126770e+04,1.179500000000000028e+02,1.185799999999999983e+02,8.900000000000000000e+01,4.157258416666667067e+00,4.157258416666667067e+00
2.149271557378768921e+04,1.181700000000000017e+02,1.187500000000000000e+02,9.600000000000000000e+01,4.155115949999999891e+00,4.155115949999999891e+00
2.150110628557205200e+04,1.183900000000000006e+02,1.189099999999999966e+02,1.000000000000000000e+02,4.153307066666666714e+00,4.153307066666666714e+00
2.150942231535911560e+04,1.185300000000000011e+02,1.190799999999999983e+02,9.800000000000000000e+01,4.151539166666666780e+00,4.151539166666666780e+00
2.151768254423141479e+04,1.187300000000000040e+02,1.192500000000000000e+02,9.500000000000000000e+01,4.149401133333332936e+00,4.149401133333332936e+00
2.152590089154243469e+04,1.189200000000000017e+02,1.194099999999999966e+02,9.500000000000000000e+01,4.147867350000000286e+00,4.147867350000000286e+00
2.153407086062431335e+04,1.191500000000000057e+02,1.195799999999999983e+02,9.800000000000000000e+01,4.146069533333332835e+00,4.146069533333332835e+00
2.154224013733863831e+04,1.193199999999999932e+02,1.197500000000000000e+02,9.500000000000000000e+01,4.143877750000000582e+00,4.143877750000000582e+00
2.155052634906768799e+04,1.195100000000000051e+02,1.199099999999999966e+02,9.300000000000000000e+01,4.141888166666666038e+00,4.141888166666666038e+00
2.155874801611900330e+04,1.196899999999999977e+02,1.200799999999999983e+02,9.500000000000000000e+01,4.140001550000000030e+00,4.140001550000000030e+00
2.156695058512687683e+04,1.198599999999999994e+02,1.202500000000000000e+02,9.800000000000000000e+01,4.137919666666666885e+00,4.137919666666666885e+00
2.157513930344581604e+04,1.200400000000000063e+02,1.204099999999999966e+02,9.500000000000000000e+01,4.136175566666666192e+00,4.136175566666666192e+00
2.158331728696823120e+04,1.202300000000000040e+02,1.205799999999999983e+02,9.700000000000000000e+01,4.134241150000000253e+00,4.134241150000000253e+00
2.159151731920242310e+04,1.204399999999999977e+02,1.207500000000000000e+02,9.500000000000000000e+01,4.132145933333332799e+00,4.132145933333332799e+00
2.159969169235229492e+04,1.206400000000000006e+02,1.209099999999999966e+02,9.000000000000000000e+01,4.130358483333332664e+00,4.130358483333332664e+00
2.160796659827232361e+04,1.208199999999999932e+02,1.210799999999999983e+02,8.600000000000000000e+01,4.128349299999999999e+00,4.128349299999999999e+00
2.161628020429611206e+04,1.210100000000000051e+02,1.212500000000000000e+02,9.500000000000000000e+01,4.125823016666666732e+00,4.125823016666666732e+00
2.162448230600357056e+04,1.211899999999999977e+02,1.214099999999999966e+02,9.400000000000000000e+01,4.123986833333333379e+00,4.123986833333333379e+00
2.163268775129318237e+04,1.213499999999999943e+02,1.215799999999999983e+02,9.300000000000000000e+01,4.122149716666665853e+00,4.122149716666665853e+00
2.164100235199928284e+04,1.215199999999999960e+02,1.217500000000000000e+02,8.900000000000000000e+01,4.120237266666666898e+00,4.120237266666666898e+00
2.164916530537605286e+04,1.217300000000000040e+02,1.219099999999999966e+02,8.200000000000000000e+01,4.118484350000000127e+00,4.118484350000000127e+00
2.165736123442649841e+04,1.219300000000000068e+02,1.220799999999999983e+02,8.700000000000000000e+01,4.116684866666666665e+00,4.116684866666666665e+00
2.166562533450126648e+04,1.221099999999999994e+02,1.222500000000000000e+02,8.800000000000000000e+01,4.114496049999999627e+00,4.114496049999999627e+00
2.167392253518104553e+04,1.222399999999999949e+02,1.224099999999999966e+02,9.400000000000000000e+01,4.112285466666666167e+00,4.112285466666666167e+00
2.168215062713623047e+04,1.224500000000000028e+02,1.225799999999999983e+02,9.000000000000000000e+01,4.110598583333333167e+00,4.110598583333333167e+00
2.169043051218986511e+04,1.226099999999999994e+02,1.227500000000000000e+02,9.400000000000000000e+01,4.108517799999999554e+00,4.108517799999999554e+00
2.169867919182777405e+04,1.227900000000000063e+02,1.229099999999999966e+02,8.800000000000000000e+01,4.106418166666665925e+00,4.106418166666665925e+00
2.170695006394386292e+04,1.229699999999999989e+02,1.230799999999999983e+02,8.100000000000000000e+01,4.104408600000000185e+00,4.104408600000000185e+00
2.171525505495071411e+04,1.231800000000000068e+02,1.232500000000000000e+02,8.600000000000000000e+01,4.102306733333333177e+00,4.102306733333333177e+00
2.172359529685974121e+04,1.233299999999999983e+02,1.234099999999999966e+02,8.500000000000000000e+01,4.100318233333332785e+00,4.100318233333332785e+00
2.173190610003471375e+04,1.234899999999999949e+02,1.235799999999999983e+02,8.700000000000000000e+01,4.098627533333333517e+00,4.098627533333333517e+00
2.174019122886657715e+04,1.236500000000000057e+02,1.237500000000000000e+02,9.000000000000000000e+01,4.096817516666666492e+00,4.096817516666666492e+00
2.174843939948081970e+04,1.238100000000000023e+02,1.239099999999999966e+02,8.700000000000000000e+01,4.094670583333333447e+00,4.094670583333333447e+00
2.175666675424575806e+04,1.240199999999999960e+02,1.240799999999999983e+02,8.500000000000000000e+01,4.092410133333333810e+00,4.092410133333333810e+00
2.176489410328865051e+04,1.242099999999999937e+02,1.242500000000000000e+02,8.600000000000000000e+01,4.090437516666666440e+00,4.090437516666666440e+00
2.177312687301635742e+04,1.243700000000000045e+02,1.244099999999999966e+02,8.400000000000000000e+01,4.088347283333332527e+00,4.088347283333332527e+00
2.178137471055984497e+04,1.245300000000000011e+02,1.245799999999999983e+02,8.300000000000000000e+01,4.086286033333333734e+00,4.086286033333333734e+00
2.178955050015449524e+04,1.246899999999999977e+02,1.247500000000000000e+02,8.100000000000000000e+01,4.084375833333333539e+00,4.084375833333333539e+00
2.179782233262062073e+04,1.248799999999999955e+02,1.249099999999999966e+02,8.100000000000000000e+01,4.082162999999999542e+00,4.082162999999999542e+00
2.180607373237609863e+04,1.250400000000000063e+02,1.250799999999999983e+02,8.500000000000000000e+01,4.080509950000000607e+00,4.080509950000000607e+00
2.181431901907920837e+04,1.251899999999999977e+02,1.252500000000000000e+02,8.400000000000000000e+01,4.078292516666666145e+00,4.078292516666666145e+00
2.182255856394767761e+04,1.253599999999999994e+02,1.254099999999999966e+02,8.500000000000000000e+01,4.076481266666665881e+00,4.076481266666665881e+00
2.183077434730529785e+04,1.255499999999999972e+02,1.255799999999999983e+02,8.300000000000000000e+01,4.074511066666667070e+00,4.074511066666667070e+00
2.183904839396476746e+04,1.257399999999999949e+02,1.257500000000000000e+02,8.200000000000000000e+01,4.072531616666666743e+00,4.072531616666666743e+00
2.184723190689086914e+04,1.259000000000000057e+02,1.259099999999999966e+02,7.800000000000000000e+01,4.070337249999999685e+00,4.070337249999999685e+00
2.185544725561141968e+04,1.260600000000000023e+02,1.260799999999999983e+02,8.600000000000000000e+01,4.068469666666666207e+00,4.068469666666666207e+00
2.186367134666442871e+04,1.262300000000000040e+02,1.262500000000000000e+02,8.800000000000000000e+01,4.066383899999999940e+00,4.066383899999999940e+00
2.187197864270210266e+04,1.263700000000000045e+02,1.264099999999999966e+02,8.400000000000000000e+01,4.064342183333334191e+00,4.064342183333334191e+00
2.188023728704452515e+04,1.265600000000000023e+02,1.265799999999999983e+02,8.100000000000000000e+01,4.062765583333333375e+00,4.062765583333333375e+00
2.188851383686065674e+04,1.267500000000000000e+02,1.267500000000000000e+02,8.000000000000000000e+01,4.060707266666666371e+00,4.060707266666666371e+00
2.189676367688179016e+04,1.269200000000000017e+02,1.269099999999999966e+02,8.300000000000000000e+01,4.058778966666666044e+00,4.058778966666666044e+00
2.190497083044052124e+04,1.270799999999999983e+02,1.270799999999999983e+02,8.500000000000000000e+01,4.056686866666667335e+00,4.056686866666667335e+00
2.191315423178672791e+04,1.272199999999999989e+02,1.272500000000000000e+02,8.600000000000000000e+01,4.054830583333333571e+00,4.054830583333333571e+00
2.192139541411399841e+04,1.273900000000000006e+02,1.274099999999999966e+02,8.300000000000000000e+01,4.053009883333333008e+00,4.053009883333333008e+00
2.192963530969619751e+04,1.275799999999999983e+02,1.275799999999999983e+02,7.900000000000000000e+01,4.051197500000000673e+00,4.051197500000000673e+00
2.193784076499938965e+04,1.277800000000000011e+02,1.277500000000000000e+02,8.300000000000000000e+01,4.049597600000000241e+00,4.049597600000000241e+00
2.194603847861289978e+04,1.279300000000000068e+02,1.279099999999999966e+02,8.600000000000000000e+01,4.047487650000000770e+00,4.047487650000000770e+00
2.195444031000137329e+04,1.280900000000000034e+02,1.280800000000000125e+02,8.200000000000000000e+01,4.045783433333332901e+00,4.045783433333332901e+00
2.196276402139663696e+04,1.282599999999999909e+02,1.282500000000000000e+02,8.200000000000000000e+01,4.043633016666666080e+00,4.043633016666666080e+00
2.197095586848258972e+04,1.284300000000000068e+02,1.284099999999999966e+02,8.000000000000000000e+01,4.041892100000000099e+00,4.041892100000000099e+00
2.197938765025138855e+04,1.286299999999999955e+02,1.285800000000000125e+02,8.200000000000000000e+01,4.039867200000000658e+00,4.039867200000000658e+00
2.198764598536491394e+04,1.287800000000000011e+02,1.287500000000000000e+02,7.700000000000000000e+01,4.037386533333333638e+00,4.037386533333333638e+00
2.199596211743354797e+04,1.289499999999999886e+02,1.289099999999999966e+02,8.100000000000000000e+01,4.035905900000000379e+00,4.035905900000000379e+00
2.200412775397300720e+04,1.290900000000000034e+02,1.290800000000000125e+02,8.100000000000000000e+01,4.034072466666666301e+00,4.034072466666666301e+00
2.201230033493041992e+04,1.292599999999999909e+02,1.292500000000000000e+02,8.000000000000000000e+01,4.031869066666666335e+00,4.031869066666666335e+00
2.202060326528549194e+04,1.294399999999999977e+02,1.294099999999999966e+02,8.500000000000000000e+01,4.029987466666666407e+00,4.029987466666666407e+00
2.202887092971801758e+04,1.296100000000000136e+02,1.295800000000000125e+02,8.300000000000000000e+01,4.028163266666666686e+00,4.028163266666666686e+00
2.203705347800254822e+04,1.297500000000000000e+02,1.297500000000000000e+02,8.000000000000000000e+01,4.026356800000000291e+00,4.026356800000000291e+00
2.204524047780036926e+04,1.299300000000000068e+02,1.299099999999999966e+02,8.100000000000000000e+01,4.024436216666666510e+00,4.024436216666666510e+00
2.205341430354118347e+04,1.301299999999999955e+02,1.300800000000000125e+02,8.100000000000000000e+01,4.022732399999999764e+00,4.022732399999999764e+00
2.206160254907608032e+04,1.302800000000000011e+02,1.302500000000000000e+02,8.200000000000000000e+01,4.020950283333333708e+00,4.020950283333333708e+00
2.206998800992965698e+04,1.304499999999999886e+02,1.304099999999999966e+02,8.100000000000000000e+01,4.018944433333333954e+00,4.018944433333333954e+00
2.207822371220588684e+04,1.305999999999999943e+02,1.305800000000000125e+02,8.100000000000000000e+01,4.017307449999999669e+00,4.017307449999999669e+00
2.208657625365257263e+04,1.307700000000000102e+02,1.307500000000000000e+02,8.100000000000000000e+01,4.015747083333333300e+00,4.015747083333333300e+00
2.209486024069786072e+04,1.309499999999999886e+02,1.309099999999999966e+02,7.800000000000000000e+01,4.013690049999999232e+00,4.013690049999999232e+00
2.210322588157653809e+04,1.311299999999999955e+02,1.310800000000000125e+02,7.800000000000000000e+01,4.012300283333332551e+00,4.012300283333332551e+00
2.211149063372612000e+04,1.313100000000000023e+02,1.312500000000000000e+02,8.300000000000000000e+01,4.010513183333333842e+00,4.010513183333333842e+00
2.211968893599510193e+04,1.314499999999999886e+02,1.314099999999999966e+02,7.800000000000000000e+01,4.008557900000000451e+00,4.008557900000000451e+00
2.212788952016830444e+04,1.316399999999999864e+02,1.315800000000000125e+02,8.100000000000000000e+01,4.006541716666666808e+00,4.006541716666666808e+00
2.213610089254379272e+04,1.318100000000000023e+02,1.317500000000000000e+02,7.800000000000000000e+01,4.004836783333333372e+00,4.004836783333333372e+00
2.214435629296302795e+04,1.320000000000000000e+02,1.319099999999999966e+02,7.800000000000000000e+01,4.003207733333334239e+00,4.003207733333334239e+00
2.215261329889297485e+04,1.321500000000000057e+02,1.320800000000000125e+02,7.800000000000000000e+01,4.001507216666666089e+00,4.001507216666666089e+00
2.216082662963867188e+04,1.323000000000000114e+02,1.322500000000000000e+02,8.300000000000000000e+01,3.999593850000000117e+00,3.999593850000000117e+00
2.216905635070800781e+04,1.324499999999999886e+02,1.324099999999999966e+02,8.300000000000000000e+01,3.997907216666666486e+00,3.997907216666666486e+00
2.217725229740142822e+04,1.325699999999999932e+02,1.325800000000000125e+02,8.300000000000000000e+01,3.995794266666666150e+00,3.995794266666666150e+00
2.218550176525115967e+04,1.327500000000000000e+02,1.327500000000000000e+02,7.800000000000000000e+01,3.994057566666667114e+00,3.994057566666667114e+00
2.219372355818748474e+04,1.329300000000000068e+02,1.329099999999999966e+02,7.700000000000000000e+01,3.992743283333333615e+00,3.992743283333333615e+00
2.220200528907775879e+04,1.331200000000000045e+02,1.330800000000000125e+02,7.600000000000000000e+01,3.990977033333333868e+00,3.990977033333333868e+00
2.221022420763969421e+04,1.333100000000000023e+02,1.332500000000000000e+02,7.800000000000000000e+01,3.989030783333333385e+00,3.989030783333333385e+00
2.221849362421035767e+04,1.334600000000000080e+02,1.334099999999999966e+02,8.100000000000000000e+01,3.987464650000000610e+00,3.987464650000000610e+00
2.222671971583366394e+04,1.336100000000000136e+02,1.335800000000000125e+02,8.300000000000000000e+01,3.986032416666666300e+00,3.986032416666666300e+00
2.223493225765228271e+04,1.337700000000000102e+02,1.337500000000000000e+02,8.100000000000000000e+01,3.984304733333332571e+00,3.984304733333332571e+00
2.224317295598983765e+04,1.339600000000000080e+02,1.339099999999999966e+02,8.000000000000000000e+01,3.982665150000000320e+00,3.982665150000000320e+00
2.225141964483261108e+04,1.341100000000000136e+02,1.340800000000000125e+02,8.000000000000000000e+01,3.981036466666666662e+00,3.981036466666666662e+00
2.225960418128967285e+04,1.343000000000000114e+02,1.342500000000000000e+02,7.600000000000000000e+01,3.979024149999999427e+00,3.979024149999999427e+00
2.226784537911415100e+04,1.344900000000000091e+02,1.344099999999999966e+02,7.800000000000000000e+01,3.977319399999998950e+00,3.977319399999998950e+00
2.227605231213569641e+04,1.346399999999999864e+02,1.345800000000000125e+02,8.100000000000000000e+01,3.976013816666667200e+00,3.976013816666667200e+00
2.228424550580978394e+04,1.348100000000000023e+02,1.347500000000000000e+02,8.100000000000000000e+01,3.974412633333332945e+00,3.974412633333332945e+00
2.229243521595001221e+04,1.349600000000000080e+02,1.349099999999999966e+02,8.200000000000000000e+01,3.972757433333333310e+00,3.972757433333333310e+00
2.230063528299331665e+04,1.351200000000000045e+02,1.350800000000000125e+02,7.900000000000000000e+01,3.970584299999999622e+00,3.970584299999999622e+00
2.230885061764717102e+04,1.352800000000000011e+02,1.352500000000000000e+02,8.200000000000000000e+01,3.968871249999999851e+00,3.968871249999999851e+00
2.231704839205741882e+04,1.354699999999999989e+02,1.354099999999999966e+02,7.800000000000000000e+01,3.967471883333333782e+00,3.967471883333333782e+00
2.232523469400405884e+04,1.356299999999999955e+02,1.355800000000000125e+02,7.800000000000000000e+01,3.965492033333333666e+00,3.965492033333333666e+00
2.233369504141807556e+04,1.357899999999999920e+02,1.357500000000000000e+02,7.800000000000000000e+01,3.963964533333332874e+00,3.963964533333332874e+00
2.234188069057464600e+04,1.359499999999999886e+02,1.359099999999999966e+02,7.900000000000000000e+01,3.962126283333332832e+00,3.962126283333332832e+00
2.235014002561569214e+04,1.361100000000000136e+02,1.360800000000000125e+02,8.500000000000000000e+01,3.960687583333333261e+00,3.960687583333333261e+00
2.235830507850646973e+04,1.362700000000000102e+02,1.362500000000000000e+02,8.600000000000000000e+01,3.958827033333333301e+00,3.958827033333333301e+00
2.236656232452392578e+04,1.364300000000000068e+02,1.364099999999999966e+02,8.100000000000000000e+01,3.957707299999999595e+00,3.957707299999999595e+00
2.237478767848014832e+04,1.366599999999999966e+02,1.365800000000000125e+02,7.400000000000000000e+01,3.956301816666666582e+00,3.956301816666666582e+00
2.238303934025764465e+04,1.368499999999999943e+02,1.367500000000000000e+02,7.400000000000000000e+01,3.954582300000000217e+00,3.954582300000000217e+00
2.239120390343666077e+04,1.370200000000000102e+02,1.369099999999999966e+02,7.400000000000000000e+01,3.952969699999999698e+00,3.952969699999999698e+00
2.239943426203727722e+04,1.371800000000000068e+02,1.370800000000000125e+02,8.300000000000000000e+01,3.951597999999999722e+00,3.951597999999999722e+00
2.240765501737594604e+04,1.373100000000000023e+02,1.372500000000000000e+02,8.400000000000000000e+01,3.949805183333332970e+00,3.949805183333332970e+00
2.241590756177902222e+04,1.374399999999999977e+02,1.374099999999999966e+02,8.000000000000000000e+01,3.947789349999999864e+00,3.947789349999999864e+00
2.242413083696365356e+04,1.376399999999999864e+02,1.375800000000000125e+02,7.700000000000000000e+01,3.946428550000000257e+00,3.946428550000000257e+00
2.243234131264686584e+04,1.378400000000000034e+02,1.377500000000000000e+02,7.800000000000000000e+01,3.944993683333333223e+00,3.944993683333333223e+00
2.244053828787803650e+04,1.380000000000000000e+02,1.379099999999999966e+02,7.800000000000000000e+01,3.943816400000000222e+00,3.943816400000000222e+00
2.244878226327896118e+04,1.381699999999999875e+02,1.380800000000000125e+02,7.800000000000000000e+01,3.942215783333332446e+00,3.942215783333332446e+00
